"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2019-03-31",1,"2019-04-07","pmf","[0,0.1)",2.3009782815944e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[0.1,0.2)",2.2816491442342e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[0.2,0.3)",2.29622177850833e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[0.3,0.4)",2.2880839148366e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[0.4,0.5)",2.28057059524026e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[0.5,0.6)",2.27644780882555e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[0.6,0.7)",2.29081498559432e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[0.7,0.8)",2.32815841136682e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[0.8,0.9)",2.29401648820598e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[0.9,1)",2.27445851456639e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[1,1.1)",2.25636971230624e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[1.1,1.2)",2.24529448123546e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[1.2,1.3)",2.26778834934375e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[1.3,1.4)",2.29646696936462e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[1.4,1.5)",2.32487112961462e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[1.5,1.6)",2.29756132086079e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[1.6,1.7)",2.28003177965094e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[1.7,1.8)",2.2639714098212e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[1.8,1.9)",2.24938021137075e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[1.9,2)",2.25413209995264e-05
"US National","2019-03-31",1,"2019-04-07","pmf","[2,2.1)",0.000253344606983941
"US National","2019-03-31",1,"2019-04-07","pmf","[2.1,2.2)",0.00727984724949794
"US National","2019-03-31",1,"2019-04-07","pmf","[2.2,2.3)",0.0374510183206238
"US National","2019-03-31",1,"2019-04-07","pmf","[2.3,2.4)",0.140404848164289
"US National","2019-03-31",1,"2019-04-07","pmf","[2.4,2.5)",0.310717740325291
"US National","2019-03-31",1,"2019-04-07","pmf","[2.5,2.6)",0.41621520896978
"US National","2019-03-31",1,"2019-04-07","pmf","[2.6,2.7)",0.0731051582020721
"US National","2019-03-31",1,"2019-04-07","pmf","[2.7,2.8)",0.00132873376412374
