"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2015-11-29",1,"2015-12-06","pmf","[0,0.1)",1.66143551331297e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[0.1,0.2)",2.14767820791861e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[0.2,0.3)",2.27000521485006e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[0.3,0.4)",2.28445927770858e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[0.4,0.5)",2.28252560695028e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[0.5,0.6)",2.28319912470229e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[0.6,0.7)",2.28223790513946e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[0.7,0.8)",2.28980140801759e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[0.8,0.9)",2.57775773987132e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[0.9,1)",7.81977646724321e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[1,1.1)",0.000479241823203505
"US National","2015-11-29",1,"2015-12-06","pmf","[1.1,1.2)",0.00176723077714096
"US National","2015-11-29",1,"2015-12-06","pmf","[1.2,1.3)",0.0034771505371661
"US National","2015-11-29",1,"2015-12-06","pmf","[1.3,1.4)",0.00464594780462673
"US National","2015-11-29",1,"2015-12-06","pmf","[1.4,1.5)",0.00499085801353968
"US National","2015-11-29",1,"2015-12-06","pmf","[1.5,1.6)",0.00476077797107259
"US National","2015-11-29",1,"2015-12-06","pmf","[1.6,1.7)",0.0103017999296285
"US National","2015-11-29",1,"2015-12-06","pmf","[1.7,1.8)",0.0331079982237294
"US National","2015-11-29",1,"2015-12-06","pmf","[1.8,1.9)",0.067138871580416
"US National","2015-11-29",1,"2015-12-06","pmf","[1.9,2)",0.0940298999675028
"US National","2015-11-29",1,"2015-12-06","pmf","[2,2.1)",0.111547680312203
"US National","2015-11-29",1,"2015-12-06","pmf","[2.1,2.2)",0.118927923451928
"US National","2015-11-29",1,"2015-12-06","pmf","[2.2,2.3)",0.108271151787966
"US National","2015-11-29",1,"2015-12-06","pmf","[2.3,2.4)",0.0800756918626954
"US National","2015-11-29",1,"2015-12-06","pmf","[2.4,2.5)",0.059601351498279
"US National","2015-11-29",1,"2015-12-06","pmf","[2.5,2.6)",0.057851119194654
"US National","2015-11-29",1,"2015-12-06","pmf","[2.6,2.7)",0.06199314695885
"US National","2015-11-29",1,"2015-12-06","pmf","[2.7,2.8)",0.05737980786834
"US National","2015-11-29",1,"2015-12-06","pmf","[2.8,2.9)",0.0438511068353855
"US National","2015-11-29",1,"2015-12-06","pmf","[2.9,3)",0.0280533552856138
"US National","2015-11-29",1,"2015-12-06","pmf","[3,3.1)",0.0143223516243654
"US National","2015-11-29",1,"2015-12-06","pmf","[3.1,3.2)",0.00812284579405425
"US National","2015-11-29",1,"2015-12-06","pmf","[3.2,3.3)",0.00751196823940464
"US National","2015-11-29",1,"2015-12-06","pmf","[3.3,3.4)",0.00579828810020622
"US National","2015-11-29",1,"2015-12-06","pmf","[3.4,3.5)",0.00319351443258474
"US National","2015-11-29",1,"2015-12-06","pmf","[3.5,3.6)",0.00157602781545786
"US National","2015-11-29",1,"2015-12-06","pmf","[3.6,3.7)",0.0015940424769608
"US National","2015-11-29",1,"2015-12-06","pmf","[3.7,3.8)",0.00187012384644167
"US National","2015-11-29",1,"2015-12-06","pmf","[3.8,3.9)",0.00109171373663487
"US National","2015-11-29",1,"2015-12-06","pmf","[3.9,4)",0.000284466838233594
"US National","2015-11-29",1,"2015-12-06","pmf","[4,4.1)",5.08839902912986e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[4.1,4.2)",2.40461882175377e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[4.2,4.3)",2.28541274533041e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[4.3,4.4)",2.28220072280868e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[4.4,4.5)",2.2827784392149e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[4.5,4.6)",2.28230890253762e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[4.6,4.7)",2.28260141393482e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[4.7,4.8)",2.28248277798626e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[4.8,4.9)",2.28243121272541e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[4.9,5)",2.2826583728776e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[5,5.1)",2.28241377254501e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[5.1,5.2)",2.2833181002617e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[5.2,5.3)",2.28295505170394e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[5.3,5.4)",2.28474873689612e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[5.4,5.5)",2.28243586067576e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[5.5,5.6)",2.28296858062731e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[5.6,5.7)",2.28216958594888e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[5.7,5.8)",2.28271395683348e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[5.8,5.9)",2.28236678529203e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[5.9,6)",2.28254242463721e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[6,6.1)",2.28253779916904e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[6.1,6.2)",2.28237520652424e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[6.2,6.3)",2.28274319401496e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[6.3,6.4)",2.28265220546065e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[6.4,6.5)",2.28403105757147e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[6.5,6.6)",2.28276556666163e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[6.6,6.7)",2.28408372275756e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[6.7,6.8)",2.28231425403472e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[6.8,6.9)",2.28286753296928e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[6.9,7)",2.2822377037126e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[7,7.1)",2.28266605444787e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[7.1,7.2)",2.2824194771958e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[7.2,7.3)",2.2824890185034e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[7.3,7.4)",2.28258611981025e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[7.4,7.5)",2.28231720479767e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[7.5,7.6)",2.28283700972749e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[7.6,7.7)",2.28290409869969e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[7.7,7.8)",2.28473363660238e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[7.8,7.9)",2.28260600943305e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[7.9,8)",2.28342101118032e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[8,8.1)",2.28219605432372e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[8.1,8.2)",2.28278457832586e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[8.2,8.3)",2.28230332565143e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[8.3,8.4)",2.28260895843751e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[8.4,8.5)",2.28247548241372e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[8.5,8.6)",2.28243616720114e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[8.6,8.7)",2.28265031007455e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[8.7,8.8)",2.28238810101136e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[8.8,8.9)",2.2832057073262e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[8.9,9)",2.28296152052207e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[9,9.1)",2.28485577477972e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[9.1,9.2)",2.2824459793601e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[9.2,9.3)",2.2829661269305e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[9.3,9.4)",2.28216061693798e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[9.4,9.5)",2.28272698863398e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[9.5,9.6)",2.28235636344803e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[9.6,9.7)",2.28255067869954e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[9.7,9.8)",2.28252813878846e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[9.8,9.9)",2.28237361734208e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[9.9,10)",2.28274094874634e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[10,10.1)",2.28262905949494e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[10.1,10.2)",2.28391581577083e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[10.2,10.3)",2.28279582567631e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[10.3,10.4)",2.28421408478148e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[10.4,10.5)",2.28231553260727e-05
"US National","2015-11-29",1,"2015-12-06","pmf","[10.5,10.6)",2.28286800689144e-05
