"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2017-03-26",1,"2017-04-02","pmf","[0,0.1)",2.13247010249536e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[0.1,0.2)",2.27288042079645e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[0.2,0.3)",2.31409240810722e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[0.3,0.4)",2.27914954906885e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[0.4,0.5)",2.27332546157946e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[0.5,0.6)",2.26845872324885e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[0.6,0.7)",2.29397921149343e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[0.7,0.8)",2.29825467693434e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[0.8,0.9)",2.27272062232236e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[0.9,1)",2.27164017960707e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[1,1.1)",2.26982076818855e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[1.1,1.2)",2.31267562033927e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[1.2,1.3)",2.28595431010305e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[1.3,1.4)",2.27087855289215e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[1.4,1.5)",2.26195772642084e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[1.5,1.6)",2.26261172081901e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[1.6,1.7)",2.31832774041129e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[1.7,1.8)",2.28334566786699e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[1.8,1.9)",2.27522189570359e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[1.9,2)",2.27086435052071e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[2,2.1)",2.2933922501335e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[2.1,2.2)",3.59444928936389e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[2.2,2.3)",0.00629023824767859
"US National","2017-03-26",1,"2017-04-02","pmf","[2.3,2.4)",0.0468866384773848
"US National","2017-03-26",1,"2017-04-02","pmf","[2.4,2.5)",0.128363985004563
"US National","2017-03-26",1,"2017-04-02","pmf","[2.5,2.6)",0.212162362660136
"US National","2017-03-26",1,"2017-04-02","pmf","[2.6,2.7)",0.223315731326744
"US National","2017-03-26",1,"2017-04-02","pmf","[2.7,2.8)",0.162052611957448
"US National","2017-03-26",1,"2017-04-02","pmf","[2.8,2.9)",0.165805608237539
"US National","2017-03-26",1,"2017-04-02","pmf","[2.9,3)",0.0496571755304436
"US National","2017-03-26",1,"2017-04-02","pmf","[3,3.1)",0.00267212617644029
"US National","2017-03-26",1,"2017-04-02","pmf","[3.1,3.2)",2.35760704696503e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[3.2,3.3)",2.27508369109666e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[3.3,3.4)",2.27120788883707e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[3.4,3.5)",2.29181981049201e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[3.5,3.6)",2.3034633779923e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[3.6,3.7)",2.27409341260485e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[3.7,3.8)",2.26504437885443e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[3.8,3.9)",2.25630790005346e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[3.9,4)",2.30619580139928e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[4,4.1)",2.29334846655047e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[4.1,4.2)",2.27739954263483e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[4.2,4.3)",2.27089936551135e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[4.3,4.4)",2.27169462253269e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[4.4,4.5)",2.31680543513128e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[4.5,4.6)",2.27617959603913e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[4.6,4.7)",2.26975619058773e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[4.7,4.8)",2.26949613411081e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[4.8,4.9)",2.28899222049689e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[4.9,5)",2.3059888694338e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[5,5.1)",2.27520193693311e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[5.1,5.2)",2.26615413291964e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[5.2,5.3)",2.2574172794418e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[5.3,5.4)",2.30051423235905e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[5.4,5.5)",2.29715390589729e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[5.5,5.6)",2.27849808313667e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[5.6,5.7)",2.2724658018644e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[5.7,5.8)",2.27149744839893e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[5.8,5.9)",2.3191742041704e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[5.9,6)",2.27730205448807e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[6,6.1)",2.26823431945119e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[6.1,6.2)",2.26192546345359e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[6.2,6.3)",2.28462978590088e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[6.3,6.4)",2.30845742917574e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[6.4,6.5)",2.27630188490818e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[6.5,6.6)",2.27175113386485e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[6.6,6.7)",2.26643872188197e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[6.7,6.8)",2.3002505328387e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[6.8,6.9)",2.29203950555472e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[6.9,7)",2.27570900231996e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[7,7.1)",2.272010586552e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[7.1,7.2)",2.27044091866361e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[7.2,7.3)",2.31947294341667e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[7.3,7.4)",2.27929855872626e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[7.4,7.5)",2.26934860245321e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[7.5,7.6)",2.26050859450801e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[7.6,7.7)",2.27154778749492e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[7.7,7.8)",2.31354413384073e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[7.8,7.9)",2.28185255631542e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[7.9,8)",2.27391678658238e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[8,8.1)",2.26979965064777e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[8.1,8.2)",2.2996404274584e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[8.2,8.3)",2.29475225599523e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[8.3,8.4)",2.2714435499368e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[8.4,8.5)",2.26749209666079e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[8.5,8.6)",2.26840476311258e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[8.6,8.7)",2.31756886782088e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[8.7,8.8)",2.28214496461013e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[8.8,8.9)",2.27045873277274e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[8.9,9)",2.26161356790756e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[9,9.1)",2.27549899436131e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[9.1,9.2)",2.30939460192023e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[9.2,9.3)",2.28213963606184e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[9.3,9.4)",2.27470845127657e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[9.4,9.5)",2.27108974094816e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[9.5,9.6)",2.29840672748643e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[9.6,9.7)",2.29741882224166e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[9.7,9.8)",2.27256316698978e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[9.8,9.9)",2.26352060817747e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[9.9,10)",2.26094967321978e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[10,10.1)",2.31519528154168e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[10.1,10.2)",2.2849470036121e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[10.2,10.3)",2.27613266076712e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[10.3,10.4)",2.26911120931437e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[10.4,10.5)",2.27712952586458e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[10.5,10.6)",2.31127752273523e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[10.6,10.7)",2.27464453698081e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[10.7,10.8)",2.27325867063475e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[10.8,10.9)",2.27031578863704e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[10.9,11)",2.29627224422775e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[11,11.1)",2.3000359350837e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[11.1,11.2)",2.27367564689486e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[11.2,11.3)",2.26463274539453e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[11.3,11.4)",2.25592316326495e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[11.4,11.5)",2.30880224606603e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[11.5,11.6)",2.29275601948033e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[11.6,11.7)",2.27737016515753e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[11.7,11.8)",2.27162028920425e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[11.8,11.9)",2.27742800145953e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[11.9,12)",2.31373558431607e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[12,12.1)",2.27577050283234e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[12.1,12.2)",2.26670864024612e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[12.2,12.3)",2.26662129403586e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[12.3,12.4)",2.29295978896899e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[12.4,12.5)",2.30260032523771e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[12.5,12.6)",2.27478036045827e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[12.6,12.7)",2.2658583106577e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[12.7,12.8)",2.26401618653654e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[12.8,12.9)",2.30692021105269e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[12.9,13)",2.28777459122274e-05
"US National","2017-03-26",1,"2017-04-02","pmf","[13,100)",2.00404108341523e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[0,0.1)",1.98998932656669e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[0.1,0.2)",2.27364907698914e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[0.2,0.3)",2.304629932614e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[0.3,0.4)",2.27930651065914e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[0.4,0.5)",2.27392293199817e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[0.5,0.6)",2.28479239445962e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[0.6,0.7)",2.30060602037662e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[0.7,0.8)",2.27424087182575e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[0.8,0.9)",2.27630677069176e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[0.9,1)",2.29827352717751e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[1,1.1)",2.28574541817954e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[1.1,1.2)",2.27345223028391e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[1.2,1.3)",2.27838437545425e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[1.3,1.4)",2.30721825625472e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[1.4,1.5)",2.27459955372317e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[1.5,1.6)",2.27532485017875e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[1.6,1.7)",2.29234386829641e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[1.7,1.8)",2.29490875151335e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[1.8,1.9)",4.40645205351858e-05
"US National","2017-03-26",2,"2017-04-09","pmf","[1.9,2)",0.00105015055410998
"US National","2017-03-26",2,"2017-04-09","pmf","[2,2.1)",0.004969348695049
"US National","2017-03-26",2,"2017-04-09","pmf","[2.1,2.2)",0.0144783458861317
