"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2016-02-07",1,"2016-02-14","pmf","[0,0.1)",2.26613169320859e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[0.1,0.2)",2.30237379468179e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[0.2,0.3)",2.29233038360481e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[0.3,0.4)",2.29555387804979e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[0.4,0.5)",2.28523385608141e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[0.5,0.6)",2.27844544933673e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[0.6,0.7)",2.27518866764182e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[0.7,0.8)",2.31422829988044e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[0.8,0.9)",2.31250350280393e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[0.9,1)",2.28481646167997e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[1,1.1)",2.2657742632428e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[1.1,1.2)",2.24810918344257e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[1.2,1.3)",2.26260408894703e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[1.3,1.4)",2.26994952317666e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[1.4,1.5)",2.32709882225724e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[1.5,1.6)",2.30968736194536e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[1.6,1.7)",2.2885783524778e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[1.7,1.8)",2.27149932882125e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[1.8,1.9)",2.25579742380191e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[1.9,2)",2.24147264214849e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[2,2.1)",2.25346971320516e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[2.1,2.2)",2.30764135734338e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[2.2,2.3)",2.31802125318358e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[2.3,2.4)",2.30158197037062e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[2.4,2.5)",2.28867430282466e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[2.5,2.6)",2.27929830330882e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[2.6,2.7)",0.00334248284228895
"US National","2016-02-07",1,"2016-02-14","pmf","[2.7,2.8)",0.0513800421584828
"US National","2016-02-07",1,"2016-02-14","pmf","[2.8,2.9)",0.142907737217616
"US National","2016-02-07",1,"2016-02-14","pmf","[2.9,3)",0.291129854564374
"US National","2016-02-07",1,"2016-02-14","pmf","[3,3.1)",0.348553887375697
"US National","2016-02-07",1,"2016-02-14","pmf","[3.1,3.2)",0.0515519725571609
"US National","2016-02-07",1,"2016-02-14","pmf","[3.2,3.3)",0.0223208628128436
"US National","2016-02-07",1,"2016-02-14","pmf","[3.3,3.4)",0.000262666203790766
"US National","2016-02-07",1,"2016-02-14","pmf","[3.4,3.5)",0.000248616463579957
"US National","2016-02-07",1,"2016-02-14","pmf","[3.5,3.6)",0.00313197016523922
"US National","2016-02-07",1,"2016-02-14","pmf","[3.6,3.7)",0.00673068778141454
"US National","2016-02-07",1,"2016-02-14","pmf","[3.7,3.8)",0.0338564789904745
"US National","2016-02-07",1,"2016-02-14","pmf","[3.8,3.9)",0.0417105093992208
"US National","2016-02-07",1,"2016-02-14","pmf","[3.9,4)",0.00020157978577799
"US National","2016-02-07",1,"2016-02-14","pmf","[4,4.1)",2.22909845675355e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[4.1,4.2)",2.29841165499512e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[4.2,4.3)",2.31371891753496e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[4.3,4.4)",2.3065690024328e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[4.4,4.5)",2.29107368929642e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[4.5,4.6)",2.27910999140452e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[4.6,4.7)",2.27067790872067e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[4.7,4.8)",2.26577745235742e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[4.8,4.9)",2.32158931647453e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[4.9,5)",2.29038093330462e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[5,5.1)",2.26974621756608e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[5.1,5.2)",2.28637145616918e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[5.2,5.3)",2.27944231210993e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[5.3,5.4)",2.27604478620994e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[5.4,5.5)",2.28728669896522e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[5.5,5.6)",2.33212301497228e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[5.6,5.7)",2.29739147176004e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[5.7,5.8)",2.2782943942033e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[5.8,5.9)",2.26057443525758e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[5.9,6)",2.24423159497753e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[6,6.1)",2.2423073778596e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[6.1,6.2)",2.2920084145083e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[6.2,6.3)",2.32258249075566e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[6.3,6.4)",2.29735309268789e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[6.4,6.5)",2.28021918988492e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[6.5,6.6)",2.27951256557994e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[6.6,6.7)",2.26686094378424e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[6.7,6.8)",2.25937283724671e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[6.8,6.9)",2.29438629800885e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[6.9,7)",2.29613988245071e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[7,7.1)",2.29400588834805e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[7.1,7.2)",2.29303279178816e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[7.2,7.3)",2.28351600216361e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[7.3,7.4)",2.27753082776532e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[7.4,7.5)",2.2750772809082e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[7.5,7.6)",2.32612443964423e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[7.6,7.7)",2.30467123834926e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[7.7,7.8)",2.2810830000468e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[7.8,7.9)",2.2623540141858e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[7.9,8)",2.2450021469176e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[8,8.1)",2.26658524405879e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[8.1,8.2)",2.27387377780345e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[8.2,8.3)",2.33470890956219e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[8.3,8.4)",2.30321858188075e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[8.4,8.5)",2.28507565214428e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[8.5,8.6)",2.26830984103705e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[8.6,8.7)",2.25292114857727e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[8.7,8.8)",2.23946537916247e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[8.8,8.9)",2.2637518027083e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[8.9,9)",2.30876997886806e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[9,9.1)",2.31428911765514e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[9.1,9.2)",2.29865306712972e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[9.2,9.3)",2.28654863193986e-05
"US National","2016-02-07",1,"2016-02-14","pmf","[9.3,9.4)",2.27797581197627e-05
