"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2016-11-27",1,"2016-12-04","pmf","[0,0.1)",1.99116786726017e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[0.1,0.2)",2.27739206916451e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[0.2,0.3)",2.30323021711762e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[0.3,0.4)",2.27352532712043e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[0.4,0.5)",2.27350016752534e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[0.5,0.6)",2.29278491370976e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[0.6,0.7)",2.29052415178585e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[0.7,0.8)",2.27273477325928e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[0.8,0.9)",2.27625893889531e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[0.9,1)",2.30560428718697e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[1,1.1)",2.27628567835705e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[1.1,1.2)",2.2748549434804e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[1.2,1.3)",3.40978768642574e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[1.3,1.4)",0.000528363553189277
"US National","2016-11-27",1,"2016-12-04","pmf","[1.4,1.5)",0.00229621750985213
"US National","2016-11-27",1,"2016-12-04","pmf","[1.5,1.6)",0.00492863634145193
"US National","2016-11-27",1,"2016-12-04","pmf","[1.6,1.7)",0.00684211148277051
"US National","2016-11-27",1,"2016-12-04","pmf","[1.7,1.8)",0.0267143922604209
"US National","2016-11-27",1,"2016-12-04","pmf","[1.8,1.9)",0.122249773347762
"US National","2016-11-27",1,"2016-12-04","pmf","[1.9,2)",0.207686242009386
"US National","2016-11-27",1,"2016-12-04","pmf","[2,2.1)",0.173847452079671
"US National","2016-11-27",1,"2016-12-04","pmf","[2.1,2.2)",0.148101153495964
"US National","2016-11-27",1,"2016-12-04","pmf","[2.2,2.3)",0.094685164890767
"US National","2016-11-27",1,"2016-12-04","pmf","[2.3,2.4)",0.0822356239741993
"US National","2016-11-27",1,"2016-12-04","pmf","[2.4,2.5)",0.0319942261584031
"US National","2016-11-27",1,"2016-12-04","pmf","[2.5,2.6)",0.0283709760364072
"US National","2016-11-27",1,"2016-12-04","pmf","[2.6,2.7)",0.0304859995999419
"US National","2016-11-27",1,"2016-12-04","pmf","[2.7,2.8)",0.0188271518466806
"US National","2016-11-27",1,"2016-12-04","pmf","[2.8,2.9)",0.0108152650229351
"US National","2016-11-27",1,"2016-12-04","pmf","[2.9,3)",0.00178503911167426
"US National","2016-11-27",1,"2016-12-04","pmf","[3,3.1)",3.9114691994366e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[3.1,3.2)",2.30069958886714e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[3.2,3.3)",2.27674187408892e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[3.3,3.4)",5.60053747468717e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[3.4,3.5)",0.00124802589523674
"US National","2016-11-27",1,"2016-12-04","pmf","[3.5,3.6)",0.00311686559587231
"US National","2016-11-27",1,"2016-12-04","pmf","[3.6,3.7)",0.000645806503559498
"US National","2016-11-27",1,"2016-12-04","pmf","[3.7,3.8)",2.85931828293987e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[3.8,3.9)",2.30728198693118e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[3.9,4)",2.27383771875812e-05
"US National","2016-11-27",1,"2016-12-04","pmf","[4,4.1)",2.2739619285385e-05
