"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2015-11-01",1,"2015-11-08","pmf","[0,0.1)",2.27902217452261e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[0.1,0.2)",2.28153019890917e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[0.2,0.3)",2.28695197061061e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[0.3,0.4)",2.28012669668113e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[0.4,0.5)",2.27647594412024e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[0.5,0.6)",2.28496609375884e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[0.6,0.7)",2.33216803713436e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[0.7,0.8)",2.29734732416814e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[0.8,0.9)",2.27774460659568e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[0.9,1)",2.25974840568559e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[1,1.1)",2.24335896384015e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[1.1,1.2)",0.00047421234780319
"US National","2015-11-01",1,"2015-11-08","pmf","[1.2,1.3)",0.0110789284618818
"US National","2015-11-01",1,"2015-11-08","pmf","[1.3,1.4)",0.0524858878183486
"US National","2015-11-01",1,"2015-11-08","pmf","[1.4,1.5)",0.054687186310724
"US National","2015-11-01",1,"2015-11-08","pmf","[1.5,1.6)",0.132823234314256
"US National","2015-11-01",1,"2015-11-08","pmf","[1.6,1.7)",0.282211850784659
"US National","2015-11-01",1,"2015-11-08","pmf","[1.7,1.8)",0.301161776969085
"US National","2015-11-01",1,"2015-11-08","pmf","[1.8,1.9)",0.121725961952197
"US National","2015-11-01",1,"2015-11-08","pmf","[1.9,2)",0.0385163422872025
"US National","2015-11-01",1,"2015-11-08","pmf","[2,2.1)",0.00207113407013143
"US National","2015-11-01",1,"2015-11-08","pmf","[2.1,2.2)",2.53561462561011e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[2.2,2.3)",2.29885891087237e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[2.3,2.4)",2.28763667137922e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[2.4,2.5)",2.27958895276617e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[2.5,2.6)",2.27471575596157e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[2.6,2.7)",2.29015641222528e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[2.7,2.8)",2.3231915979177e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[2.8,2.9)",2.28978927960848e-05
"US National","2015-11-01",1,"2015-11-08","pmf","[2.9,3)",2.26956792449167e-05
