"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2016-04-10",1,"2016-04-17","pmf","[0,0.1)",1.99282070907579e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[0.1,0.2)",2.28086412429227e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[0.2,0.3)",2.30044879907025e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[0.3,0.4)",2.27372025428e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[0.4,0.5)",2.27415836546434e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[0.5,0.6)",2.29663349704337e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[0.6,0.7)",2.28762365335283e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[0.7,0.8)",2.27314708683194e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[0.8,0.9)",2.27759574038275e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[0.9,1)",2.30764467867484e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[1,1.1)",2.27437578847094e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[1.1,1.2)",2.27353840390401e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[1.2,1.3)",2.28810606356636e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[1.3,1.4)",2.29639360739474e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[1.4,1.5)",2.35245027986534e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[1.5,1.6)",0.000789534791539762
"US National","2016-04-10",1,"2016-04-17","pmf","[1.6,1.7)",0.0304087273392901
"US National","2016-04-10",1,"2016-04-17","pmf","[1.7,1.8)",0.146550784987601
"US National","2016-04-10",1,"2016-04-17","pmf","[1.8,1.9)",0.246760165156882
"US National","2016-04-10",1,"2016-04-17","pmf","[1.9,2)",0.184137829953187
"US National","2016-04-10",1,"2016-04-17","pmf","[2,2.1)",0.163945310434797
"US National","2016-04-10",1,"2016-04-17","pmf","[2.1,2.2)",0.18659974337244
"US National","2016-04-10",1,"2016-04-17","pmf","[2.2,2.3)",0.0369830491268157
"US National","2016-04-10",1,"2016-04-17","pmf","[2.3,2.4)",0.0010355931498704
"US National","2016-04-10",1,"2016-04-17","pmf","[2.4,2.5)",3.07405792377288e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[2.5,2.6)",2.2733422774426e-05
"US National","2016-04-10",1,"2016-04-17","pmf","[2.6,2.7)",2.2766317758167e-05
