"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2019-04-28",1,"2019-05-05","pmf","[0,0.1)",0.00103591206530193
"US National","2019-04-28",1,"2019-05-05","pmf","[0.1,0.2)",0.00126100396562039
"US National","2019-04-28",1,"2019-05-05","pmf","[0.2,0.3)",0.00145426267786589
"US National","2019-04-28",1,"2019-05-05","pmf","[0.3,0.4)",0.00163449413380919
"US National","2019-04-28",1,"2019-05-05","pmf","[0.4,0.5)",0.00185664802371841
"US National","2019-04-28",1,"2019-05-05","pmf","[0.5,0.6)",0.00231594750981678
"US National","2019-04-28",1,"2019-05-05","pmf","[0.6,0.7)",0.00332884773569613
"US National","2019-04-28",1,"2019-05-05","pmf","[0.7,0.8)",0.00568944632034284
"US National","2019-04-28",1,"2019-05-05","pmf","[0.8,0.9)",0.0102181673201432
"US National","2019-04-28",1,"2019-05-05","pmf","[0.9,1)",0.0184935154097491
"US National","2019-04-28",1,"2019-05-05","pmf","[1,1.1)",0.0310176976437753
"US National","2019-04-28",1,"2019-05-05","pmf","[1.1,1.2)",0.048135550471382
"US National","2019-04-28",1,"2019-05-05","pmf","[1.2,1.3)",0.0675949916135553
"US National","2019-04-28",1,"2019-05-05","pmf","[1.3,1.4)",0.0857876887841469
"US National","2019-04-28",1,"2019-05-05","pmf","[1.4,1.5)",0.098381075564172
"US National","2019-04-28",1,"2019-05-05","pmf","[1.5,1.6)",0.101531778528042
"US National","2019-04-28",1,"2019-05-05","pmf","[1.6,1.7)",0.094461769662228
"US National","2019-04-28",1,"2019-05-05","pmf","[1.7,1.8)",0.0795131514768756
"US National","2019-04-28",1,"2019-05-05","pmf","[1.8,1.9)",0.0600230436624693
"US National","2019-04-28",1,"2019-05-05","pmf","[1.9,2)",0.0415427600147428
"US National","2019-04-28",1,"2019-05-05","pmf","[2,2.1)",0.025864761940734
"US National","2019-04-28",1,"2019-05-05","pmf","[2.1,2.2)",0.0151566973584772
"US National","2019-04-28",1,"2019-05-05","pmf","[2.2,2.3)",0.00838983844316267
"US National","2019-04-28",1,"2019-05-05","pmf","[2.3,2.4)",0.00476199298579436
"US National","2019-04-28",1,"2019-05-05","pmf","[2.4,2.5)",0.00299052415902338
"US National","2019-04-28",1,"2019-05-05","pmf","[2.5,2.6)",0.00221953629702641
"US National","2019-04-28",1,"2019-05-05","pmf","[2.6,2.7)",0.00192166322452645
"US National","2019-04-28",1,"2019-05-05","pmf","[2.7,2.8)",0.00181362938638884
"US National","2019-04-28",1,"2019-05-05","pmf","[2.8,2.9)",0.00177971319121632
"US National","2019-04-28",1,"2019-05-05","pmf","[2.9,3)",0.00176919648572263
"US National","2019-04-28",1,"2019-05-05","pmf","[3,3.1)",0.00176643038122996
"US National","2019-04-28",1,"2019-05-05","pmf","[3.1,3.2)",0.00176567299071141
"US National","2019-04-28",1,"2019-05-05","pmf","[3.2,3.3)",0.00176549780195411
"US National","2019-04-28",1,"2019-05-05","pmf","[3.3,3.4)",0.00176545271160379
"US National","2019-04-28",1,"2019-05-05","pmf","[3.4,3.5)",0.00176544239731216
"US National","2019-04-28",1,"2019-05-05","pmf","[3.5,3.6)",0.00176543966466027
"US National","2019-04-28",1,"2019-05-05","pmf","[3.6,3.7)",0.00176543898518946
"US National","2019-04-28",1,"2019-05-05","pmf","[3.7,3.8)",0.00176543880749811
"US National","2019-04-28",1,"2019-05-05","pmf","[3.8,3.9)",0.00176543876476932
"US National","2019-04-28",1,"2019-05-05","pmf","[3.9,4)",0.00176543875521219
"US National","2019-04-28",1,"2019-05-05","pmf","[4,4.1)",0.00176543875323431
"US National","2019-04-28",1,"2019-05-05","pmf","[4.1,4.2)",0.00176543875288624
"US National","2019-04-28",1,"2019-05-05","pmf","[4.2,4.3)",0.00176543875282665
"US National","2019-04-28",1,"2019-05-05","pmf","[4.3,4.4)",0.00176543875281843
