"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2011-11-06",1,"2011-11-13","pmf","[0,0.1)",0.0089981281273552
"US National","2011-11-06",1,"2011-11-13","pmf","[0.1,0.2)",0.010971435361268
"US National","2011-11-06",1,"2011-11-13","pmf","[0.2,0.3)",0.0131978532160487
"US National","2011-11-06",1,"2011-11-13","pmf","[0.3,0.4)",0.015657459353675
"US National","2011-11-06",1,"2011-11-13","pmf","[0.4,0.5)",0.0183195046174524
"US National","2011-11-06",1,"2011-11-13","pmf","[0.5,0.6)",0.0211327939412842
"US National","2011-11-06",1,"2011-11-13","pmf","[0.6,0.7)",0.0240304830513701
"US National","2011-11-06",1,"2011-11-13","pmf","[0.7,0.8)",0.0269334026625509
"US National","2011-11-06",1,"2011-11-13","pmf","[0.8,0.9)",0.0297832354065857
"US National","2011-11-06",1,"2011-11-13","pmf","[0.9,1)",0.0324140118944936
"US National","2011-11-06",1,"2011-11-13","pmf","[1,1.1)",0.0347486958356184
"US National","2011-11-06",1,"2011-11-13","pmf","[1.1,1.2)",0.036704772852157
"US National","2011-11-06",1,"2011-11-13","pmf","[1.2,1.3)",0.0381976653695168
"US National","2011-11-06",1,"2011-11-13","pmf","[1.3,1.4)",0.0391615406342798
"US National","2011-11-06",1,"2011-11-13","pmf","[1.4,1.5)",0.0395550212761293
"US National","2011-11-06",1,"2011-11-13","pmf","[1.5,1.6)",0.0393668304966905
"US National","2011-11-06",1,"2011-11-13","pmf","[1.6,1.7)",0.0385889676465384
"US National","2011-11-06",1,"2011-11-13","pmf","[1.7,1.8)",0.0372610481143008
"US National","2011-11-06",1,"2011-11-13","pmf","[1.8,1.9)",0.0354608229479491
"US National","2011-11-06",1,"2011-11-13","pmf","[1.9,2)",0.0332649020607501
"US National","2011-11-06",1,"2011-11-13","pmf","[2,2.1)",0.0307631148848472
"US National","2011-11-06",1,"2011-11-13","pmf","[2.1,2.2)",0.0280533293098827
"US National","2011-11-06",1,"2011-11-13","pmf","[2.2,2.3)",0.0252362656170893
"US National","2011-11-06",1,"2011-11-13","pmf","[2.3,2.4)",0.022406033973218
"US National","2011-11-06",1,"2011-11-13","pmf","[2.4,2.5)",0.0196278600374019
"US National","2011-11-06",1,"2011-11-13","pmf","[2.5,2.6)",0.0169909309918129
