"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2014-11-09",1,"2014-11-16","pmf","[0,0.1)",0.000998971109616454
"US National","2014-11-09",1,"2014-11-16","pmf","[0.1,0.2)",0.0011675345096462
"US National","2014-11-09",1,"2014-11-16","pmf","[0.2,0.3)",0.00133666133123927
"US National","2014-11-09",1,"2014-11-16","pmf","[0.3,0.4)",0.00151677339186272
"US National","2014-11-09",1,"2014-11-16","pmf","[0.4,0.5)",0.00172511969271431
"US National","2014-11-09",1,"2014-11-16","pmf","[0.5,0.6)",0.00201088642121867
"US National","2014-11-09",1,"2014-11-16","pmf","[0.6,0.7)",0.00246401217766752
"US National","2014-11-09",1,"2014-11-16","pmf","[0.7,0.8)",0.00319080721160876
"US National","2014-11-09",1,"2014-11-16","pmf","[0.8,0.9)",0.0043605871468882
"US National","2014-11-09",1,"2014-11-16","pmf","[0.9,1)",0.00618725993887013
"US National","2014-11-09",1,"2014-11-16","pmf","[1,1.1)",0.00897165468003927
"US National","2014-11-09",1,"2014-11-16","pmf","[1.1,1.2)",0.0128377012819707
"US National","2014-11-09",1,"2014-11-16","pmf","[1.2,1.3)",0.0179873980640289
"US National","2014-11-09",1,"2014-11-16","pmf","[1.3,1.4)",0.0246245736450459
"US National","2014-11-09",1,"2014-11-16","pmf","[1.4,1.5)",0.0323339987069389
"US National","2014-11-09",1,"2014-11-16","pmf","[1.5,1.6)",0.0407418196272885
"US National","2014-11-09",1,"2014-11-16","pmf","[1.6,1.7)",0.0492911740241152
"US National","2014-11-09",1,"2014-11-16","pmf","[1.7,1.8)",0.0571621316900709
"US National","2014-11-09",1,"2014-11-16","pmf","[1.8,1.9)",0.0632250164057044
"US National","2014-11-09",1,"2014-11-16","pmf","[1.9,2)",0.0669487643467717
"US National","2014-11-09",1,"2014-11-16","pmf","[2,2.1)",0.0677536555257412
"US National","2014-11-09",1,"2014-11-16","pmf","[2.1,2.2)",0.0655517708209391
"US National","2014-11-09",1,"2014-11-16","pmf","[2.2,2.3)",0.0606857065070522
"US National","2014-11-09",1,"2014-11-16","pmf","[2.3,2.4)",0.0537261991484505
"US National","2014-11-09",1,"2014-11-16","pmf","[2.4,2.5)",0.0454596996340085
"US National","2014-11-09",1,"2014-11-16","pmf","[2.5,2.6)",0.0369990542846031
"US National","2014-11-09",1,"2014-11-16","pmf","[2.6,2.7)",0.028938861500859
"US National","2014-11-09",1,"2014-11-16","pmf","[2.7,2.8)",0.0216834864661572
"US National","2014-11-09",1,"2014-11-16","pmf","[2.8,2.9)",0.0158116066281056
"US National","2014-11-09",1,"2014-11-16","pmf","[2.9,3)",0.0112623638404996
"US National","2014-11-09",1,"2014-11-16","pmf","[3,3.1)",0.00789841369444688
"US National","2014-11-09",1,"2014-11-16","pmf","[3.1,3.2)",0.00553845479719249
"US National","2014-11-09",1,"2014-11-16","pmf","[3.2,3.3)",0.00401729257594313
"US National","2014-11-09",1,"2014-11-16","pmf","[3.3,3.4)",0.00305070425857387
"US National","2014-11-09",1,"2014-11-16","pmf","[3.4,3.5)",0.00246044328974901
"US National","2014-11-09",1,"2014-11-16","pmf","[3.5,3.6)",0.00213203736556085
"US National","2014-11-09",1,"2014-11-16","pmf","[3.6,3.7)",0.00195087273587048
"US National","2014-11-09",1,"2014-11-16","pmf","[3.7,3.8)",0.00185562915456891
"US National","2014-11-09",1,"2014-11-16","pmf","[3.8,3.9)",0.00180758612190896
"US National","2014-11-09",1,"2014-11-16","pmf","[3.9,4)",0.00178519859611568
"US National","2014-11-09",1,"2014-11-16","pmf","[4,4.1)",0.00177481930494706
"US National","2014-11-09",1,"2014-11-16","pmf","[4.1,4.2)",0.00177017473277876
"US National","2014-11-09",1,"2014-11-16","pmf","[4.2,4.3)",0.00176830843157028
"US National","2014-11-09",1,"2014-11-16","pmf","[4.3,4.4)",0.00176754744976338
"US National","2014-11-09",1,"2014-11-16","pmf","[4.4,4.5)",0.00176726042209453
"US National","2014-11-09",1,"2014-11-16","pmf","[4.5,4.6)",0.0017671622087198
"US National","2014-11-09",1,"2014-11-16","pmf","[4.6,4.7)",0.0017671368666286
"US National","2014-11-09",1,"2014-11-16","pmf","[4.7,4.8)",0.00176713564149706
"US National","2014-11-09",1,"2014-11-16","pmf","[4.8,4.9)",0.00176713954683714
"US National","2014-11-09",1,"2014-11-16","pmf","[4.9,5)",0.0017671402940714
"US National","2014-11-09",1,"2014-11-16","pmf","[5,5.1)",0.00176713555820842
"US National","2014-11-09",1,"2014-11-16","pmf","[5.1,5.2)",0.00176712595150114
"US National","2014-11-09",1,"2014-11-16","pmf","[5.2,5.3)",0.00176711446227418
"US National","2014-11-09",1,"2014-11-16","pmf","[5.3,5.4)",0.0017671051152679
"US National","2014-11-09",1,"2014-11-16","pmf","[5.4,5.5)",0.00176710105787253
"US National","2014-11-09",1,"2014-11-16","pmf","[5.5,5.6)",0.00176710402560347
"US National","2014-11-09",1,"2014-11-16","pmf","[5.6,5.7)",0.00176711334809703
"US National","2014-11-09",1,"2014-11-16","pmf","[5.7,5.8)",0.00176712604988273
"US National","2014-11-09",1,"2014-11-16","pmf","[5.8,5.9)",0.00176713829596617
"US National","2014-11-09",1,"2014-11-16","pmf","[5.9,6)",0.00176714570547632
"US National","2014-11-09",1,"2014-11-16","pmf","[6,6.1)",0.00176714585162209
"US National","2014-11-09",1,"2014-11-16","pmf","[6.1,6.2)",0.00176713864386522
"US National","2014-11-09",1,"2014-11-16","pmf","[6.2,6.3)",0.00176712607623155
"US National","2014-11-09",1,"2014-11-16","pmf","[6.3,6.4)",0.00176711291990023
"US National","2014-11-09",1,"2014-11-16","pmf","[6.4,6.5)",0.00176710337048048
"US National","2014-11-09",1,"2014-11-16","pmf","[6.5,6.6)",0.00176710051893656
"US National","2014-11-09",1,"2014-11-16","pmf","[6.6,6.7)",0.001767105685143
"US National","2014-11-09",1,"2014-11-16","pmf","[6.7,6.8)",0.00176711676855559
"US National","2014-11-09",1,"2014-11-16","pmf","[6.8,6.9)",0.00176713015602808
"US National","2014-11-09",1,"2014-11-16","pmf","[6.9,7)",0.00176714152377245
"US National","2014-11-09",1,"2014-11-16","pmf","[7,7.1)",0.00176714664598439
"US National","2014-11-09",1,"2014-11-16","pmf","[7.1,7.2)",0.00176714415857262
"US National","2014-11-09",1,"2014-11-16","pmf","[7.2,7.3)",0.00176713491813243
"US National","2014-11-09",1,"2014-11-16","pmf","[7.3,7.4)",0.00176712201987604
"US National","2014-11-09",1,"2014-11-16","pmf","[7.4,7.5)",0.00176710998960697
"US National","2014-11-09",1,"2014-11-16","pmf","[7.5,7.6)",0.00176710234673414
"US National","2014-11-09",1,"2014-11-16","pmf","[7.6,7.7)",0.00176710160629024
"US National","2014-11-09",1,"2014-11-16","pmf","[7.7,7.8)",0.00176710754457056
"US National","2014-11-09",1,"2014-11-16","pmf","[7.8,7.9)",0.00176711788734611
"US National","2014-11-09",1,"2014-11-16","pmf","[7.9,8)",0.00176712917780819
"US National","2014-11-09",1,"2014-11-16","pmf","[8,8.1)",0.00176713745598233
"US National","2014-11-09",1,"2014-11-16","pmf","[8.1,8.2)",0.00176713997927936
"US National","2014-11-09",1,"2014-11-16","pmf","[8.2,8.3)",0.00176713631339723
"US National","2014-11-09",1,"2014-11-16","pmf","[8.3,8.4)",0.00176712737999427
"US National","2014-11-09",1,"2014-11-16","pmf","[8.4,8.5)",0.00176711670642982
"US National","2014-11-09",1,"2014-11-16","pmf","[8.5,8.6)",0.0017671075761727
"US National","2014-11-09",1,"2014-11-16","pmf","[8.6,8.7)",0.00176710299379426
"US National","2014-11-09",1,"2014-11-16","pmf","[8.7,8.8)",0.00176710450359716
"US National","2014-11-09",1,"2014-11-16","pmf","[8.8,8.9)",0.00176711155511009
"US National","2014-11-09",1,"2014-11-16","pmf","[8.9,9)",0.00176712175254555
"US National","2014-11-09",1,"2014-11-16","pmf","[9,9.1)",0.0017671319962921
"US National","2014-11-09",1,"2014-11-16","pmf","[9.1,9.2)",0.00176713839999113
"US National","2014-11-09",1,"2014-11-16","pmf","[9.2,9.3)",0.00176713920941008
"US National","2014-11-09",1,"2014-11-16","pmf","[9.3,9.4)",0.00176713378774114
"US National","2014-11-09",1,"2014-11-16","pmf","[9.4,9.5)",0.00176712400309196
"US National","2014-11-09",1,"2014-11-16","pmf","[9.5,9.6)",0.00176711311512809
"US National","2014-11-09",1,"2014-11-16","pmf","[9.6,9.7)",0.00176710468690808
"US National","2014-11-09",1,"2014-11-16","pmf","[9.7,9.8)",0.00176710165537266
"US National","2014-11-09",1,"2014-11-16","pmf","[9.8,9.9)",0.00176710545540118
"US National","2014-11-09",1,"2014-11-16","pmf","[9.9,10)",0.00176711474482294
"US National","2014-11-09",1,"2014-11-16","pmf","[10,10.1)",0.0017671269768169
"US National","2014-11-09",1,"2014-11-16","pmf","[10.1,10.2)",0.00176713775390468
"US National","2014-11-09",1,"2014-11-16","pmf","[10.2,10.3)",0.00176714350416463
"US National","2014-11-09",1,"2014-11-16","pmf","[10.3,10.4)",0.00176714218841564
"US National","2014-11-09",1,"2014-11-16","pmf","[10.4,10.5)",0.00176713395270145
"US National","2014-11-09",1,"2014-11-16","pmf","[10.5,10.6)",0.00176712169979591
"US National","2014-11-09",1,"2014-11-16","pmf","[10.6,10.7)",0.001767109515718
"US National","2014-11-09",1,"2014-11-16","pmf","[10.7,10.8)",0.00176710144916837
"US National","2014-11-09",1,"2014-11-16","pmf","[10.8,10.9)",0.00176710079585884
"US National","2014-11-09",1,"2014-11-16","pmf","[10.9,11)",0.00176710748925432
"US National","2014-11-09",1,"2014-11-16","pmf","[11,11.1)",0.00176711908881599
"US National","2014-11-09",1,"2014-11-16","pmf","[11.1,11.2)",0.00176713011195354
"US National","2014-11-09",1,"2014-11-16","pmf","[11.2,11.3)",0.00176713149206647
"US National","2014-11-09",1,"2014-11-16","pmf","[11.3,11.4)",0.00176710983056181
"US National","2014-11-09",1,"2014-11-16","pmf","[11.4,11.5)",0.00176703803951642
"US National","2014-11-09",1,"2014-11-16","pmf","[11.5,11.6)",0.00176685932717022
"US National","2014-11-09",1,"2014-11-16","pmf","[11.6,11.7)",0.00176646420953247
"US National","2014-11-09",1,"2014-11-16","pmf","[11.7,11.8)",0.00176560900373301
"US National","2014-11-09",1,"2014-11-16","pmf","[11.8,11.9)",0.00176380501389178
"US National","2014-11-09",1,"2014-11-16","pmf","[11.9,12)",0.00176034524294383
"US National","2014-11-09",1,"2014-11-16","pmf","[12,12.1)",0.00175389828633566
"US National","2014-11-09",1,"2014-11-16","pmf","[12.1,12.2)",0.00174233102353906
"US National","2014-11-09",1,"2014-11-16","pmf","[12.2,12.3)",0.00172305249249246
"US National","2014-11-09",1,"2014-11-16","pmf","[12.3,12.4)",0.00169290146843023
"US National","2014-11-09",1,"2014-11-16","pmf","[12.4,12.5)",0.00164758699258838
"US National","2014-11-09",1,"2014-11-16","pmf","[12.5,12.6)",0.00158208069152407
"US National","2014-11-09",1,"2014-11-16","pmf","[12.6,12.7)",0.00149609711339799
"US National","2014-11-09",1,"2014-11-16","pmf","[12.7,12.8)",0.00138693742867607
"US National","2014-11-09",1,"2014-11-16","pmf","[12.8,12.9)",0.00125309585084256
"US National","2014-11-09",1,"2014-11-16","pmf","[12.9,13)",0.00110267174012968
"US National","2014-11-09",1,"2014-11-16","pmf","[13,100)",0.00379774232742921
"US National","2014-11-09",2,"2014-11-23","pmf","[0,0.1)",0.00822981778568459
"US National","2014-11-09",2,"2014-11-23","pmf","[0.1,0.2)",0.00941580476229282
"US National","2014-11-09",2,"2014-11-23","pmf","[0.2,0.3)",0.0106477624013293
"US National","2014-11-09",2,"2014-11-23","pmf","[0.3,0.4)",0.0119393691495327
"US National","2014-11-09",2,"2014-11-23","pmf","[0.4,0.5)",0.0133600512112337
"US National","2014-11-09",2,"2014-11-23","pmf","[0.5,0.6)",0.0147577370514439
"US National","2014-11-09",2,"2014-11-23","pmf","[0.6,0.7)",0.0161987467125179
"US National","2014-11-09",2,"2014-11-23","pmf","[0.7,0.8)",0.0176883723055305
"US National","2014-11-09",2,"2014-11-23","pmf","[0.8,0.9)",0.0191048920678622
"US National","2014-11-09",2,"2014-11-23","pmf","[0.9,1)",0.0205145018497952
"US National","2014-11-09",2,"2014-11-23","pmf","[1,1.1)",0.0218684045641184
"US National","2014-11-09",2,"2014-11-23","pmf","[1.1,1.2)",0.023095979053627
"US National","2014-11-09",2,"2014-11-23","pmf","[1.2,1.3)",0.0242489491395898
"US National","2014-11-09",2,"2014-11-23","pmf","[1.3,1.4)",0.0252484621281296
"US National","2014-11-09",2,"2014-11-23","pmf","[1.4,1.5)",0.0260797470797499
"US National","2014-11-09",2,"2014-11-23","pmf","[1.5,1.6)",0.026769232349888
"US National","2014-11-09",2,"2014-11-23","pmf","[1.6,1.7)",0.027246164110935
"US National","2014-11-09",2,"2014-11-23","pmf","[1.7,1.8)",0.027534198923746
"US National","2014-11-09",2,"2014-11-23","pmf","[1.8,1.9)",0.0276281916377648
"US National","2014-11-09",2,"2014-11-23","pmf","[1.9,2)",0.0275208078417114
"US National","2014-11-09",2,"2014-11-23","pmf","[2,2.1)",0.027225133364032
"US National","2014-11-09",2,"2014-11-23","pmf","[2.1,2.2)",0.026730188584528
"US National","2014-11-09",2,"2014-11-23","pmf","[2.2,2.3)",0.0260884609354265
"US National","2014-11-09",2,"2014-11-23","pmf","[2.3,2.4)",0.0252831402656818
"US National","2014-11-09",2,"2014-11-23","pmf","[2.4,2.5)",0.0243393573266733
"US National","2014-11-09",2,"2014-11-23","pmf","[2.5,2.6)",0.0233162541917593
"US National","2014-11-09",2,"2014-11-23","pmf","[2.6,2.7)",0.0221737599856913
"US National","2014-11-09",2,"2014-11-23","pmf","[2.7,2.8)",0.0209881120618383
"US National","2014-11-09",2,"2014-11-23","pmf","[2.8,2.9)",0.0197899672632004
"US National","2014-11-09",2,"2014-11-23","pmf","[2.9,3)",0.0185253814146378
"US National","2014-11-09",2,"2014-11-23","pmf","[3,3.1)",0.0173141749464385
"US National","2014-11-09",2,"2014-11-23","pmf","[3.1,3.2)",0.0161349478798621
"US National","2014-11-09",2,"2014-11-23","pmf","[3.2,3.3)",0.0149473030194444
"US National","2014-11-09",2,"2014-11-23","pmf","[3.3,3.4)",0.0138720575260139
"US National","2014-11-09",2,"2014-11-23","pmf","[3.4,3.5)",0.0128467911796366
