"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2015-10-25",1,"2015-11-01","pmf","[0,0.1)",0.00102208368709872
"US National","2015-10-25",1,"2015-11-01","pmf","[0.1,0.2)",0.0012309532324056
"US National","2015-10-25",1,"2015-11-01","pmf","[0.2,0.3)",0.00143307888982223
"US National","2015-10-25",1,"2015-11-01","pmf","[0.3,0.4)",0.00164631474323999
"US National","2015-10-25",1,"2015-11-01","pmf","[0.4,0.5)",0.00195363532517988
"US National","2015-10-25",1,"2015-11-01","pmf","[0.5,0.6)",0.00247911655589518
"US National","2015-10-25",1,"2015-11-01","pmf","[0.6,0.7)",0.00351512722971088
"US National","2015-10-25",1,"2015-11-01","pmf","[0.7,0.8)",0.00547693211297266
"US National","2015-10-25",1,"2015-11-01","pmf","[0.8,0.9)",0.00889693607421041
"US National","2015-10-25",1,"2015-11-01","pmf","[0.9,1)",0.0146539890348563
"US National","2015-10-25",1,"2015-11-01","pmf","[1,1.1)",0.0229315793926049
"US National","2015-10-25",1,"2015-11-01","pmf","[1.1,1.2)",0.0342854426825871
"US National","2015-10-25",1,"2015-11-01","pmf","[1.2,1.3)",0.0477957348059509
"US National","2015-10-25",1,"2015-11-01","pmf","[1.3,1.4)",0.0619591934990137
"US National","2015-10-25",1,"2015-11-01","pmf","[1.4,1.5)",0.0749593056381145
"US National","2015-10-25",1,"2015-11-01","pmf","[1.5,1.6)",0.0837047838761898
"US National","2015-10-25",1,"2015-11-01","pmf","[1.6,1.7)",0.086895905582603
"US National","2015-10-25",1,"2015-11-01","pmf","[1.7,1.8)",0.083534283837034
"US National","2015-10-25",1,"2015-11-01","pmf","[1.8,1.9)",0.0746321876387952
"US National","2015-10-25",1,"2015-11-01","pmf","[1.9,2)",0.0617289844453139
"US National","2015-10-25",1,"2015-11-01","pmf","[2,2.1)",0.0478360719077379
"US National","2015-10-25",1,"2015-11-01","pmf","[2.1,2.2)",0.0343927805475455
"US National","2015-10-25",1,"2015-11-01","pmf","[2.2,2.3)",0.0234056606742192
"US National","2015-10-25",1,"2015-11-01","pmf","[2.3,2.4)",0.0151569978843471
"US National","2015-10-25",1,"2015-11-01","pmf","[2.4,2.5)",0.0094415576737952
"US National","2015-10-25",1,"2015-11-01","pmf","[2.5,2.6)",0.0059632964620148
"US National","2015-10-25",1,"2015-11-01","pmf","[2.6,2.7)",0.00387009606949344
"US National","2015-10-25",1,"2015-11-01","pmf","[2.7,2.8)",0.00278547041585597
"US National","2015-10-25",1,"2015-11-01","pmf","[2.8,2.9)",0.00222474763549751
"US National","2015-10-25",1,"2015-11-01","pmf","[2.9,3)",0.00196143572301489
"US National","2015-10-25",1,"2015-11-01","pmf","[3,3.1)",0.00184530282112669
"US National","2015-10-25",1,"2015-11-01","pmf","[3.1,3.2)",0.00179585282699105
"US National","2015-10-25",1,"2015-11-01","pmf","[3.2,3.3)",0.00177696303008508
"US National","2015-10-25",1,"2015-11-01","pmf","[3.3,3.4)",0.00176985931291407
"US National","2015-10-25",1,"2015-11-01","pmf","[3.4,3.5)",0.00176723448996998
"US National","2015-10-25",1,"2015-11-01","pmf","[3.5,3.6)",0.00176624290438781
"US National","2015-10-25",1,"2015-11-01","pmf","[3.6,3.7)",0.00176580095140572
"US National","2015-10-25",1,"2015-11-01","pmf","[3.7,3.8)",0.0017656572643044
"US National","2015-10-25",1,"2015-11-01","pmf","[3.8,3.9)",0.00176570663397056
"US National","2015-10-25",1,"2015-11-01","pmf","[3.9,4)",0.00176589173255167
"US National","2015-10-25",1,"2015-11-01","pmf","[4,4.1)",0.00176611588585177
"US National","2015-10-25",1,"2015-11-01","pmf","[4.1,4.2)",0.00176628419564239
"US National","2015-10-25",1,"2015-11-01","pmf","[4.2,4.3)",0.00176631362244965
"US National","2015-10-25",1,"2015-11-01","pmf","[4.3,4.4)",0.0017661934577381
"US National","2015-10-25",1,"2015-11-01","pmf","[4.4,4.5)",0.00176597770785256
"US National","2015-10-25",1,"2015-11-01","pmf","[4.5,4.6)",0.00176576145499507
"US National","2015-10-25",1,"2015-11-01","pmf","[4.6,4.7)",0.00176563804677779
"US National","2015-10-25",1,"2015-11-01","pmf","[4.7,4.8)",0.00176566465272819
