"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2018-02-18",1,"2018-02-25","pmf","[0,0.1)",0.00170177892920289
"US National","2018-02-18",1,"2018-02-25","pmf","[0.1,0.2)",0.00208789842423684
"US National","2018-02-18",1,"2018-02-25","pmf","[0.2,0.3)",0.00253404416456434
"US National","2018-02-18",1,"2018-02-25","pmf","[0.3,0.4)",0.00304208325369499
"US National","2018-02-18",1,"2018-02-25","pmf","[0.4,0.5)",0.00361436686943853
"US National","2018-02-18",1,"2018-02-25","pmf","[0.5,0.6)",0.00425282348470156
"US National","2018-02-18",1,"2018-02-25","pmf","[0.6,0.7)",0.00495818056318675
"US National","2018-02-18",1,"2018-02-25","pmf","[0.7,0.8)",0.00573401772162434
"US National","2018-02-18",1,"2018-02-25","pmf","[0.8,0.9)",0.0065831743079915
"US National","2018-02-18",1,"2018-02-25","pmf","[0.9,1)",0.00750900911415422
"US National","2018-02-18",1,"2018-02-25","pmf","[1,1.1)",0.00851747178377197
"US National","2018-02-18",1,"2018-02-25","pmf","[1.1,1.2)",0.00961619042190892
"US National","2018-02-18",1,"2018-02-25","pmf","[1.2,1.3)",0.0108107153650971
"US National","2018-02-18",1,"2018-02-25","pmf","[1.3,1.4)",0.0121025029540006
"US National","2018-02-18",1,"2018-02-25","pmf","[1.4,1.5)",0.0134902451028781
"US National","2018-02-18",1,"2018-02-25","pmf","[1.5,1.6)",0.014967092742689
"US National","2018-02-18",1,"2018-02-25","pmf","[1.6,1.7)",0.0165177294000812
"US National","2018-02-18",1,"2018-02-25","pmf","[1.7,1.8)",0.0181212553995745
"US National","2018-02-18",1,"2018-02-25","pmf","[1.8,1.9)",0.0197522241999537
"US National","2018-02-18",1,"2018-02-25","pmf","[1.9,2)",0.0213807326047758
"US National","2018-02-18",1,"2018-02-25","pmf","[2,2.1)",0.0229769404151515
"US National","2018-02-18",1,"2018-02-25","pmf","[2.1,2.2)",0.0245124875425851
"US National","2018-02-18",1,"2018-02-25","pmf","[2.2,2.3)",0.025961447803676
"US National","2018-02-18",1,"2018-02-25","pmf","[2.3,2.4)",0.0273032699079582
"US National","2018-02-18",1,"2018-02-25","pmf","[2.4,2.5)",0.0285214673658459
"US National","2018-02-18",1,"2018-02-25","pmf","[2.5,2.6)",0.0295992510518377
"US National","2018-02-18",1,"2018-02-25","pmf","[2.6,2.7)",0.0305220116856653
"US National","2018-02-18",1,"2018-02-25","pmf","[2.7,2.8)",0.0312745112718423
"US National","2018-02-18",1,"2018-02-25","pmf","[2.8,2.9)",0.0318355398850777
"US National","2018-02-18",1,"2018-02-25","pmf","[2.9,3)",0.0321792979418074
"US National","2018-02-18",1,"2018-02-25","pmf","[3,3.1)",0.0322826652168195
"US National","2018-02-18",1,"2018-02-25","pmf","[3.1,3.2)",0.0321216813623025
"US National","2018-02-18",1,"2018-02-25","pmf","[3.2,3.3)",0.0316733213313824
"US National","2018-02-18",1,"2018-02-25","pmf","[3.3,3.4)",0.0309269773902728
"US National","2018-02-18",1,"2018-02-25","pmf","[3.4,3.5)",0.029888921174345
"US National","2018-02-18",1,"2018-02-25","pmf","[3.5,3.6)",0.0285712155531212
"US National","2018-02-18",1,"2018-02-25","pmf","[3.6,3.7)",0.0270036821315762
"US National","2018-02-18",1,"2018-02-25","pmf","[3.7,3.8)",0.0252381211450397
"US National","2018-02-18",1,"2018-02-25","pmf","[3.8,3.9)",0.0233327159837289
"US National","2018-02-18",1,"2018-02-25","pmf","[3.9,4)",0.0213453701994577
"US National","2018-02-18",1,"2018-02-25","pmf","[4,4.1)",0.0193383145832103
"US National","2018-02-18",1,"2018-02-25","pmf","[4.1,4.2)",0.0173657118660741
"US National","2018-02-18",1,"2018-02-25","pmf","[4.2,4.3)",0.0154738739242795
"US National","2018-02-18",1,"2018-02-25","pmf","[4.3,4.4)",0.0136979167913521
"US National","2018-02-18",1,"2018-02-25","pmf","[4.4,4.5)",0.0120577537008352
"US National","2018-02-18",1,"2018-02-25","pmf","[4.5,4.6)",0.010565544609214
"US National","2018-02-18",1,"2018-02-25","pmf","[4.6,4.7)",0.00922362898375167
