"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2012-01-15,1,2012-01-22,"pmf","[0.0,0.1)",0.000155031296327161
"US National",2012-01-15,1,2012-01-22,"pmf","[0.1,0.2)",0.000201582601973189
"US National",2012-01-15,1,2012-01-22,"pmf","[0.2,0.3)",0.000218690423667107
"US National",2012-01-15,1,2012-01-22,"pmf","[0.3,0.4)",0.000222113758938414
"US National",2012-01-15,1,2012-01-22,"pmf","[0.4,0.5)",0.000224334963978968
"US National",2012-01-15,1,2012-01-22,"pmf","[0.5,0.6)",0.000254455929130332
"US National",2012-01-15,1,2012-01-22,"pmf","[0.6,0.7)",0.000521730750636904
"US National",2012-01-15,1,2012-01-22,"pmf","[0.7,0.8)",0.00178426016886534
"US National",2012-01-15,1,2012-01-22,"pmf","[0.8,0.9)",0.00505186966707488
"US National",2012-01-15,1,2012-01-22,"pmf","[0.9,1.0)",0.0100620138974062
"US National",2012-01-15,1,2012-01-22,"pmf","[1.0,1.1)",0.0159258463127231
"US National",2012-01-15,1,2012-01-22,"pmf","[1.1,1.2)",0.0246652656210526
"US National",2012-01-15,1,2012-01-22,"pmf","[1.2,1.3)",0.0378164531778986
"US National",2012-01-15,1,2012-01-22,"pmf","[1.3,1.4)",0.0505388116102561
"US National",2012-01-15,1,2012-01-22,"pmf","[1.4,1.5)",0.0610030527435677
"US National",2012-01-15,1,2012-01-22,"pmf","[1.5,1.6)",0.073076680417076
"US National",2012-01-15,1,2012-01-22,"pmf","[1.6,1.7)",0.0873114561921766
"US National",2012-01-15,1,2012-01-22,"pmf","[1.7,1.8)",0.105694966545923
"US National",2012-01-15,1,2012-01-22,"pmf","[1.8,1.9)",0.12339277505734
"US National",2012-01-15,1,2012-01-22,"pmf","[1.9,2.0)",0.12162394046406
"US National",2012-01-15,1,2012-01-22,"pmf","[2.0,2.1)",0.0952333468329247
"US National",2012-01-15,1,2012-01-22,"pmf","[2.1,2.2)",0.0691091377215257
"US National",2012-01-15,1,2012-01-22,"pmf","[2.2,2.3)",0.0510653844149067
"US National",2012-01-15,1,2012-01-22,"pmf","[2.3,2.4)",0.0292179981253052
"US National",2012-01-15,1,2012-01-22,"pmf","[2.4,2.5)",0.0100042508150289
"US National",2012-01-15,1,2012-01-22,"pmf","[2.5,2.6)",0.00208983752958017
"US National",2012-01-15,1,2012-01-22,"pmf","[2.6,2.7)",0.000422751928608374
"US National",2012-01-15,1,2012-01-22,"pmf","[2.7,2.8)",0.000233241281050687
"US National",2012-01-15,1,2012-01-22,"pmf","[2.8,2.9)",0.000222711240059449
"US National",2012-01-15,1,2012-01-22,"pmf","[2.9,3.0)",0.000222402785693887
"US National",2012-01-15,1,2012-01-22,"pmf","[3.0,3.1)",0.000222408372929143
"US National",2012-01-15,1,2012-01-22,"pmf","[3.1,3.2)",0.000222393130326364
"US National",2012-01-15,1,2012-01-22,"pmf","[3.2,3.3)",0.000222405817891048
"US National",2012-01-15,1,2012-01-22,"pmf","[3.3,3.4)",0.00022239480472603
"US National",2012-01-15,1,2012-01-22,"pmf","[3.4,3.5)",0.000222403835672973
"US National",2012-01-15,1,2012-01-22,"pmf","[3.5,3.6)",0.000222396512535508
"US National",2012-01-15,1,2012-01-22,"pmf","[3.6,3.7)",0.000222402116242581
"US National",2012-01-15,1,2012-01-22,"pmf","[3.7,3.8)",0.000222398559328563
"US National",2012-01-15,1,2012-01-22,"pmf","[3.8,3.9)",0.00022240007278091
"US National",2012-01-15,1,2012-01-22,"pmf","[3.9,4.0)",0.000222400331619327
"US National",2012-01-15,1,2012-01-22,"pmf","[4.0,4.1)",0.000222398191312456
"US National",2012-01-15,1,2012-01-22,"pmf","[4.1,4.2)",0.000222402749295981
"US National",2012-01-15,1,2012-01-22,"pmf","[4.2,4.3)",0.000222397174681358
"US National",2012-01-15,1,2012-01-22,"pmf","[4.3,4.4)",0.000222414531486842
"US National",2012-01-15,1,2012-01-22,"pmf","[4.4,4.5)",0.000222436904979879
"US National",2012-01-15,1,2012-01-22,"pmf","[4.5,4.6)",0.000222482076067528
"US National",2012-01-15,1,2012-01-22,"pmf","[4.6,4.7)",0.000222441312936869
"US National",2012-01-15,1,2012-01-22,"pmf","[4.7,4.8)",0.000222445936112874
"US National",2012-01-15,1,2012-01-22,"pmf","[4.8,4.9)",0.00022240611274439
"US National",2012-01-15,1,2012-01-22,"pmf","[4.9,5.0)",0.000222410749587691
"US National",2012-01-15,1,2012-01-22,"pmf","[5.0,5.1)",0.000222393127869903
"US National",2012-01-15,1,2012-01-22,"pmf","[5.1,5.2)",0.000222405694455658
"US National",2012-01-15,1,2012-01-22,"pmf","[5.2,5.3)",0.000222394232101985
"US National",2012-01-15,1,2012-01-22,"pmf","[5.3,5.4)",0.000222404443003089
