"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2019-11-03,1,2019-11-10,"pmf","[0.0,0.1)",0.000149605251934173
"US National",2019-11-03,1,2019-11-10,"pmf","[0.1,0.2)",0.000193882718345867
"US National",2019-11-03,1,2019-11-10,"pmf","[0.2,0.3)",0.000214685669177935
"US National",2019-11-03,1,2019-11-10,"pmf","[0.3,0.4)",0.000221000658120233
"US National",2019-11-03,1,2019-11-10,"pmf","[0.4,0.5)",0.000222208032937941
"US National",2019-11-03,1,2019-11-10,"pmf","[0.5,0.6)",0.000222402297412259
"US National",2019-11-03,1,2019-11-10,"pmf","[0.6,0.7)",0.000222370881601493
"US National",2019-11-03,1,2019-11-10,"pmf","[0.7,0.8)",0.000222321593601121
"US National",2019-11-03,1,2019-11-10,"pmf","[0.8,0.9)",0.000222290806593717
"US National",2019-11-03,1,2019-11-10,"pmf","[0.9,1.0)",0.000222324514351603
"US National",2019-11-03,1,2019-11-10,"pmf","[1.0,1.1)",0.000222373296119629
"US National",2019-11-03,1,2019-11-10,"pmf","[1.1,1.2)",0.000222380224545998
"US National",2019-11-03,1,2019-11-10,"pmf","[1.2,1.3)",0.000222409333480296
"US National",2019-11-03,1,2019-11-10,"pmf","[1.3,1.4)",0.000223256513371459
"US National",2019-11-03,1,2019-11-10,"pmf","[1.4,1.5)",0.000233425719681999
"US National",2019-11-03,1,2019-11-10,"pmf","[1.5,1.6)",0.00030472567157494
"US National",2019-11-03,1,2019-11-10,"pmf","[1.6,1.7)",0.000652973714837365
"US National",2019-11-03,1,2019-11-10,"pmf","[1.7,1.8)",0.00175099673010928
"US National",2019-11-03,1,2019-11-10,"pmf","[1.8,1.9)",0.00476950845238269
"US National",2019-11-03,1,2019-11-10,"pmf","[1.9,2.0)",0.0139041848561548
"US National",2019-11-03,1,2019-11-10,"pmf","[2.0,2.1)",0.0353201867293849
"US National",2019-11-03,1,2019-11-10,"pmf","[2.1,2.2)",0.0670992692823863
"US National",2019-11-03,1,2019-11-10,"pmf","[2.2,2.3)",0.0943504784398155
"US National",2019-11-03,1,2019-11-10,"pmf","[2.3,2.4)",0.106750601093068
"US National",2019-11-03,1,2019-11-10,"pmf","[2.4,2.5)",0.113113991383212
"US National",2019-11-03,1,2019-11-10,"pmf","[2.5,2.6)",0.115282035018909
"US National",2019-11-03,1,2019-11-10,"pmf","[2.6,2.7)",0.105219002040512
"US National",2019-11-03,1,2019-11-10,"pmf","[2.7,2.8)",0.085456070132211
"US National",2019-11-03,1,2019-11-10,"pmf","[2.8,2.9)",0.0670133173394281
"US National",2019-11-03,1,2019-11-10,"pmf","[2.9,3.0)",0.055061071874825
"US National",2019-11-03,1,2019-11-10,"pmf","[3.0,3.1)",0.0447428976606622
"US National",2019-11-03,1,2019-11-10,"pmf","[3.1,3.2)",0.030904060952994
"US National",2019-11-03,1,2019-11-10,"pmf","[3.2,3.3)",0.0161000285110059
"US National",2019-11-03,1,2019-11-10,"pmf","[3.3,3.4)",0.00645496677133877
"US National",2019-11-03,1,2019-11-10,"pmf","[3.4,3.5)",0.0028789017689705
"US National",2019-11-03,1,2019-11-10,"pmf","[3.5,3.6)",0.0026843309470173
"US National",2019-11-03,1,2019-11-10,"pmf","[3.6,3.7)",0.00287275101285696
"US National",2019-11-03,1,2019-11-10,"pmf","[3.7,3.8)",0.00218676282851608
"US National",2019-11-03,1,2019-11-10,"pmf","[3.8,3.9)",0.00113727969220572
"US National",2019-11-03,1,2019-11-10,"pmf","[3.9,4.0)",0.000493405653373203
"US National",2019-11-03,1,2019-11-10,"pmf","[4.0,4.1)",0.000272402474007894
"US National",2019-11-03,1,2019-11-10,"pmf","[4.1,4.2)",0.000228101435358845
"US National",2019-11-03,1,2019-11-10,"pmf","[4.2,4.3)",0.000222767737628636
"US National",2019-11-03,1,2019-11-10,"pmf","[4.3,4.4)",0.000222406794975352
"US National",2019-11-03,1,2019-11-10,"pmf","[4.4,4.5)",0.000222407315683319
"US National",2019-11-03,1,2019-11-10,"pmf","[4.5,4.6)",0.000222323979407008
"US National",2019-11-03,1,2019-11-10,"pmf","[4.6,4.7)",0.000222267470059714
"US National",2019-11-03,1,2019-11-10,"pmf","[4.7,4.8)",0.0002222954721142
"US National",2019-11-03,1,2019-11-10,"pmf","[4.8,4.9)",0.000222397738455364
"US National",2019-11-03,1,2019-11-10,"pmf","[4.9,5.0)",0.000222449091896383
"US National",2019-11-03,1,2019-11-10,"pmf","[5.0,5.1)",0.000222348403955256
"US National",2019-11-03,1,2019-11-10,"pmf","[5.1,5.2)",0.000222255046483773
"US National",2019-11-03,1,2019-11-10,"pmf","[5.2,5.3)",0.000222271532916054
"US National",2019-11-03,1,2019-11-10,"pmf","[5.3,5.4)",0.000222383124920129
"US National",2019-11-03,1,2019-11-10,"pmf","[5.4,5.5)",0.000222453591062111
"US National",2019-11-03,1,2019-11-10,"pmf","[5.5,5.6)",0.000222365649676402
"US National",2019-11-03,1,2019-11-10,"pmf","[5.6,5.7)",0.000222280972915356
"US National",2019-11-03,1,2019-11-10,"pmf","[5.7,5.8)",0.000222273110284588
"US National",2019-11-03,1,2019-11-10,"pmf","[5.8,5.9)",0.000222351666578124
"US National",2019-11-03,1,2019-11-10,"pmf","[5.9,6.0)",0.000222411295875327
"US National",2019-11-03,1,2019-11-10,"pmf","[6.0,6.1)",0.000222371844373948
"US National",2019-11-03,1,2019-11-10,"pmf","[6.1,6.2)",0.000222322107220407
"US National",2019-11-03,1,2019-11-10,"pmf","[6.2,6.3)",0.000222291515690239
"US National",2019-11-03,1,2019-11-10,"pmf","[6.3,6.4)",0.000222323692791876
"US National",2019-11-03,1,2019-11-10,"pmf","[6.4,6.5)",0.000222372999416598
"US National",2019-11-03,1,2019-11-10,"pmf","[6.5,6.6)",0.000222378856259596
"US National",2019-11-03,1,2019-11-10,"pmf","[6.6,6.7)",0.000222364683772615
"US National",2019-11-03,1,2019-11-10,"pmf","[6.7,6.8)",0.000222308156621469
"US National",2019-11-03,1,2019-11-10,"pmf","[6.8,6.9)",0.000222295892080854
"US National",2019-11-03,1,2019-11-10,"pmf","[6.9,7.0)",0.000222333902709192
"US National",2019-11-03,1,2019-11-10,"pmf","[7.0,7.1)",0.000222387402152389
"US National",2019-11-03,1,2019-11-10,"pmf","[7.1,7.2)",0.000222406036663901
"US National",2019-11-03,1,2019-11-10,"pmf","[7.2,7.3)",0.000222324690132126
"US National",2019-11-03,1,2019-11-10,"pmf","[7.3,7.4)",0.000222266782609125
"US National",2019-11-03,1,2019-11-10,"pmf","[7.4,7.5)",0.000222296748036223
