"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2016-02-28,1,2016-03-06,"pmf","[0.0,0.1)",0.000158404860423406
"US National",2016-02-28,1,2016-03-06,"pmf","[0.1,0.2)",0.000205802020419549
"US National",2016-02-28,1,2016-03-06,"pmf","[0.2,0.3)",0.000220231023747918
"US National",2016-02-28,1,2016-03-06,"pmf","[0.3,0.4)",0.000222218954329901
"US National",2016-02-28,1,2016-03-06,"pmf","[0.4,0.5)",0.000222337586581916
"US National",2016-02-28,1,2016-03-06,"pmf","[0.5,0.6)",0.000222356808471589
"US National",2016-02-28,1,2016-03-06,"pmf","[0.6,0.7)",0.000222339702849444
"US National",2016-02-28,1,2016-03-06,"pmf","[0.7,0.8)",0.000222358734684147
"US National",2016-02-28,1,2016-03-06,"pmf","[0.8,0.9)",0.00022233720928236
"US National",2016-02-28,1,2016-03-06,"pmf","[0.9,1.0)",0.000222361200549728
"US National",2016-02-28,1,2016-03-06,"pmf","[1.0,1.1)",0.000222335780323011
"US National",2016-02-28,1,2016-03-06,"pmf","[1.1,1.2)",0.000222362408443232
"US National",2016-02-28,1,2016-03-06,"pmf","[1.2,1.3)",0.000222333185780841
"US National",2016-02-28,1,2016-03-06,"pmf","[1.3,1.4)",0.000222365496897211
"US National",2016-02-28,1,2016-03-06,"pmf","[1.4,1.5)",0.000222332092886024
"US National",2016-02-28,1,2016-03-06,"pmf","[1.5,1.6)",0.000222365850570007
"US National",2016-02-28,1,2016-03-06,"pmf","[1.6,1.7)",0.000222329727910567
"US National",2016-02-28,1,2016-03-06,"pmf","[1.7,1.8)",0.000222370630235718
"US National",2016-02-28,1,2016-03-06,"pmf","[1.8,1.9)",0.000222333804927149
"US National",2016-02-28,1,2016-03-06,"pmf","[1.9,2.0)",0.000222382871134124
"US National",2016-02-28,1,2016-03-06,"pmf","[2.0,2.1)",0.000222350377036302
"US National",2016-02-28,1,2016-03-06,"pmf","[2.1,2.2)",0.000222417045744303
"US National",2016-02-28,1,2016-03-06,"pmf","[2.2,2.3)",0.000222338585445803
"US National",2016-02-28,1,2016-03-06,"pmf","[2.3,2.4)",0.000222373751138569
"US National",2016-02-28,1,2016-03-06,"pmf","[2.4,2.5)",0.000222449187606187
"US National",2016-02-28,1,2016-03-06,"pmf","[2.5,2.6)",0.00022883722904194
"US National",2016-02-28,1,2016-03-06,"pmf","[2.6,2.7)",0.000411012446346552
"US National",2016-02-28,1,2016-03-06,"pmf","[2.7,2.8)",0.0027285516611213
"US National",2016-02-28,1,2016-03-06,"pmf","[2.8,2.9)",0.0168060953447896
"US National",2016-02-28,1,2016-03-06,"pmf","[2.9,3.0)",0.062598255676578
"US National",2016-02-28,1,2016-03-06,"pmf","[3.0,3.1)",0.133926652925909
"US National",2016-02-28,1,2016-03-06,"pmf","[3.1,3.2)",0.179087597128002
"US National",2016-02-28,1,2016-03-06,"pmf","[3.2,3.3)",0.170901550605275
"US National",2016-02-28,1,2016-03-06,"pmf","[3.3,3.4)",0.139005886972397
"US National",2016-02-28,1,2016-03-06,"pmf","[3.4,3.5)",0.109304779282395
"US National",2016-02-28,1,2016-03-06,"pmf","[3.5,3.6)",0.0814105283092077
"US National",2016-02-28,1,2016-03-06,"pmf","[3.6,3.7)",0.0503272561167145
"US National",2016-02-28,1,2016-03-06,"pmf","[3.7,3.8)",0.021232119811163
"US National",2016-02-28,1,2016-03-06,"pmf","[3.8,3.9)",0.00541622409054293
"US National",2016-02-28,1,2016-03-06,"pmf","[3.9,4.0)",0.000890263372387872
"US National",2016-02-28,1,2016-03-06,"pmf","[4.0,4.1)",0.000265336929059649
"US National",2016-02-28,1,2016-03-06,"pmf","[4.1,4.2)",0.000223699254767454
"US National",2016-02-28,1,2016-03-06,"pmf","[4.2,4.3)",0.000222369014961088
"US National",2016-02-28,1,2016-03-06,"pmf","[4.3,4.4)",0.000222347758204709
"US National",2016-02-28,1,2016-03-06,"pmf","[4.4,4.5)",0.000222350983669913
"US National",2016-02-28,1,2016-03-06,"pmf","[4.5,4.6)",0.000222345594685541
"US National",2016-02-28,1,2016-03-06,"pmf","[4.6,4.7)",0.00022235300325878
"US National",2016-02-28,1,2016-03-06,"pmf","[4.7,4.8)",0.000222342951408259
"US National",2016-02-28,1,2016-03-06,"pmf","[4.8,4.9)",0.00022235560685809
"US National",2016-02-28,1,2016-03-06,"pmf","[4.9,5.0)",0.000222341427616064
"US National",2016-02-28,1,2016-03-06,"pmf","[5.0,5.1)",0.000222357070558758
"US National",2016-02-28,1,2016-03-06,"pmf","[5.1,5.2)",0.000222338641692409
"US National",2016-02-28,1,2016-03-06,"pmf","[5.2,5.3)",0.00022236029016513
"US National",2016-02-28,1,2016-03-06,"pmf","[5.3,5.4)",0.000222337360439106
"US National",2016-02-28,1,2016-03-06,"pmf","[5.4,5.5)",0.000222360985531364
"US National",2016-02-28,1,2016-03-06,"pmf","[5.5,5.6)",0.000222334687093849
"US National",2016-02-28,1,2016-03-06,"pmf","[5.6,5.7)",0.000222364478083289
"US National",2016-02-28,1,2016-03-06,"pmf","[5.7,5.8)",0.000222333311194796
"US National",2016-02-28,1,2016-03-06,"pmf","[5.8,5.9)",0.000222364813903318
"US National",2016-02-28,1,2016-03-06,"pmf","[5.9,6.0)",0.000222331101002027
"US National",2016-02-28,1,2016-03-06,"pmf","[6.0,6.1)",0.000222367760331766
"US National",2016-02-28,1,2016-03-06,"pmf","[6.1,6.2)",0.000222329335600614
"US National",2016-02-28,1,2016-03-06,"pmf","[6.2,6.3)",0.000222370702404771
"US National",2016-02-28,1,2016-03-06,"pmf","[6.3,6.4)",0.000222340750441808
"US National",2016-02-28,1,2016-03-06,"pmf","[6.4,6.5)",0.000222399455297558
"US National",2016-02-28,1,2016-03-06,"pmf","[6.5,6.6)",0.00022234653231691
"US National",2016-02-28,1,2016-03-06,"pmf","[6.6,6.7)",0.00022239964027462
"US National",2016-02-28,1,2016-03-06,"pmf","[6.7,6.8)",0.000222334123935884
"US National",2016-02-28,1,2016-03-06,"pmf","[6.8,6.9)",0.000222371716746012
"US National",2016-02-28,1,2016-03-06,"pmf","[6.9,7.0)",0.000222327451894483
"US National",2016-02-28,1,2016-03-06,"pmf","[7.0,7.1)",0.000222369138759945
"US National",2016-02-28,1,2016-03-06,"pmf","[7.1,7.2)",0.000222330251515516
"US National",2016-02-28,1,2016-03-06,"pmf","[7.2,7.3)",0.000222365436434623
"US National",2016-02-28,1,2016-03-06,"pmf","[7.3,7.4)",0.000222332826719392
"US National",2016-02-28,1,2016-03-06,"pmf","[7.4,7.5)",0.000222364551016368
"US National",2016-02-28,1,2016-03-06,"pmf","[7.5,7.6)",0.000222335019434573
"US National",2016-02-28,1,2016-03-06,"pmf","[7.6,7.7)",0.00022236056609392
"US National",2016-02-28,1,2016-03-06,"pmf","[7.7,7.8)",0.000222337844475586
"US National",2016-02-28,1,2016-03-06,"pmf","[7.8,7.9)",0.000222359423383283
"US National",2016-02-28,1,2016-03-06,"pmf","[7.9,8.0)",0.000222339808187124
"US National",2016-02-28,1,2016-03-06,"pmf","[8.0,8.1)",0.00022235594078042
"US National",2016-02-28,1,2016-03-06,"pmf","[8.1,8.2)",0.000222342593515043
"US National",2016-02-28,1,2016-03-06,"pmf","[8.2,8.3)",0.000222354119686019
"US National",2016-02-28,1,2016-03-06,"pmf","[8.3,8.4)",0.000222344603986563
