"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2013-03-10,1,2013-03-17,"pmf","[0.0,0.1)",2.41034639467357e-16
"US National",2013-03-10,1,2013-03-17,"pmf","[0.1,0.2)",1.09212350889844e-14
"US National",2013-03-10,1,2013-03-17,"pmf","[0.2,0.3)",3.94954706104994e-13
"US National",2013-03-10,1,2013-03-17,"pmf","[0.3,0.4)",1.14016680716909e-11
"US National",2013-03-10,1,2013-03-17,"pmf","[0.4,0.5)",2.62784237657595e-10
"US National",2013-03-10,1,2013-03-17,"pmf","[0.5,0.6)",4.83621705515479e-09
"US National",2013-03-10,1,2013-03-17,"pmf","[0.6,0.7)",7.10811543983548e-08
"US National",2013-03-10,1,2013-03-17,"pmf","[0.7,0.8)",8.34473013836523e-07
"US National",2013-03-10,1,2013-03-17,"pmf","[0.8,0.9)",7.8261048929268e-06
"US National",2013-03-10,1,2013-03-17,"pmf","[0.9,1.0)",5.86434620992138e-05
"US National",2013-03-10,1,2013-03-17,"pmf","[1.0,1.1)",0.00035115333584263
"US National",2013-03-10,1,2013-03-17,"pmf","[1.1,1.2)",0.00168049256874403
"US National",2013-03-10,1,2013-03-17,"pmf","[1.2,1.3)",0.00642826749210701
"US National",2013-03-10,1,2013-03-17,"pmf","[1.3,1.4)",0.0196570495829915
"US National",2013-03-10,1,2013-03-17,"pmf","[1.4,1.5)",0.0480565766839581
"US National",2013-03-10,1,2013-03-17,"pmf","[1.5,1.6)",0.0939362281448399
"US National",2013-03-10,1,2013-03-17,"pmf","[1.6,1.7)",0.146820503917386
"US National",2013-03-10,1,2013-03-17,"pmf","[1.7,1.8)",0.183498414297594
"US National",2013-03-10,1,2013-03-17,"pmf","[1.8,1.9)",0.183391578715386
"US National",2013-03-10,1,2013-03-17,"pmf","[1.9,2.0)",0.146564201400135
"US National",2013-03-10,1,2013-03-17,"pmf","[2.0,2.1)",0.0936630642317562
"US National",2013-03-10,1,2013-03-17,"pmf","[2.1,2.2)",0.0478610257316802
"US National",2013-03-10,1,2013-03-17,"pmf","[2.2,2.3)",0.0195542546472336
"US National",2013-03-10,1,2013-03-17,"pmf","[2.3,2.4)",0.00638719874153049
"US National",2013-03-10,1,2013-03-17,"pmf","[2.4,2.5)",0.00166780933287192
"US National",2013-03-10,1,2013-03-17,"pmf","[2.5,2.6)",0.00034809648894995
"US National",2013-03-10,1,2013-03-17,"pmf","[2.6,2.7)",5.80651013279976e-05
"US National",2013-03-10,1,2013-03-17,"pmf","[2.7,2.8)",7.73987014790478e-06
"US National",2013-03-10,1,2013-03-17,"pmf","[2.8,2.9)",8.24313469705018e-07
"US National",2013-03-10,1,2013-03-17,"pmf","[2.9,3.0)",7.01336302366684e-08
"US National",2013-03-10,1,2013-03-17,"pmf","[3.0,3.1)",4.76616457412149e-09
"US National",2013-03-10,1,2013-03-17,"pmf","[3.1,3.2)",2.58674415221094e-10
"US National",2013-03-10,1,2013-03-17,"pmf","[3.2,3.3)",1.12102549465476e-11
"US National",2013-03-10,1,2013-03-17,"pmf","[3.3,3.4)",3.87800902501567e-13
"US National",2013-03-10,1,2013-03-17,"pmf","[3.4,3.5)",1.0769163338864e-14
"US National",2013-03-10,1,2013-03-17,"pmf","[3.5,3.6)",2.22044604925031e-16
"US National",2013-03-10,1,2013-03-17,"pmf","[3.6,3.7)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[3.7,3.8)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[3.8,3.9)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[3.9,4.0)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[4.0,4.1)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[4.1,4.2)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[4.2,4.3)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[4.3,4.4)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[4.4,4.5)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[4.5,4.6)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[4.6,4.7)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[4.7,4.8)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[4.8,4.9)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[4.9,5.0)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[5.0,5.1)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[5.1,5.2)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[5.2,5.3)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[5.3,5.4)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[5.4,5.5)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[5.5,5.6)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[5.6,5.7)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[5.7,5.8)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[5.8,5.9)",0
"US National",2013-03-10,1,2013-03-17,"pmf","[5.9,6.0)",0
