"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2017-03-26,1,2017-04-02,"pmf","[0.0,0.1)",3.55867022656669e-05
"US National",2017-03-26,1,2017-04-02,"pmf","[0.1,0.2)",6.72691281575165e-05
"US National",2017-03-26,1,2017-04-02,"pmf","[0.2,0.3)",0.00012363582937525
"US National",2017-03-26,1,2017-04-02,"pmf","[0.3,0.4)",0.00022093953468094
"US National",2017-03-26,1,2017-04-02,"pmf","[0.4,0.5)",0.00038388673904578
"US National",2017-03-26,1,2017-04-02,"pmf","[0.5,0.6)",0.00064853499476223
"US National",2017-03-26,1,2017-04-02,"pmf","[0.6,0.7)",0.00106528151812158
"US National",2017-03-26,1,2017-04-02,"pmf","[0.7,0.8)",0.00170135945999078
"US National",2017-03-26,1,2017-04-02,"pmf","[0.8,0.9)",0.00264197385860505
"US National",2017-03-26,1,2017-04-02,"pmf","[0.9,1.0)",0.00398897886295739
"US National",2017-03-26,1,2017-04-02,"pmf","[1.0,1.1)",0.00585592855998254
"US National",2017-03-26,1,2017-04-02,"pmf","[1.1,1.2)",0.00835854435068195
"US National",2017-03-26,1,2017-04-02,"pmf","[1.2,1.3)",0.0116002248529291
"US National",2017-03-26,1,2017-04-02,"pmf","[1.3,1.4)",0.0156531975016886
"US National",2017-03-26,1,2017-04-02,"pmf","[1.4,1.5)",0.0205371723418773
"US National",2017-03-26,1,2017-04-02,"pmf","[1.5,1.6)",0.0261986659442226
"US National",2017-03-26,1,2017-04-02,"pmf","[1.6,1.7)",0.0324951595401902
"US National",2017-03-26,1,2017-04-02,"pmf","[1.7,1.8)",0.0391885463093416
"US National",2017-03-26,1,2017-04-02,"pmf","[1.8,1.9)",0.0459515994795698
"US National",2017-03-26,1,2017-04-02,"pmf","[1.9,2.0)",0.0523893637153564
"US National",2017-03-26,1,2017-04-02,"pmf","[2.0,2.1)",0.0580746548263198
"US National",2017-03-26,1,2017-04-02,"pmf","[2.1,2.2)",0.0625937803070158
"US National",2017-03-26,1,2017-04-02,"pmf","[2.2,2.3)",0.0655959101092773
"US National",2017-03-26,1,2017-04-02,"pmf","[2.3,2.4)",0.0668379903661893
"US National",2017-03-26,1,2017-04-02,"pmf","[2.4,2.5)",0.0662172356977005
"US National",2017-03-26,1,2017-04-02,"pmf","[2.5,2.6)",0.0637851750036881
"US National",2017-03-26,1,2017-04-02,"pmf","[2.6,2.7)",0.0597405882043299
"US National",2017-03-26,1,2017-04-02,"pmf","[2.7,2.8)",0.054402676954709
"US National",2017-03-26,1,2017-04-02,"pmf","[2.8,2.9)",0.0481694925944757
"US National",2017-03-26,1,2017-04-02,"pmf","[2.9,3.0)",0.0414691265953384
"US National",2017-03-26,1,2017-04-02,"pmf","[3.0,3.1)",0.0347119258204813
"US National",2017-03-26,1,2017-04-02,"pmf","[3.1,3.2)",0.028250980068879
"US National",2017-03-26,1,2017-04-02,"pmf","[3.2,3.3)",0.022355752921651
"US National",2017-03-26,1,2017-04-02,"pmf","[3.3,3.4)",0.0172006966713646
"US National",2017-03-26,1,2017-04-02,"pmf","[3.4,3.5)",0.0128677823425962
"US National",2017-03-26,1,2017-04-02,"pmf","[3.5,3.6)",0.00935970766972855
"US National",2017-03-26,1,2017-04-02,"pmf","[3.6,3.7)",0.00661944757792826
"US National",2017-03-26,1,2017-04-02,"pmf","[3.7,3.8)",0.00455178841275213
"US National",2017-03-26,1,2017-04-02,"pmf","[3.8,3.9)",0.00304328910404374
"US National",2017-03-26,1,2017-04-02,"pmf","[3.9,4.0)",0.00197835921657303
"US National",2017-03-26,1,2017-04-02,"pmf","[4.0,4.1)",0.00125045437416536
"US National",2017-03-26,1,2017-04-02,"pmf","[4.1,4.2)",0.00076847770658581
"US National",2017-03-26,1,2017-04-02,"pmf","[4.2,4.3)",0.00045919312939101
"US National",2017-03-26,1,2017-04-02,"pmf","[4.3,4.4)",0.000266784217488
"US National",2017-03-26,1,2017-04-02,"pmf","[4.4,4.5)",0.00015070424578414
"US National",2017-03-26,1,2017-04-02,"pmf","[4.5,4.6)",8.27735150689764e-05
"US National",2017-03-26,1,2017-04-02,"pmf","[4.6,4.7)",4.42036181322596e-05
"US National",2017-03-26,1,2017-04-02,"pmf","[4.7,4.8)",2.29522200494464e-05
"US National",2017-03-26,1,2017-04-02,"pmf","[4.8,4.9)",1.15875598088493e-05
"US National",2017-03-26,1,2017-04-02,"pmf","[4.9,5.0)",5.68800061472492e-06
"US National",2017-03-26,1,2017-04-02,"pmf","[5.0,5.1)",2.71473587070203e-06
"US National",2017-03-26,1,2017-04-02,"pmf","[5.1,5.2)",1.25978308256439e-06
"US National",2017-03-26,1,2017-04-02,"pmf","[5.2,5.3)",5.68413189857416e-07
"US National",2017-03-26,1,2017-04-02,"pmf","[5.3,5.4)",2.49363362401997e-07
"US National",2017-03-26,1,2017-04-02,"pmf","[5.4,5.5)",1.06365602555476e-07
"US National",2017-03-26,1,2017-04-02,"pmf","[5.5,5.6)",4.41133214208241e-08
"US National",2017-03-26,1,2017-04-02,"pmf","[5.6,5.7)",1.77884554418468e-08
"US National",2017-03-26,1,2017-04-02,"pmf","[5.7,5.8)",6.9743957120647e-09
"US National",2017-03-26,1,2017-04-02,"pmf","[5.8,5.9)",2.65873298606803e-09
"US National",2017-03-26,1,2017-04-02,"pmf","[5.9,6.0)",9.8546806206378e-10
"US National",2017-03-26,1,2017-04-02,"pmf","[6.0,6.1)",3.55148500854588e-10
"US National",2017-03-26,1,2017-04-02,"pmf","[6.1,6.2)",1.24444904967762e-10
"US National",2017-03-26,1,2017-04-02,"pmf","[6.2,6.3)",4.23979347953841e-11
"US National",2017-03-26,1,2017-04-02,"pmf","[6.3,6.4)",1.4044601099702e-11
"US National",2017-03-26,1,2017-04-02,"pmf","[6.4,6.5)",4.52343229145172e-12
"US National",2017-03-26,1,2017-04-02,"pmf","[6.5,6.6)",1.41658417865182e-12
"US National",2017-03-26,1,2017-04-02,"pmf","[6.6,6.7)",4.31337058865297e-13
"US National",2017-03-26,1,2017-04-02,"pmf","[6.7,6.8)",1.27680210474927e-13
"US National",2017-03-26,1,2017-04-02,"pmf","[6.8,6.9)",3.67496953627833e-14
"US National",2017-03-26,1,2017-04-02,"pmf","[6.9,7.0)",1.03254431079724e-14
"US National",2017-03-26,1,2017-04-02,"pmf","[7.0,7.1)",2.77565674945493e-15
"US National",2017-03-26,1,2017-04-02,"pmf","[7.1,7.2)",7.77183889847381e-16
"US National",2017-03-26,1,2017-04-02,"pmf","[7.2,7.3)",1.11026269978197e-16
"US National",2017-03-26,1,2017-04-02,"pmf","[7.3,7.4)",1.11026269978197e-16
"US National",2017-03-26,1,2017-04-02,"pmf","[7.4,7.5)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[7.5,7.6)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[7.6,7.7)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[7.7,7.8)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[7.8,7.9)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[7.9,8.0)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[8.0,8.1)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[8.1,8.2)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[8.2,8.3)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[8.3,8.4)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[8.4,8.5)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[8.5,8.6)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[8.6,8.7)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[8.7,8.8)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[8.8,8.9)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[8.9,9.0)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[9.0,9.1)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[9.1,9.2)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[9.2,9.3)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[9.3,9.4)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[9.4,9.5)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[9.5,9.6)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[9.6,9.7)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[9.7,9.8)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[9.8,9.9)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[9.9,10.0)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[10.0,10.1)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[10.1,10.2)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[10.2,10.3)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[10.3,10.4)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[10.4,10.5)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[10.5,10.6)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[10.6,10.7)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[10.7,10.8)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[10.8,10.9)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[10.9,11.0)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[11.0,11.1)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[11.1,11.2)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[11.2,11.3)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[11.3,11.4)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[11.4,11.5)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[11.5,11.6)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[11.6,11.7)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[11.7,11.8)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[11.8,11.9)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[11.9,12.0)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[12.0,12.1)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[12.1,12.2)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[12.2,12.3)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[12.3,12.4)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[12.4,12.5)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[12.5,12.6)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[12.6,12.7)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[12.7,12.8)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[12.8,12.9)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[12.9,13.0)",0
"US National",2017-03-26,1,2017-04-02,"pmf","[13.0,100.0)",0
"US National",2017-03-26,2,2017-04-09,"pmf","[0.0,0.1)",1.13937561400815e-22
"US National",2017-03-26,2,2017-04-09,"pmf","[0.1,0.2)",1.42893633582324e-20
"US National",2017-03-26,2,2017-04-09,"pmf","[0.2,0.3)",1.39244569818792e-18
"US National",2017-03-26,2,2017-04-09,"pmf","[0.3,0.4)",1.0544689350072e-16
"US National",2017-03-26,2,2017-04-09,"pmf","[0.4,0.5)",6.20661166607034e-15
"US National",2017-03-26,2,2017-04-09,"pmf","[0.5,0.6)",2.84001096109614e-13
"US National",2017-03-26,2,2017-04-09,"pmf","[0.6,0.7)",1.0104469140156e-11
"US National",2017-03-26,2,2017-04-09,"pmf","[0.7,0.8)",2.79590209376027e-10
"US National",2017-03-26,2,2017-04-09,"pmf","[0.8,0.9)",6.01776528419007e-09
"US National",2017-03-26,2,2017-04-09,"pmf","[0.9,1.0)",1.00773264251397e-07
"US National",2017-03-26,2,2017-04-09,"pmf","[1.0,1.1)",1.31324351575782e-06
"US National",2017-03-26,2,2017-04-09,"pmf","[1.1,1.2)",1.33207286466355e-05
"US National",2017-03-26,2,2017-04-09,"pmf","[1.2,1.3)",0.00010519251239965
"US National",2017-03-26,2,2017-04-09,"pmf","[1.3,1.4)",0.00064685059871863
"US National",2017-03-26,2,2017-04-09,"pmf","[1.4,1.5)",0.0030979094801813
"US National",2017-03-26,2,2017-04-09,"pmf","[1.5,1.6)",0.0115572790506354
"US National",2017-03-26,2,2017-04-09,"pmf","[1.6,1.7)",0.0335917504372646
"US National",2017-03-26,2,2017-04-09,"pmf","[1.7,1.8)",0.0760777384234046
"US National",2017-03-26,2,2017-04-09,"pmf","[1.8,1.9)",0.134269205910584
"US National",2017-03-26,2,2017-04-09,"pmf","[1.9,2.0)",0.18468088416964
"US National",2017-03-26,2,2017-04-09,"pmf","[2.0,2.1)",0.197976172537382
"US National",2017-03-26,2,2017-04-09,"pmf","[2.1,2.2)",0.165406845468162
"US National",2017-03-26,2,2017-04-09,"pmf","[2.2,2.3)",0.107704283514003
"US National",2017-03-26,2,2017-04-09,"pmf","[2.3,2.4)",0.0546545522862668
"US National",2017-03-26,2,2017-04-09,"pmf","[2.4,2.5)",0.0216119923385152
"US National",2017-03-26,2,2017-04-09,"pmf","[2.5,2.6)",0.00665866275148796
"US National",2017-03-26,2,2017-04-09,"pmf","[2.6,2.7)",0.00159823442036544
"US National",2017-03-26,2,2017-04-09,"pmf","[2.7,2.8)",0.00029880177299401
"US National",2017-03-26,2,2017-04-09,"pmf","[2.8,2.9)",4.35046161088026e-05
"US National",2017-03-26,2,2017-04-09,"pmf","[2.9,3.0)",4.93186668437673e-06
"US National",2017-03-26,2,2017-04-09,"pmf","[3.0,3.1)",4.35232525242135e-07
"US National",2017-03-26,2,2017-04-09,"pmf","[3.1,3.2)",2.9893251096702e-08
"US National",2017-03-26,2,2017-04-09,"pmf","[3.2,3.3)",1.59762048035361e-09
"US National",2017-03-26,2,2017-04-09,"pmf","[3.3,3.4)",6.64247545856256e-11
"US National",2017-03-26,2,2017-04-09,"pmf","[3.4,3.5)",2.14805950804475e-12
"US National",2017-03-26,2,2017-04-09,"pmf","[3.5,3.6)",5.39568389967826e-14
