"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2019-04-07,1,2019-04-14,"pmf","[0.0,0.1)",9.85152148721388e-09
"US National",2019-04-07,1,2019-04-14,"pmf","[0.1,0.2)",4.2270108284117e-08
"US National",2019-04-07,1,2019-04-14,"pmf","[0.2,0.3)",1.693261152006e-07
"US National",2019-04-07,1,2019-04-14,"pmf","[0.3,0.4)",6.33251874055702e-07
"US National",2019-04-07,1,2019-04-14,"pmf","[0.4,0.5)",2.21101835931459e-06
"US National",2019-04-07,1,2019-04-14,"pmf","[0.5,0.6)",7.20730427199829e-06
"US National",2019-04-07,1,2019-04-14,"pmf","[0.6,0.7)",2.19340722593788e-05
"US National",2019-04-07,1,2019-04-14,"pmf","[0.7,0.8)",6.23207669538873e-05
"US National",2019-04-07,1,2019-04-14,"pmf","[0.8,0.9)",0.00016531587374255
"US National",2019-04-07,1,2019-04-14,"pmf","[0.9,1.0)",0.00040941679100936
"US National",2019-04-07,1,2019-04-14,"pmf","[1.0,1.1)",0.00094664485943439
"US National",2019-04-07,1,2019-04-14,"pmf","[1.1,1.2)",0.0020435242406709
"US National",2019-04-07,1,2019-04-14,"pmf","[1.2,1.3)",0.00411855303713396
"US National",2019-04-07,1,2019-04-14,"pmf","[1.3,1.4)",0.00774965718566113
"US National",2019-04-07,1,2019-04-14,"pmf","[1.4,1.5)",0.0136142589978246
"US National",2019-04-07,1,2019-04-14,"pmf","[1.5,1.6)",0.0223295447133266
"US National",2019-04-07,1,2019-04-14,"pmf","[1.6,1.7)",0.0341932710317854
"US National",2019-04-07,1,2019-04-14,"pmf","[1.7,1.8)",0.0488851385379731
"US National",2019-04-07,1,2019-04-14,"pmf","[1.8,1.9)",0.065251258798599
"US National",2019-04-07,1,2019-04-14,"pmf","[1.9,2.0)",0.0813162088130357
"US National",2019-04-07,1,2019-04-14,"pmf","[2.0,2.1)",0.0946110355001456
"US National",2019-04-07,1,2019-04-14,"pmf","[2.1,2.2)",0.102773960872373
"US National",2019-04-07,1,2019-04-14,"pmf","[2.2,2.3)",0.104232010979228
"US National",2019-04-07,1,2019-04-14,"pmf","[2.3,2.4)",0.0986951655362108
"US National",2019-04-07,1,2019-04-14,"pmf","[2.4,2.5)",0.0872503782392155
"US National",2019-04-07,1,2019-04-14,"pmf","[2.5,2.6)",0.0720137266429891
