"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2020-01-05",1,"2020-01-12","pmf","[0,0.1)",0.000140430511381598
"US National","2020-01-05",1,"2020-01-12","pmf","[0.1,0.2)",0.000179330280262376
"US National","2020-01-05",1,"2020-01-12","pmf","[0.2,0.3)",0.000204275796944339
"US National","2020-01-05",1,"2020-01-12","pmf","[0.3,0.4)",0.000216222087888555
"US National","2020-01-05",1,"2020-01-12","pmf","[0.4,0.5)",0.000220811090477991
"US National","2020-01-05",1,"2020-01-12","pmf","[0.5,0.6)",0.000222038115131601
"US National","2020-01-05",1,"2020-01-12","pmf","[0.6,0.7)",0.000222318505627489
"US National","2020-01-05",1,"2020-01-12","pmf","[0.7,0.8)",0.000222380442860182
"US National","2020-01-05",1,"2020-01-12","pmf","[0.8,0.9)",0.000222366759032693
"US National","2020-01-05",1,"2020-01-12","pmf","[0.9,1)",0.000222359085103804
"US National","2020-01-05",1,"2020-01-12","pmf","[1,1.1)",0.000222401772212827
"US National","2020-01-05",1,"2020-01-12","pmf","[1.1,1.2)",0.000222426874417963
"US National","2020-01-05",1,"2020-01-12","pmf","[1.2,1.3)",0.000222387067409728
"US National","2020-01-05",1,"2020-01-12","pmf","[1.3,1.4)",0.000222355503349427
"US National","2020-01-05",1,"2020-01-12","pmf","[1.4,1.5)",0.000222376558057002
"US National","2020-01-05",1,"2020-01-12","pmf","[1.5,1.6)",0.000222389264273154
"US National","2020-01-05",1,"2020-01-12","pmf","[1.6,1.7)",0.00022236674791924
"US National","2020-01-05",1,"2020-01-12","pmf","[1.7,1.8)",0.000222362469722161
"US National","2020-01-05",1,"2020-01-12","pmf","[1.8,1.9)",0.000222381145940084
"US National","2020-01-05",1,"2020-01-12","pmf","[1.9,2)",0.000222374430301288
"US National","2020-01-05",1,"2020-01-12","pmf","[2,2.1)",0.000222359418333813
"US National","2020-01-05",1,"2020-01-12","pmf","[2.1,2.2)",0.000222381304934186
"US National","2020-01-05",1,"2020-01-12","pmf","[2.2,2.3)",0.000222400800725714
"US National","2020-01-05",1,"2020-01-12","pmf","[2.3,2.4)",0.000222373564475265
"US National","2020-01-05",1,"2020-01-12","pmf","[2.4,2.5)",0.000222357739301335
"US National","2020-01-05",1,"2020-01-12","pmf","[2.5,2.6)",0.000222395715125801
"US National","2020-01-05",1,"2020-01-12","pmf","[2.6,2.7)",0.000222423432486197
"US National","2020-01-05",1,"2020-01-12","pmf","[2.7,2.8)",0.00022247291927149
"US National","2020-01-05",1,"2020-01-12","pmf","[2.8,2.9)",0.000223306919684565
"US National","2020-01-05",1,"2020-01-12","pmf","[2.9,3)",0.000229468873494927
"US National","2020-01-05",1,"2020-01-12","pmf","[3,3.1)",0.000263412978553161
"US National","2020-01-05",1,"2020-01-12","pmf","[3.1,3.2)",0.000407006258518405
"US National","2020-01-05",1,"2020-01-12","pmf","[3.2,3.3)",0.000851104960656341
"US National","2020-01-05",1,"2020-01-12","pmf","[3.3,3.4)",0.00192440035179797
"US National","2020-01-05",1,"2020-01-12","pmf","[3.4,3.5)",0.00378817202434381
