"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2020-02-23",1,"2020-03-01","pmf","[0,0.1)",0.000157417037456808
"US National","2020-02-23",1,"2020-03-01","pmf","[0.1,0.2)",0.000204491657867899
"US National","2020-02-23",1,"2020-03-01","pmf","[0.2,0.3)",0.000219653075238091
"US National","2020-02-23",1,"2020-03-01","pmf","[0.3,0.4)",0.000222159419339589
"US National","2020-02-23",1,"2020-03-01","pmf","[0.4,0.5)",0.000222367885058304
"US National","2020-02-23",1,"2020-03-01","pmf","[0.5,0.6)",0.000222371980944406
"US National","2020-02-23",1,"2020-03-01","pmf","[0.6,0.7)",0.000222376387675704
"US National","2020-02-23",1,"2020-03-01","pmf","[0.7,0.8)",0.000222371584862423
"US National","2020-02-23",1,"2020-03-01","pmf","[0.8,0.9)",0.000222376585446515
"US National","2020-02-23",1,"2020-03-01","pmf","[0.9,1)",0.000222371235103376
"US National","2020-02-23",1,"2020-03-01","pmf","[1,1.1)",0.000222377419289993
"US National","2020-02-23",1,"2020-03-01","pmf","[1.1,1.2)",0.00022237064752431
"US National","2020-02-23",1,"2020-03-01","pmf","[1.2,1.3)",0.000222377440958408
"US National","2020-02-23",1,"2020-03-01","pmf","[1.3,1.4)",0.000222370314340391
"US National","2020-02-23",1,"2020-03-01","pmf","[1.4,1.5)",0.000222378436135914
"US National","2020-02-23",1,"2020-03-01","pmf","[1.5,1.6)",0.000222369660324562
"US National","2020-02-23",1,"2020-03-01","pmf","[1.6,1.7)",0.000222378310500645
"US National","2020-02-23",1,"2020-03-01","pmf","[1.7,1.8)",0.00022236938614095
"US National","2020-02-23",1,"2020-03-01","pmf","[1.8,1.9)",0.0002223793277408
"US National","2020-02-23",1,"2020-03-01","pmf","[1.9,2)",0.000222368692754655
"US National","2020-02-23",1,"2020-03-01","pmf","[2,2.1)",0.000222379209958655
"US National","2020-02-23",1,"2020-03-01","pmf","[2.1,2.2)",0.000222368437765919
"US National","2020-02-23",1,"2020-03-01","pmf","[2.2,2.3)",0.000222380155563203
"US National","2020-02-23",1,"2020-03-01","pmf","[2.3,2.4)",0.000222367707054335
"US National","2020-02-23",1,"2020-03-01","pmf","[2.4,2.5)",0.000222380155217898
"US National","2020-02-23",1,"2020-03-01","pmf","[2.5,2.6)",0.000222367456476179
"US National","2020-02-23",1,"2020-03-01","pmf","[2.6,2.7)",0.000222381063934335
"US National","2020-02-23",1,"2020-03-01","pmf","[2.7,2.8)",0.000222366671988823
"US National","2020-02-23",1,"2020-03-01","pmf","[2.8,2.9)",0.000222381162163817
"US National","2020-02-23",1,"2020-03-01","pmf","[2.9,3)",0.000222366429532595
"US National","2020-02-23",1,"2020-03-01","pmf","[3,3.1)",0.000222381982371682
"US National","2020-02-23",1,"2020-03-01","pmf","[3.1,3.2)",0.000222365731021837
"US National","2020-02-23",1,"2020-03-01","pmf","[3.2,3.3)",0.000222382246681846
"US National","2020-02-23",1,"2020-03-01","pmf","[3.3,3.4)",0.000222365533568031
"US National","2020-02-23",1,"2020-03-01","pmf","[3.4,3.5)",0.000222382734005695
"US National","2020-02-23",1,"2020-03-01","pmf","[3.5,3.6)",0.000222364879519998
"US National","2020-02-23",1,"2020-03-01","pmf","[3.6,3.7)",0.000222383424678236
"US National","2020-02-23",1,"2020-03-01","pmf","[3.7,3.8)",0.000222364605509002
"US National","2020-02-23",1,"2020-03-01","pmf","[3.8,3.9)",0.000222384901982526
"US National","2020-02-23",1,"2020-03-01","pmf","[3.9,4)",0.000222470270942399
"US National","2020-02-23",1,"2020-03-01","pmf","[4,4.1)",0.000226711976402983
"US National","2020-02-23",1,"2020-03-01","pmf","[4.1,4.2)",0.000317921434073676
"US National","2020-02-23",1,"2020-03-01","pmf","[4.2,4.3)",0.00121407264430264
"US National","2020-02-23",1,"2020-03-01","pmf","[4.3,4.4)",0.00527838450009112
"US National","2020-02-23",1,"2020-03-01","pmf","[4.4,4.5)",0.0139107323623035
"US National","2020-02-23",1,"2020-03-01","pmf","[4.5,4.6)",0.0217310890262014
"US National","2020-02-23",1,"2020-03-01","pmf","[4.6,4.7)",0.0291530093345729
"US National","2020-02-23",1,"2020-03-01","pmf","[4.7,4.8)",0.0548699332756497
"US National","2020-02-23",1,"2020-03-01","pmf","[4.8,4.9)",0.108357916985202
"US National","2020-02-23",1,"2020-03-01","pmf","[4.9,5)",0.164892285780505
"US National","2020-02-23",1,"2020-03-01","pmf","[5,5.1)",0.185774870297062
"US National","2020-02-23",1,"2020-03-01","pmf","[5.1,5.2)",0.165923361314785
"US National","2020-02-23",1,"2020-03-01","pmf","[5.2,5.3)",0.12110309191655
