"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2011-02-13",1,"2011-02-20","pmf","[0,0.1)",0.000194339557861105
"US National","2011-02-13",1,"2011-02-20","pmf","[0.1,0.2)",0.000221530526005758
"US National","2011-02-13",1,"2011-02-20","pmf","[0.2,0.3)",0.000221628794458213
"US National","2011-02-13",1,"2011-02-20","pmf","[0.3,0.4)",0.000222905045498151
"US National","2011-02-13",1,"2011-02-20","pmf","[0.4,0.5)",0.000223651219006195
"US National","2011-02-13",1,"2011-02-20","pmf","[0.5,0.6)",0.00022150587937175
"US National","2011-02-13",1,"2011-02-20","pmf","[0.6,0.7)",0.000221728096497722
"US National","2011-02-13",1,"2011-02-20","pmf","[0.7,0.8)",0.0002245006154793
"US National","2011-02-13",1,"2011-02-20","pmf","[0.8,0.9)",0.000222060504788129
"US National","2011-02-13",1,"2011-02-20","pmf","[0.9,1)",0.000221637164256945
"US National","2011-02-13",1,"2011-02-20","pmf","[1,1.1)",0.000222866276853824
"US National","2011-02-13",1,"2011-02-20","pmf","[1.1,1.2)",0.000223688187206666
"US National","2011-02-13",1,"2011-02-20","pmf","[1.2,1.3)",0.000221509603954594
"US National","2011-02-13",1,"2011-02-20","pmf","[1.3,1.4)",0.000221728648506834
"US National","2011-02-13",1,"2011-02-20","pmf","[1.4,1.5)",0.000224421158980327
"US National","2011-02-13",1,"2011-02-20","pmf","[1.5,1.6)",0.00022211498594237
"US National","2011-02-13",1,"2011-02-20","pmf","[1.6,1.7)",0.00022161524262467
"US National","2011-02-13",1,"2011-02-20","pmf","[1.7,1.8)",0.000222817947455395
"US National","2011-02-13",1,"2011-02-20","pmf","[1.8,1.9)",0.000223751957612269
"US National","2011-02-13",1,"2011-02-20","pmf","[1.9,2)",0.000221506643734027
"US National","2011-02-13",1,"2011-02-20","pmf","[2,2.1)",0.000221809638790621
"US National","2011-02-13",1,"2011-02-20","pmf","[2.1,2.2)",0.000224309887185137
"US National","2011-02-13",1,"2011-02-20","pmf","[2.2,2.3)",0.000222149075738193
"US National","2011-02-13",1,"2011-02-20","pmf","[2.3,2.4)",0.00022157140567256
"US National","2011-02-13",1,"2011-02-20","pmf","[2.4,2.5)",0.00022275650292884
