"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2012-12-16",1,"2012-12-23","pmf","[0,0.1)",0.000136517424705772
"US National","2012-12-16",1,"2012-12-23","pmf","[0.1,0.2)",0.000172451453327515
"US National","2012-12-16",1,"2012-12-23","pmf","[0.2,0.3)",0.000197250584482204
"US National","2012-12-16",1,"2012-12-23","pmf","[0.3,0.4)",0.000212024194598388
"US National","2012-12-16",1,"2012-12-23","pmf","[0.4,0.5)",0.0002187590544037
"US National","2012-12-16",1,"2012-12-23","pmf","[0.5,0.6)",0.000221320317697985
"US National","2012-12-16",1,"2012-12-23","pmf","[0.6,0.7)",0.000222074687424345
"US National","2012-12-16",1,"2012-12-23","pmf","[0.7,0.8)",0.000222297787004861
"US National","2012-12-16",1,"2012-12-23","pmf","[0.8,0.9)",0.000222414158063454
"US National","2012-12-16",1,"2012-12-23","pmf","[0.9,1)",0.000222453533646846
"US National","2012-12-16",1,"2012-12-23","pmf","[1,1.1)",0.000222408917258894
"US National","2012-12-16",1,"2012-12-23","pmf","[1.1,1.2)",0.000222339124117698
"US National","2012-12-16",1,"2012-12-23","pmf","[1.2,1.3)",0.000222327671915622
"US National","2012-12-16",1,"2012-12-23","pmf","[1.3,1.4)",0.00022238463491317
"US National","2012-12-16",1,"2012-12-23","pmf","[1.4,1.5)",0.000222435297481718
"US National","2012-12-16",1,"2012-12-23","pmf","[1.5,1.6)",0.000222417105678445
"US National","2012-12-16",1,"2012-12-23","pmf","[1.6,1.7)",0.000222353567175311
"US National","2012-12-16",1,"2012-12-23","pmf","[1.7,1.8)",0.000222323899016911
"US National","2012-12-16",1,"2012-12-23","pmf","[1.8,1.9)",0.00022236616501658
"US National","2012-12-16",1,"2012-12-23","pmf","[1.9,2)",0.000222428227163865
"US National","2012-12-16",1,"2012-12-23","pmf","[2,2.1)",0.000222432599699586
"US National","2012-12-16",1,"2012-12-23","pmf","[2.1,2.2)",0.000222373630858516
"US National","2012-12-16",1,"2012-12-23","pmf","[2.2,2.3)",0.000222323944767474
"US National","2012-12-16",1,"2012-12-23","pmf","[2.3,2.4)",0.000222349561690133
"US National","2012-12-16",1,"2012-12-23","pmf","[2.4,2.5)",0.000222423059674606
"US National","2012-12-16",1,"2012-12-23","pmf","[2.5,2.6)",0.000222455624689566
"US National","2012-12-16",1,"2012-12-23","pmf","[2.6,2.7)",0.000222409316160546
"US National","2012-12-16",1,"2012-12-23","pmf","[2.7,2.8)",0.000222338231343586
"US National","2012-12-16",1,"2012-12-23","pmf","[2.8,2.9)",0.00022232762213434
"US National","2012-12-16",1,"2012-12-23","pmf","[2.9,3)",0.000222385594426853
"US National","2012-12-16",1,"2012-12-23","pmf","[3,3.1)",0.000222435530983666
"US National","2012-12-16",1,"2012-12-23","pmf","[3.1,3.2)",0.000222416938294816
"US National","2012-12-16",1,"2012-12-23","pmf","[3.2,3.3)",0.000222352531415888
"US National","2012-12-16",1,"2012-12-23","pmf","[3.3,3.4)",0.000222323754960915
"US National","2012-12-16",1,"2012-12-23","pmf","[3.4,3.5)",0.000222367157019369
"US National","2012-12-16",1,"2012-12-23","pmf","[3.5,3.6)",0.000222427968881602
"US National","2012-12-16",1,"2012-12-23","pmf","[3.6,3.7)",0.000222431435938721
"US National","2012-12-16",1,"2012-12-23","pmf","[3.7,3.8)",0.000222371308417955
"US National","2012-12-16",1,"2012-12-23","pmf","[3.8,3.9)",0.000222323343649929
"US National","2012-12-16",1,"2012-12-23","pmf","[3.9,4)",0.000222351016689293
"US National","2012-12-16",1,"2012-12-23","pmf","[4,4.1)",0.000222424578152762
"US National","2012-12-16",1,"2012-12-23","pmf","[4.1,4.2)",0.000222457182441425
"US National","2012-12-16",1,"2012-12-23","pmf","[4.2,4.3)",0.000222409013172248
"US National","2012-12-16",1,"2012-12-23","pmf","[4.3,4.4)",0.000222337879207717
"US National","2012-12-16",1,"2012-12-23","pmf","[4.4,4.5)",0.000222332421799258
"US National","2012-12-16",1,"2012-12-23","pmf","[4.5,4.6)",0.000222436456449057
"US National","2012-12-16",1,"2012-12-23","pmf","[4.6,4.7)",0.000222893624486846
"US National","2012-12-16",1,"2012-12-23","pmf","[4.7,4.8)",0.000225628577449683
"US National","2012-12-16",1,"2012-12-23","pmf","[4.8,4.9)",0.000242894442627521
"US National","2012-12-16",1,"2012-12-23","pmf","[4.9,5)",0.000320942874997429
"US National","2012-12-16",1,"2012-12-23","pmf","[5,5.1)",0.000640464911543346
"US National","2012-12-16",1,"2012-12-23","pmf","[5.1,5.2)",0.00165514638945477
"US National","2012-12-16",1,"2012-12-23","pmf","[5.2,5.3)",0.00430075220577964
"US National","2012-12-16",1,"2012-12-23","pmf","[5.3,5.4)",0.0101520457209503
"US National","2012-12-16",1,"2012-12-23","pmf","[5.4,5.5)",0.0201926578206683
"US National","2012-12-16",1,"2012-12-23","pmf","[5.5,5.6)",0.0350733447975765
"US National","2012-12-16",1,"2012-12-23","pmf","[5.6,5.7)",0.0515797343548112
"US National","2012-12-16",1,"2012-12-23","pmf","[5.7,5.8)",0.0665341719604861
"US National","2012-12-16",1,"2012-12-23","pmf","[5.8,5.9)",0.0757137007277892
"US National","2012-12-16",1,"2012-12-23","pmf","[5.9,6)",0.078844849642608
"US National","2012-12-16",1,"2012-12-23","pmf","[6,6.1)",0.0781771530030486
"US National","2012-12-16",1,"2012-12-23","pmf","[6.1,6.2)",0.077062376287671
"US National","2012-12-16",1,"2012-12-23","pmf","[6.2,6.3)",0.0769418722826137
"US National","2012-12-16",1,"2012-12-23","pmf","[6.3,6.4)",0.0766101820868671
"US National","2012-12-16",1,"2012-12-23","pmf","[6.4,6.5)",0.0737374837306694
"US National","2012-12-16",1,"2012-12-23","pmf","[6.5,6.6)",0.067118587947693
"US National","2012-12-16",1,"2012-12-23","pmf","[6.6,6.7)",0.0570342538177145
"US National","2012-12-16",1,"2012-12-23","pmf","[6.7,6.8)",0.0445905446218187
"US National","2012-12-16",1,"2012-12-23","pmf","[6.8,6.9)",0.031815327197373
"US National","2012-12-16",1,"2012-12-23","pmf","[6.9,7)",0.0199292360896617
"US National","2012-12-16",1,"2012-12-23","pmf","[7,7.1)",0.0112351991463045
"US National","2012-12-16",1,"2012-12-23","pmf","[7.1,7.2)",0.00584887590221897
"US National","2012-12-16",1,"2012-12-23","pmf","[7.2,7.3)",0.00334053072321095
"US National","2012-12-16",1,"2012-12-23","pmf","[7.3,7.4)",0.0024628843297578
"US National","2012-12-16",1,"2012-12-23","pmf","[7.4,7.5)",0.00214405131288554
"US National","2012-12-16",1,"2012-12-23","pmf","[7.5,7.6)",0.001804809478344
"US National","2012-12-16",1,"2012-12-23","pmf","[7.6,7.7)",0.00132208291866885
"US National","2012-12-16",1,"2012-12-23","pmf","[7.7,7.8)",0.000859668171659136
"US National","2012-12-16",1,"2012-12-23","pmf","[7.8,7.9)",0.000519303206760893
"US National","2012-12-16",1,"2012-12-23","pmf","[7.9,8)",0.000336549733582462
"US National","2012-12-16",1,"2012-12-23","pmf","[8,8.1)",0.000257700422321853
"US National","2012-12-16",1,"2012-12-23","pmf","[8.1,8.2)",0.00023111562387966
"US National","2012-12-16",1,"2012-12-23","pmf","[8.2,8.3)",0.000224225556210327
"US National","2012-12-16",1,"2012-12-23","pmf","[8.3,8.4)",0.00022272066630976
"US National","2012-12-16",1,"2012-12-23","pmf","[8.4,8.5)",0.000222469783995109
"US National","2012-12-16",1,"2012-12-23","pmf","[8.5,8.6)",0.000222371028705093
"US National","2012-12-16",1,"2012-12-23","pmf","[8.6,8.7)",0.000222322629411351
"US National","2012-12-16",1,"2012-12-23","pmf","[8.7,8.8)",0.000222353896515139
"US National","2012-12-16",1,"2012-12-23","pmf","[8.8,8.9)",0.000222428873476319
"US National","2012-12-16",1,"2012-12-23","pmf","[8.9,9)",0.000222456541202914
"US National","2012-12-16",1,"2012-12-23","pmf","[9,9.1)",0.00022240425680885
"US National","2012-12-16",1,"2012-12-23","pmf","[9.1,9.2)",0.000222335439717962
"US National","2012-12-16",1,"2012-12-23","pmf","[9.2,9.3)",0.000222330505373688
"US National","2012-12-16",1,"2012-12-23","pmf","[9.3,9.4)",0.000222390956602155
"US National","2012-12-16",1,"2012-12-23","pmf","[9.4,9.5)",0.000222438663818672
"US National","2012-12-16",1,"2012-12-23","pmf","[9.5,9.6)",0.00022241400104978
"US National","2012-12-16",1,"2012-12-23","pmf","[9.6,9.7)",0.000222349484990207
"US National","2012-12-16",1,"2012-12-23","pmf","[9.7,9.8)",0.000222324638227863
"US National","2012-12-16",1,"2012-12-23","pmf","[9.8,9.9)",0.000222370328645498
"US National","2012-12-16",1,"2012-12-23","pmf","[9.9,10)",0.000222429618522797
"US National","2012-12-16",1,"2012-12-23","pmf","[10,10.1)",0.000222426989547082
"US National","2012-12-16",1,"2012-12-23","pmf","[10.1,10.2)",0.000222366126409702
"US National","2012-12-16",1,"2012-12-23","pmf","[10.2,10.3)",0.000222322401325232
"US National","2012-12-16",1,"2012-12-23","pmf","[10.3,10.4)",0.000222354542140089
"US National","2012-12-16",1,"2012-12-23","pmf","[10.4,10.5)",0.00022242877119831
"US National","2012-12-16",1,"2012-12-23","pmf","[10.5,10.6)",0.000222454599773352
"US National","2012-12-16",1,"2012-12-23","pmf","[10.6,10.7)",0.000222402791093722
"US National","2012-12-16",1,"2012-12-23","pmf","[10.7,10.8)",0.000222334706879173
"US National","2012-12-16",1,"2012-12-23","pmf","[10.8,10.9)",0.000222331338246108
"US National","2012-12-16",1,"2012-12-23","pmf","[10.9,11)",0.000222393392922596
"US National","2012-12-16",1,"2012-12-23","pmf","[11,11.1)",0.000222439465851912
"US National","2012-12-16",1,"2012-12-23","pmf","[11.1,11.2)",0.000222413935081335
"US National","2012-12-16",1,"2012-12-23","pmf","[11.2,11.3)",0.000222348735516363
"US National","2012-12-16",1,"2012-12-23","pmf","[11.3,11.4)",0.000222324793718496
"US National","2012-12-16",1,"2012-12-23","pmf","[11.4,11.5)",0.000222371564856199
"US National","2012-12-16",1,"2012-12-23","pmf","[11.5,11.6)",0.000222429616868072
"US National","2012-12-16",1,"2012-12-23","pmf","[11.6,11.7)",0.000222426438818748
"US National","2012-12-16",1,"2012-12-23","pmf","[11.7,11.8)",0.000222365337770012
"US National","2012-12-16",1,"2012-12-23","pmf","[11.8,11.9)",0.000222322575525831
"US National","2012-12-16",1,"2012-12-23","pmf","[11.9,12)",0.000222355573165584
"US National","2012-12-16",1,"2012-12-23","pmf","[12,12.1)",0.000222427923672174
"US National","2012-12-16",1,"2012-12-23","pmf","[12.1,12.2)",0.000222451280101171
"US National","2012-12-16",1,"2012-12-23","pmf","[12.2,12.3)",0.000222388508589773
"US National","2012-12-16",1,"2012-12-23","pmf","[12.3,12.4)",0.000222252706118955
"US National","2012-12-16",1,"2012-12-23","pmf","[12.4,12.5)",0.000221953788145197
"US National","2012-12-16",1,"2012-12-23","pmf","[12.5,12.6)",0.000220867042277585
"US National","2012-12-16",1,"2012-12-23","pmf","[12.6,12.7)",0.000217419157207783
"US National","2012-12-16",1,"2012-12-23","pmf","[12.7,12.8)",0.000208897537259027
"US National","2012-12-16",1,"2012-12-23","pmf","[12.8,12.9)",0.000191295923760838
"US National","2012-12-16",1,"2012-12-23","pmf","[12.9,13)",0.000163494507873947
"US National","2012-12-16",1,"2012-12-23","pmf","[13,100)",0.00030141946473486
"US National","2012-12-16",2,"2012-12-30","pmf","[0,0.1)",0.000130348924548416
"US National","2012-12-16",2,"2012-12-30","pmf","[0.1,0.2)",0.000158861998248452
"US National","2012-12-16",2,"2012-12-30","pmf","[0.2,0.3)",0.000181887807829
"US National","2012-12-16",2,"2012-12-30","pmf","[0.3,0.4)",0.000200406487878534
"US National","2012-12-16",2,"2012-12-30","pmf","[0.4,0.5)",0.00021499714829584
"US National","2012-12-16",2,"2012-12-30","pmf","[0.5,0.6)",0.000232344451135796
"US National","2012-12-16",2,"2012-12-30","pmf","[0.6,0.7)",0.000262371136490994
"US National","2012-12-16",2,"2012-12-30","pmf","[0.7,0.8)",0.000326317523252047
"US National","2012-12-16",2,"2012-12-30","pmf","[0.8,0.9)",0.000451511352136069
"US National","2012-12-16",2,"2012-12-30","pmf","[0.9,1)",0.000681860246426598
"US National","2012-12-16",2,"2012-12-30","pmf","[1,1.1)",0.00105707389345552
"US National","2012-12-16",2,"2012-12-30","pmf","[1.1,1.2)",0.00161415898670101
"US National","2012-12-16",2,"2012-12-30","pmf","[1.2,1.3)",0.00237707580165331
"US National","2012-12-16",2,"2012-12-30","pmf","[1.3,1.4)",0.00332205105391229
"US National","2012-12-16",2,"2012-12-30","pmf","[1.4,1.5)",0.00445995075053439
"US National","2012-12-16",2,"2012-12-30","pmf","[1.5,1.6)",0.0056964650469796
"US National","2012-12-16",2,"2012-12-30","pmf","[1.6,1.7)",0.00706886939216707
"US National","2012-12-16",2,"2012-12-30","pmf","[1.7,1.8)",0.00844190741475867
"US National","2012-12-16",2,"2012-12-30","pmf","[1.8,1.9)",0.00988756987791389
"US National","2012-12-16",2,"2012-12-30","pmf","[1.9,2)",0.0113139657113252
"US National","2012-12-16",2,"2012-12-30","pmf","[2,2.1)",0.0128277045629626
"US National","2012-12-16",2,"2012-12-30","pmf","[2.1,2.2)",0.0144277166978615
"US National","2012-12-16",2,"2012-12-30","pmf","[2.2,2.3)",0.0162500111129422
"US National","2012-12-16",2,"2012-12-30","pmf","[2.3,2.4)",0.0183705283005715
"US National","2012-12-16",2,"2012-12-30","pmf","[2.4,2.5)",0.0209090154303935
"US National","2012-12-16",2,"2012-12-30","pmf","[2.5,2.6)",0.0239403141730593
"US National","2012-12-16",2,"2012-12-30","pmf","[2.6,2.7)",0.0273855504210121
"US National","2012-12-16",2,"2012-12-30","pmf","[2.7,2.8)",0.0312012409200681
"US National","2012-12-16",2,"2012-12-30","pmf","[2.8,2.9)",0.0350239005109881
"US National","2012-12-16",2,"2012-12-30","pmf","[2.9,3)",0.0388468392953814
"US National","2012-12-16",2,"2012-12-30","pmf","[3,3.1)",0.0422767787904859
"US National","2012-12-16",2,"2012-12-30","pmf","[3.1,3.2)",0.0454577449964604
"US National","2012-12-16",2,"2012-12-30","pmf","[3.2,3.3)",0.0480185860157702
"US National","2012-12-16",2,"2012-12-30","pmf","[3.3,3.4)",0.0499420732679114
"US National","2012-12-16",2,"2012-12-30","pmf","[3.4,3.5)",0.0508614881794414
"US National","2012-12-16",2,"2012-12-30","pmf","[3.5,3.6)",0.0506766241011469
"US National","2012-12-16",2,"2012-12-30","pmf","[3.6,3.7)",0.0493684000847573
"US National","2012-12-16",2,"2012-12-30","pmf","[3.7,3.8)",0.0471389533378009
"US National","2012-12-16",2,"2012-12-30","pmf","[3.8,3.9)",0.0442791482811142
"US National","2012-12-16",2,"2012-12-30","pmf","[3.9,4)",0.0410638532033605
"US National","2012-12-16",2,"2012-12-30","pmf","[4,4.1)",0.0375521781895004
"US National","2012-12-16",2,"2012-12-30","pmf","[4.1,4.2)",0.0338498766583148
"US National","2012-12-16",2,"2012-12-30","pmf","[4.2,4.3)",0.0297641534393166
"US National","2012-12-16",2,"2012-12-30","pmf","[4.3,4.4)",0.0255278535462375
"US National","2012-12-16",2,"2012-12-30","pmf","[4.4,4.5)",0.0209871313521923
"US National","2012-12-16",2,"2012-12-30","pmf","[4.5,4.6)",0.016691971992006
"US National","2012-12-16",2,"2012-12-30","pmf","[4.6,4.7)",0.012631173673661
"US National","2012-12-16",2,"2012-12-30","pmf","[4.7,4.8)",0.00935407670707201
"US National","2012-12-16",2,"2012-12-30","pmf","[4.8,4.9)",0.00683693062245286
"US National","2012-12-16",2,"2012-12-30","pmf","[4.9,5)",0.00520879133411573
"US National","2012-12-16",2,"2012-12-30","pmf","[5,5.1)",0.00421064841603832
"US National","2012-12-16",2,"2012-12-30","pmf","[5.1,5.2)",0.00360153630273658
"US National","2012-12-16",2,"2012-12-30","pmf","[5.2,5.3)",0.00311121991881712
"US National","2012-12-16",2,"2012-12-30","pmf","[5.3,5.4)",0.00259043662125192
"US National","2012-12-16",2,"2012-12-30","pmf","[5.4,5.5)",0.00202823558547396
"US National","2012-12-16",2,"2012-12-30","pmf","[5.5,5.6)",0.00146809763058145
"US National","2012-12-16",2,"2012-12-30","pmf","[5.6,5.7)",0.00100421309624236
"US National","2012-12-16",2,"2012-12-30","pmf","[5.7,5.8)",0.000655999193379551
"US National","2012-12-16",2,"2012-12-30","pmf","[5.8,5.9)",0.000442303860117624
"US National","2012-12-16",2,"2012-12-30","pmf","[5.9,6)",0.000319296280474912
"US National","2012-12-16",2,"2012-12-30","pmf","[6,6.1)",0.000261895868276143
"US National","2012-12-16",2,"2012-12-30","pmf","[6.1,6.2)",0.000236272674736714
"US National","2012-12-16",2,"2012-12-30","pmf","[6.2,6.3)",0.000226916404717344
"US National","2012-12-16",2,"2012-12-30","pmf","[6.3,6.4)",0.00022366330382606
"US National","2012-12-16",2,"2012-12-30","pmf","[6.4,6.5)",0.000222725259814575
"US National","2012-12-16",2,"2012-12-30","pmf","[6.5,6.6)",0.000222470284900017
"US National","2012-12-16",2,"2012-12-30","pmf","[6.6,6.7)",0.000222411787747831
"US National","2012-12-16",2,"2012-12-30","pmf","[6.7,6.8)",0.000222399364701182
"US National","2012-12-16",2,"2012-12-30","pmf","[6.8,6.9)",0.000222397086770691
"US National","2012-12-16",2,"2012-12-30","pmf","[6.9,7)",0.000222396709571036
"US National","2012-12-16",2,"2012-12-30","pmf","[7,7.1)",0.000222396653920779
"US National","2012-12-16",2,"2012-12-30","pmf","[7.1,7.2)",0.00022239664677852
"US National","2012-12-16",2,"2012-12-30","pmf","[7.2,7.3)",0.000222396645923425
"US National","2012-12-16",2,"2012-12-30","pmf","[7.3,7.4)",0.000222396645839186
"US National","2012-12-16",2,"2012-12-30","pmf","[7.4,7.5)",0.000222396645830988
"US National","2012-12-16",2,"2012-12-30","pmf","[7.5,7.6)",0.000222396645830373
"US National","2012-12-16",2,"2012-12-30","pmf","[7.6,7.7)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[7.7,7.8)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[7.8,7.9)",0.000222396645830373
"US National","2012-12-16",2,"2012-12-30","pmf","[7.9,8)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[8,8.1)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[8.1,8.2)",0.000222396645830373
"US National","2012-12-16",2,"2012-12-30","pmf","[8.2,8.3)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[8.3,8.4)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[8.4,8.5)",0.000222396645830373
"US National","2012-12-16",2,"2012-12-30","pmf","[8.5,8.6)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[8.6,8.7)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[8.7,8.8)",0.000222396645830373
"US National","2012-12-16",2,"2012-12-30","pmf","[8.8,8.9)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[8.9,9)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[9,9.1)",0.000222396645830373
"US National","2012-12-16",2,"2012-12-30","pmf","[9.1,9.2)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[9.2,9.3)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[9.3,9.4)",0.000222396645830373
"US National","2012-12-16",2,"2012-12-30","pmf","[9.4,9.5)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[9.5,9.6)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[9.6,9.7)",0.000222396645830373
"US National","2012-12-16",2,"2012-12-30","pmf","[9.7,9.8)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[9.8,9.9)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[9.9,10)",0.000222396645830373
"US National","2012-12-16",2,"2012-12-30","pmf","[10,10.1)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[10.1,10.2)",0.000222396645830168
"US National","2012-12-16",2,"2012-12-30","pmf","[10.2,10.3)",0.000222396645830373
"US National","2012-12-16",2,"2012-12-30","pmf","[10.3,10.4)",0.000222396645830783
"US National","2012-12-16",2,"2012-12-30","pmf","[10.4,10.5)",0.000222396645835087
"US National","2012-12-16",2,"2012-12-30","pmf","[10.5,10.6)",0.000222396645858453
"US National","2012-12-16",2,"2012-12-30","pmf","[10.6,10.7)",0.000222396645994547
"US National","2012-12-16",2,"2012-12-30","pmf","[10.7,10.8)",0.000222396646630744
"US National","2012-12-16",2,"2012-12-30","pmf","[10.8,10.9)",0.00022239664945305
"US National","2012-12-16",2,"2012-12-30","pmf","[10.9,11)",0.000222396660116324
"US National","2012-12-16",2,"2012-12-30","pmf","[11,11.1)",0.000222396696462173
"US National","2012-12-16",2,"2012-12-30","pmf","[11.1,11.2)",0.000222396806730918
"US National","2012-12-16",2,"2012-12-30","pmf","[11.2,11.3)",0.000222397094750213
"US National","2012-12-16",2,"2012-12-30","pmf","[11.3,11.4)",0.000222397789597433
"US National","2012-12-16",2,"2012-12-30","pmf","[11.4,11.5)",0.000222399175148596
"US National","2012-12-16",2,"2012-12-30","pmf","[11.5,11.6)",0.000222401765534592
"US National","2012-12-16",2,"2012-12-30","pmf","[11.6,11.7)",0.000222405625886946
"US National","2012-12-16",2,"2012-12-30","pmf","[11.7,11.8)",0.000222410634299258
"US National","2012-12-16",2,"2012-12-30","pmf","[11.8,11.9)",0.000222414566520189
"US National","2012-12-16",2,"2012-12-30","pmf","[11.9,12)",0.000222411023024456
"US National","2012-12-16",2,"2012-12-30","pmf","[12,12.1)",0.000222381611071999
"US National","2012-12-16",2,"2012-12-30","pmf","[12.1,12.2)",0.000222270929515097
"US National","2012-12-16",2,"2012-12-30","pmf","[12.2,12.3)",0.000221945610502604
"US National","2012-12-16",2,"2012-12-30","pmf","[12.3,12.4)",0.000221087831423916
"US National","2012-12-16",2,"2012-12-30","pmf","[12.4,12.5)",0.00021908449242903
"US National","2012-12-16",2,"2012-12-30","pmf","[12.5,12.6)",0.000214952805000128
"US National","2012-12-16",2,"2012-12-30","pmf","[12.6,12.7)",0.000207155300379691
"US National","2012-12-16",2,"2012-12-30","pmf","[12.7,12.8)",0.000194567050110057
"US National","2012-12-16",2,"2012-12-30","pmf","[12.8,12.9)",0.000175410606742492
"US National","2012-12-16",2,"2012-12-30","pmf","[12.9,13)",0.00015108769751993
"US National","2012-12-16",2,"2012-12-30","pmf","[13,100)",0.000364019171914722
"US National","2012-12-16",3,"2013-01-06","pmf","[0,0.1)",0.000133905848864772
"US National","2012-12-16",3,"2013-01-06","pmf","[0.1,0.2)",0.000165435109825626
"US National","2012-12-16",3,"2013-01-06","pmf","[0.2,0.3)",0.000193278112193397
"US National","2012-12-16",3,"2013-01-06","pmf","[0.3,0.4)",0.000219094421842965
"US National","2012-12-16",3,"2013-01-06","pmf","[0.4,0.5)",0.000257297646527642
"US National","2012-12-16",3,"2013-01-06","pmf","[0.5,0.6)",0.000329797829833504
"US National","2012-12-16",3,"2013-01-06","pmf","[0.6,0.7)",0.00047345280857938
"US National","2012-12-16",3,"2013-01-06","pmf","[0.7,0.8)",0.00070860915468616
"US National","2012-12-16",3,"2013-01-06","pmf","[0.8,0.9)",0.00104005157047098
"US National","2012-12-16",3,"2013-01-06","pmf","[0.9,1)",0.00140176614652437
"US National","2012-12-16",3,"2013-01-06","pmf","[1,1.1)",0.00170903811241221
"US National","2012-12-16",3,"2013-01-06","pmf","[1.1,1.2)",0.00189060237681409
"US National","2012-12-16",3,"2013-01-06","pmf","[1.2,1.3)",0.00197613250073572
"US National","2012-12-16",3,"2013-01-06","pmf","[1.3,1.4)",0.00210257444432519
"US National","2012-12-16",3,"2013-01-06","pmf","[1.4,1.5)",0.00244700172957746
"US National","2012-12-16",3,"2013-01-06","pmf","[1.5,1.6)",0.00314452648095974
"US National","2012-12-16",3,"2013-01-06","pmf","[1.6,1.7)",0.00417517988677573
"US National","2012-12-16",3,"2013-01-06","pmf","[1.7,1.8)",0.00547209954734706
"US National","2012-12-16",3,"2013-01-06","pmf","[1.8,1.9)",0.00686681752985844
"US National","2012-12-16",3,"2013-01-06","pmf","[1.9,2)",0.00830097301528625
"US National","2012-12-16",3,"2013-01-06","pmf","[2,2.1)",0.0096752371422265
"US National","2012-12-16",3,"2013-01-06","pmf","[2.1,2.2)",0.0110998375281869
"US National","2012-12-16",3,"2013-01-06","pmf","[2.2,2.3)",0.0126707865883996
"US National","2012-12-16",3,"2013-01-06","pmf","[2.3,2.4)",0.0147286973779193
"US National","2012-12-16",3,"2013-01-06","pmf","[2.4,2.5)",0.0173588818647304
"US National","2012-12-16",3,"2013-01-06","pmf","[2.5,2.6)",0.0207923413023997
"US National","2012-12-16",3,"2013-01-06","pmf","[2.6,2.7)",0.0247285126639793
"US National","2012-12-16",3,"2013-01-06","pmf","[2.7,2.8)",0.0294494163091932
"US National","2012-12-16",3,"2013-01-06","pmf","[2.8,2.9)",0.0347379275567764
"US National","2012-12-16",3,"2013-01-06","pmf","[2.9,3)",0.0410697076661568
"US National","2012-12-16",3,"2013-01-06","pmf","[3,3.1)",0.0477608246835534
"US National","2012-12-16",3,"2013-01-06","pmf","[3.1,3.2)",0.0542532435433593
"US National","2012-12-16",3,"2013-01-06","pmf","[3.2,3.3)",0.0589377496709974
"US National","2012-12-16",3,"2013-01-06","pmf","[3.3,3.4)",0.0608525198043039
"US National","2012-12-16",3,"2013-01-06","pmf","[3.4,3.5)",0.0596076967851496
"US National","2012-12-16",3,"2013-01-06","pmf","[3.5,3.6)",0.0559180204724879
"US National","2012-12-16",3,"2013-01-06","pmf","[3.6,3.7)",0.0511856921838315
"US National","2012-12-16",3,"2013-01-06","pmf","[3.7,3.8)",0.0466400576149626
"US National","2012-12-16",3,"2013-01-06","pmf","[3.8,3.9)",0.0429539745797255
"US National","2012-12-16",3,"2013-01-06","pmf","[3.9,4)",0.0398525347962312
"US National","2012-12-16",3,"2013-01-06","pmf","[4,4.1)",0.0366825283563168
