"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2011-03-20,1,2011-03-27,"pmf","[0.0,0.1)",0.0001060802805
"US National",2011-03-20,1,2011-03-27,"pmf","[0.1,0.2)",0.000212160561
"US National",2011-03-20,1,2011-03-27,"pmf","[0.2,0.3)",0.000212160561
"US National",2011-03-20,1,2011-03-27,"pmf","[0.3,0.4)",0.00032649640287
"US National",2011-03-20,1,2011-03-27,"pmf","[0.4,0.5)",0.00121183322319
"US National",2011-03-20,1,2011-03-27,"pmf","[0.5,0.6)",0.00357740014106
"US National",2011-03-20,1,2011-03-27,"pmf","[0.6,0.7)",0.00806395593237
"US National",2011-03-20,1,2011-03-27,"pmf","[0.7,0.8)",0.01393922356032
"US National",2011-03-20,1,2011-03-27,"pmf","[0.8,0.9)",0.01875865096409
"US National",2011-03-20,1,2011-03-27,"pmf","[0.9,1.0)",0.02072251278969
"US National",2011-03-20,1,2011-03-27,"pmf","[1.0,1.1)",0.02174230301732
"US National",2011-03-20,1,2011-03-27,"pmf","[1.1,1.2)",0.02640293811816
"US National",2011-03-20,1,2011-03-27,"pmf","[1.2,1.3)",0.03635037768056
"US National",2011-03-20,1,2011-03-27,"pmf","[1.3,1.4)",0.04664497151395
"US National",2011-03-20,1,2011-03-27,"pmf","[1.4,1.5)",0.05003510540431
"US National",2011-03-20,1,2011-03-27,"pmf","[1.5,1.6)",0.04569159113825
"US National",2011-03-20,1,2011-03-27,"pmf","[1.6,1.7)",0.04197892311563
"US National",2011-03-20,1,2011-03-27,"pmf","[1.7,1.8)",0.04897164611937
"US National",2011-03-20,1,2011-03-27,"pmf","[1.8,1.9)",0.06821195813086
"US National",2011-03-20,1,2011-03-27,"pmf","[1.9,2.0)",0.09015593730483
"US National",2011-03-20,1,2011-03-27,"pmf","[2.0,2.1)",0.10207120056792
"US National",2011-03-20,1,2011-03-27,"pmf","[2.1,2.2)",0.0984819488594
"US National",2011-03-20,1,2011-03-27,"pmf","[2.2,2.3)",0.08309748745105
"US National",2011-03-20,1,2011-03-27,"pmf","[2.3,2.4)",0.06243014310148
"US National",2011-03-20,1,2011-03-27,"pmf","[2.4,2.5)",0.04125555229179
"US National",2011-03-20,1,2011-03-27,"pmf","[2.5,2.6)",0.02313224094708
"US National",2011-03-20,1,2011-03-27,"pmf","[2.6,2.7)",0.0105939777531
"US National",2011-03-20,1,2011-03-27,"pmf","[2.7,2.8)",0.00385500846296
"US National",2011-03-20,1,2011-03-27,"pmf","[2.8,2.9)",0.00109648563116
"US National",2011-03-20,1,2011-03-27,"pmf","[2.9,3.0)",0.00032703250719
"US National",2011-03-20,1,2011-03-27,"pmf","[3.0,3.1)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[3.1,3.2)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[3.2,3.3)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[3.3,3.4)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[3.4,3.5)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[3.5,3.6)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[3.6,3.7)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[3.7,3.8)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[3.8,3.9)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[3.9,4.0)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[4.0,4.1)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[4.1,4.2)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[4.2,4.3)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[4.3,4.4)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[4.4,4.5)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[4.5,4.6)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[4.6,4.7)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[4.7,4.8)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[4.8,4.9)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[4.9,5.0)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[5.0,5.1)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[5.1,5.2)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[5.2,5.3)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[5.3,5.4)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[5.4,5.5)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[5.5,5.6)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[5.6,5.7)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[5.7,5.8)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[5.8,5.9)",0.0003004227373
"US National",2011-03-20,1,2011-03-27,"pmf","[5.9,6.0)",0.0003004227373
