"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2017-01-01,1,2017-01-08,"pmf","[0.0,0.1)",4.35092714e-05
"US National",2017-01-01,1,2017-01-08,"pmf","[0.1,0.2)",0.0001345198323
"US National",2017-01-01,1,2017-01-08,"pmf","[0.2,0.3)",0.0002489533615
"US National",2017-01-01,1,2017-01-08,"pmf","[0.3,0.4)",0.0004427335909
"US National",2017-01-01,1,2017-01-08,"pmf","[0.4,0.5)",0.0007568402876
"US National",2017-01-01,1,2017-01-08,"pmf","[0.5,0.6)",0.00124441133
"US National",2017-01-01,1,2017-01-08,"pmf","[0.6,0.7)",0.0019692575637
"US National",2017-01-01,1,2017-01-08,"pmf","[0.7,0.8)",0.0030010689601
"US National",2017-01-01,1,2017-01-08,"pmf","[0.8,0.9)",0.0044085206272
"US National",2017-01-01,1,2017-01-08,"pmf","[0.9,1.0)",0.0062477106724
"US National",2017-01-01,1,2017-01-08,"pmf","[1.0,1.1)",0.0085512785872
"US National",2017-01-01,1,2017-01-08,"pmf","[1.1,1.2)",0.0113163337502
"US National",2017-01-01,1,2017-01-08,"pmf","[1.2,1.3)",0.0144986495642
"US National",2017-01-01,1,2017-01-08,"pmf","[1.3,1.4)",0.0180100699678
"US National",2017-01-01,1,2017-01-08,"pmf","[1.4,1.5)",0.0217241837662
"US National",2017-01-01,1,2017-01-08,"pmf","[1.5,1.6)",0.0254880856826
"US National",2017-01-01,1,2017-01-08,"pmf","[1.6,1.7)",0.0291383562381
"US National",2017-01-01,1,2017-01-08,"pmf","[1.7,1.8)",0.0325178543216
"US National",2017-01-01,1,2017-01-08,"pmf","[1.8,1.9)",0.0354909172693
"US National",2017-01-01,1,2017-01-08,"pmf","[1.9,2.0)",0.0379536879433
"US National",2017-01-01,1,2017-01-08,"pmf","[2.0,2.1)",0.0398378458233
"US National",2017-01-01,1,2017-01-08,"pmf","[2.1,2.2)",0.0411092768742
"US National",2017-01-01,1,2017-01-08,"pmf","[2.2,2.3)",0.041760618837
"US National",2017-01-01,1,2017-01-08,"pmf","[2.3,2.4)",0.0418036599284
"US National",2017-01-01,1,2017-01-08,"pmf","[2.4,2.5)",0.0412588987266
"US National",2017-01-01,1,2017-01-08,"pmf","[2.5,2.6)",0.0401520878312
"US National",2017-01-01,1,2017-01-08,"pmf","[2.6,2.7)",0.0385136485703
"US National",2017-01-01,1,2017-01-08,"pmf","[2.7,2.8)",0.0363850345596
"US National",2017-01-01,1,2017-01-08,"pmf","[2.8,2.9)",0.0338288630238
"US National",2017-01-01,1,2017-01-08,"pmf","[2.9,3.0)",0.030938494062
"US National",2017-01-01,1,2017-01-08,"pmf","[3.0,3.1)",0.0278460220578
"US National",2017-01-01,1,2017-01-08,"pmf","[3.1,3.2)",0.0247201425079
"US National",2017-01-01,1,2017-01-08,"pmf","[3.2,3.3)",0.0217549775998
"US National",2017-01-01,1,2017-01-08,"pmf","[3.3,3.4)",0.0191492946598
"US National",2017-01-01,1,2017-01-08,"pmf","[3.4,3.5)",0.0170792452609
"US National",2017-01-01,1,2017-01-08,"pmf","[3.5,3.6)",0.0156692330087
"US National",2017-01-01,1,2017-01-08,"pmf","[3.6,3.7)",0.0149686512691
"US National",2017-01-01,1,2017-01-08,"pmf","[3.7,3.8)",0.0149361093393
"US National",2017-01-01,1,2017-01-08,"pmf","[3.8,3.9)",0.0154401068638
"US National",2017-01-01,1,2017-01-08,"pmf","[3.9,4.0)",0.0162729940225
