"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2012-03-04",1,"2012-03-11","pmf","[0,0.1)",2.13883488953588e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[0.1,0.2)",2.309943780788e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[0.2,0.3)",2.29412687687319e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[0.3,0.4)",2.28015083115311e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[0.4,0.5)",2.27302196634385e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[0.5,0.6)",2.27156655675529e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[0.6,0.7)",2.32093226313664e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[0.7,0.8)",2.27907181652626e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[0.8,0.9)",2.27335216378713e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[0.9,1)",2.27237988421374e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[1,1.1)",2.28768084850106e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[1.1,1.2)",2.31201873534456e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[1.2,1.3)",2.27850327152999e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[1.3,1.4)",2.26911523849428e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[1.4,1.5)",2.67012129233646e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[1.5,1.6)",0.00344103333918109
"US National","2012-03-04",1,"2012-03-11","pmf","[1.6,1.7)",0.0351438290080656
"US National","2012-03-04",1,"2012-03-11","pmf","[1.7,1.8)",0.105963403871879
"US National","2012-03-04",1,"2012-03-11","pmf","[1.8,1.9)",0.178801708981229
"US National","2012-03-04",1,"2012-03-11","pmf","[1.9,2)",0.30100074514542
"US National","2012-03-04",1,"2012-03-11","pmf","[2,2.1)",0.231959881983888
"US National","2012-03-04",1,"2012-03-11","pmf","[2.1,2.2)",0.0828440068391285
"US National","2012-03-04",1,"2012-03-11","pmf","[2.2,2.3)",0.0545073964767684
"US National","2012-03-04",1,"2012-03-11","pmf","[2.3,2.4)",0.00355059851657163
"US National","2012-03-04",1,"2012-03-11","pmf","[2.4,2.5)",2.33249780170399e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[2.5,2.6)",2.31917051573575e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[2.6,2.7)",2.28078874437568e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[2.7,2.8)",2.27163466293301e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[2.8,2.9)",2.26846949215771e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[2.9,3)",2.28904234882387e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[3,3.1)",2.30493703634454e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[3.1,3.2)",2.28045278598358e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[3.2,3.3)",2.27602680517673e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[3.3,3.4)",2.27312657280007e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[3.4,3.5)",2.30785020184439e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[3.5,3.6)",2.29497554162953e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[3.6,3.7)",2.2742829471818e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[3.7,3.8)",2.26490747640267e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[3.8,3.9)",2.25703679091546e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[3.9,4)",2.32327034849718e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[4,4.1)",2.28982131690241e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[4.1,4.2)",2.27854624810617e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[4.2,4.3)",2.27263658919867e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[4.3,4.4)",2.28326508921867e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[4.4,4.5)",2.31255127753134e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[4.5,4.6)",2.27715255008983e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[4.6,4.7)",2.27161739582774e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[4.7,4.8)",2.27151369588185e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[4.8,4.9)",2.29899760670579e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[4.9,5)",2.30297551223394e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[5,5.1)",2.27657924091205e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[5.1,5.2)",2.26719857934101e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[5.2,5.3)",2.25812319336426e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[5.3,5.4)",2.30901924092273e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[5.4,5.5)",2.29628698909751e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[5.5,5.6)",2.28061484117125e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[5.6,5.7)",2.27468845750058e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[5.7,5.8)",2.27681243461062e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[5.8,5.9)",2.31979912767051e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[5.9,6)",2.27946196946066e-05
"US National","2012-03-04",1,"2012-03-11","pmf","[6,6.1)",2.27005806274002e-05
