"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2016-10-16",1,"2016-10-23","pmf","[0,0.1)",2.27510738525064e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[0.1,0.2)",2.28334185702402e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[0.2,0.3)",2.28550308854622e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[0.3,0.4)",2.27949927950958e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[0.4,0.5)",2.27662383240161e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[0.5,0.6)",2.29811750874787e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[0.6,0.7)",2.32613616025192e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[0.7,0.8)",2.29424721522998e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[0.8,0.9)",2.27498852343861e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[0.9,1)",2.25736615985994e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[1,1.1)",2.24138012449468e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[1.1,1.2)",2.25914015603636e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[1.2,1.3)",0.00773952747363527
"US National","2016-10-16",1,"2016-10-23","pmf","[1.3,1.4)",0.164129929574909
"US National","2016-10-16",1,"2016-10-23","pmf","[1.4,1.5)",0.349006687649533
"US National","2016-10-16",1,"2016-10-23","pmf","[1.5,1.6)",0.309625977176995
"US National","2016-10-16",1,"2016-10-23","pmf","[1.6,1.7)",0.135973002578455
"US National","2016-10-16",1,"2016-10-23","pmf","[1.7,1.8)",0.0239952394201302
"US National","2016-10-16",1,"2016-10-23","pmf","[1.8,1.9)",0.00667153271580972
"US National","2016-10-16",1,"2016-10-23","pmf","[1.9,2)",5.08676242246182e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[2,2.1)",2.29721756129346e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[2.1,2.2)",2.30798869056148e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[2.2,2.3)",2.29738808889221e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[2.3,2.4)",2.28678501535676e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[2.4,2.5)",2.2793103028798e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[2.5,2.6)",2.2749639523898e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[2.6,2.7)",2.29861194108653e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[2.7,2.8)",2.31941058509855e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[2.8,2.9)",2.28791675612747e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[2.9,3)",2.26788868990856e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[3,3.1)",2.25112164046814e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[3.1,3.2)",2.27315805757976e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[3.2,3.3)",2.2728773744586e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[3.3,3.4)",2.30187120673527e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[3.4,3.5)",2.32505435909957e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[3.5,3.6)",2.29681606962686e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[3.6,3.7)",2.2789146014636e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[3.7,3.8)",2.26264946148748e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[3.8,3.9)",2.2480206497531e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[3.9,4)",2.23502819690029e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[4,4.1)",2.25852766612016e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[4.1,4.2)",2.32787706530081e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[4.2,4.3)",2.31167313976823e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[4.3,4.4)",2.29647080182875e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[4.4,4.5)",2.28439682480211e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[4.5,4.6)",2.27545120881575e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[4.6,4.7)",2.26963395488918e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[4.7,4.8)",2.29536428078906e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[4.8,4.9)",2.30986162636718e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[4.9,5)",2.27966659634875e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[5,5.1)",2.26978037527511e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[5.1,5.2)",2.28279542845562e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[5.2,5.3)",2.2779154798199e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[5.3,5.4)",2.27616389346242e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[5.4,5.5)",2.30723029066354e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[5.5,5.6)",2.32228703043083e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[5.6,5.7)",2.29307288612624e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[5.7,5.8)",2.27440204356979e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[5.8,5.9)",2.25736752918226e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[5.9,6)",2.24196934303649e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[6,6.1)",2.24524443719629e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[6.1,6.2)",2.29896533391402e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[6.2,6.3)",2.31915739094769e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[6.3,6.4)",2.29595067982862e-05
"US National","2016-10-16",1,"2016-10-23","pmf","[6.4,6.5)",2.2794064352732e-05
