"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2015-12-13",1,"2015-12-20","pmf","[0,0.1)",1.74612491296936e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[0.1,0.2)",2.20981358157168e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[0.2,0.3)",2.27897220407291e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[0.3,0.4)",2.28153964615129e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[0.4,0.5)",2.28864929439158e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[0.5,0.6)",2.27980121941423e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[0.6,0.7)",2.28193292124654e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[0.7,0.8)",2.28166211682639e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[0.8,0.9)",2.28170074611269e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[0.9,1)",2.28895220074328e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[1,1.1)",2.27976085704876e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[1.1,1.2)",2.28196576975153e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[1.2,1.3)",2.28120779933255e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[1.3,1.4)",2.28180911600376e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[1.4,1.5)",2.28928462231756e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[1.5,1.6)",2.27976137343368e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[1.6,1.7)",2.28233785716824e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[1.7,1.8)",2.34301086011127e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[1.8,1.9)",6.32586219399519e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[1.9,2)",0.00074387863056394
"US National","2015-12-13",1,"2015-12-20","pmf","[2,2.1)",0.00457444209770301
"US National","2015-12-13",1,"2015-12-20","pmf","[2.1,2.2)",0.0134154779515548
"US National","2015-12-13",1,"2015-12-20","pmf","[2.2,2.3)",0.0257962002020883
"US National","2015-12-13",1,"2015-12-20","pmf","[2.3,2.4)",0.0488609738588437
"US National","2015-12-13",1,"2015-12-20","pmf","[2.4,2.5)",0.0885754587261805
"US National","2015-12-13",1,"2015-12-20","pmf","[2.5,2.6)",0.129144233080436
"US National","2015-12-13",1,"2015-12-20","pmf","[2.6,2.7)",0.143727751050396
"US National","2015-12-13",1,"2015-12-20","pmf","[2.7,2.8)",0.114517545742674
"US National","2015-12-13",1,"2015-12-20","pmf","[2.8,2.9)",0.0781336345500095
"US National","2015-12-13",1,"2015-12-20","pmf","[2.9,3)",0.0652915447460789
"US National","2015-12-13",1,"2015-12-20","pmf","[3,3.1)",0.0709501931784517
"US National","2015-12-13",1,"2015-12-20","pmf","[3.1,3.2)",0.0703104563827342
"US National","2015-12-13",1,"2015-12-20","pmf","[3.2,3.3)",0.0507160872768728
"US National","2015-12-13",1,"2015-12-20","pmf","[3.3,3.4)",0.0349797126596197
"US National","2015-12-13",1,"2015-12-20","pmf","[3.4,3.5)",0.0267572522620643
"US National","2015-12-13",1,"2015-12-20","pmf","[3.5,3.6)",0.0155879024738061
"US National","2015-12-13",1,"2015-12-20","pmf","[3.6,3.7)",0.00796131246170788
"US National","2015-12-13",1,"2015-12-20","pmf","[3.7,3.8)",0.00509935940149702
"US National","2015-12-13",1,"2015-12-20","pmf","[3.8,3.9)",0.00199832473813309
"US National","2015-12-13",1,"2015-12-20","pmf","[3.9,4)",0.000303232350817267
"US National","2015-12-13",1,"2015-12-20","pmf","[4,4.1)",3.47680289174116e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[4.1,4.2)",2.29971484028025e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[4.2,4.3)",2.28063032181802e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[4.3,4.4)",2.28172686444779e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[4.4,4.5)",2.28723133035533e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[4.5,4.6)",2.28047331975609e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[4.6,4.7)",2.28410102451061e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[4.7,4.8)",2.28053397108529e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[4.8,4.9)",2.28173749875439e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[4.9,5)",2.28679619645537e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[5,5.1)",2.28063290399609e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[5.1,5.2)",2.28447390468221e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[5.2,5.3)",2.28048983874293e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[5.3,5.4)",2.28173677079045e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[5.4,5.5)",2.28634382799359e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[5.5,5.6)",2.28075974658379e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[5.6,5.7)",2.28486886695232e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[5.7,5.8)",2.28043372027087e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[5.8,5.9)",2.28177900608292e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[5.9,6)",2.2857903556625e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[6,6.1)",2.28085384753796e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[6.1,6.2)",2.2852905666035e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[6.2,6.3)",2.28036177811412e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[6.3,6.4)",2.28182277574791e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[6.4,6.5)",2.28525540959233e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[6.5,6.6)",2.28093567741639e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[6.6,6.7)",2.28574365904974e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[6.7,6.8)",2.28027755774859e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[6.8,6.9)",2.28185248518384e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[6.9,7)",2.28475309958675e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[7,7.1)",2.28106062978689e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[7.1,7.2)",2.28623279955484e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[7.2,7.3)",2.28018463937683e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[7.3,7.4)",2.2818650267143e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[7.4,7.5)",2.28427599270235e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[7.5,7.6)",2.28118143622995e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[7.6,7.7)",2.28673474981135e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[7.7,7.8)",2.2800889082422e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[7.8,7.9)",2.28187034520035e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[7.9,8)",2.28381766699108e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[8,8.1)",2.28127375062121e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[8.1,8.2)",2.28713004151512e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[8.2,8.3)",2.28003593222948e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[8.3,8.4)",2.28187361954578e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[8.4,8.5)",2.2833717005424e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[8.5,8.6)",2.2813449606656e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[8.6,8.7)",2.28749793229646e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[8.7,8.8)",2.27996898725302e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[8.8,8.9)",2.28188002872947e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[8.9,9)",2.28293167146457e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[9,9.1)",2.28147072263577e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[9.1,9.2)",2.28780959676549e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[9.2,9.3)",2.27992595525666e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[9.3,9.4)",2.28189475176781e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[9.4,9.5)",2.28249115773444e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[9.5,9.6)",2.28158499373425e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[9.6,9.7)",2.28813963413515e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[9.7,9.8)",2.27991924776187e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[9.8,9.9)",2.28192536096124e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[9.9,10)",2.28202930344129e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[10,10.1)",2.28169708386921e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[10.1,10.2)",2.28849911791938e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[10.2,10.3)",2.27990242447594e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[10.3,10.4)",2.28197541584524e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[10.4,10.5)",2.28155993976862e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[10.5,10.6)",2.28178803397334e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[10.6,10.7)",2.28889270345708e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[10.7,10.8)",2.27986370674668e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[10.8,10.9)",2.28201360139365e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[10.9,11)",2.28109189681524e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[11,11.1)",2.2818462424627e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[11.1,11.2)",2.28932506003411e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[11.2,11.3)",2.27980066996105e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[11.3,11.4)",2.28208119418124e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[11.4,11.5)",2.28084047900697e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[11.5,11.6)",2.28182580150702e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[11.6,11.7)",2.28926045865441e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[11.7,11.8)",2.27983801257222e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[11.8,11.9)",2.28234999471201e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[11.9,12)",2.28076214219541e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[12,12.1)",2.28175979422455e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[12.1,12.2)",2.28888404753576e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[12.2,12.3)",2.27997021862165e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[12.3,12.4)",2.28269374609565e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[12.4,12.5)",2.28072310625763e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[12.5,12.6)",2.28172372093727e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[12.6,12.7)",2.28852984287448e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[12.7,12.8)",2.27994740131354e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[12.8,12.9)",2.27496823383749e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[12.9,13)",2.14459976475243e-05
"US National","2015-12-13",1,"2015-12-20","pmf","[13,100)",2.12343902690265e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[0,0.1)",1.54178079265092e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[0.1,0.2)",2.01561731443947e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[0.2,0.3)",2.21927061012698e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[0.3,0.4)",2.27410310810219e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[0.4,0.5)",2.28283116542594e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[0.5,0.6)",2.28341152328595e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[0.6,0.7)",2.28282534008183e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[0.7,0.8)",2.28248813394661e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[0.8,0.9)",2.28268676537958e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[0.9,1)",2.2835197681265e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[1,1.1)",2.28415364941027e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[1.1,1.2)",2.28370401619213e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[1.2,1.3)",2.2832654522085e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[1.3,1.4)",2.28288066225345e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[1.4,1.5)",2.28780527113267e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[1.5,1.6)",2.37142377202445e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[1.6,1.7)",3.13645961485318e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[1.7,1.8)",7.80807856190234e-05
"US National","2015-12-13",2,"2015-12-27","pmf","[1.8,1.9)",0.000281628442227147
"US National","2015-12-13",2,"2015-12-27","pmf","[1.9,2)",0.000889016775813805
"US National","2015-12-13",2,"2015-12-27","pmf","[2,2.1)",0.00226886374603823
"US National","2015-12-13",2,"2015-12-27","pmf","[2.1,2.2)",0.00481703203681851
"US National","2015-12-13",2,"2015-12-27","pmf","[2.2,2.3)",0.00878836649251771
