"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2020-02-09",1,"2020-02-16","pmf","[0,0.1)",1.84806316771557e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[0.1,0.2)",2.25218901387408e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[0.2,0.3)",2.2772849448079e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[0.3,0.4)",2.29051731228636e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[0.4,0.5)",2.27720232915736e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[0.5,0.6)",2.277785572206e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[0.6,0.7)",2.29377418144858e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[0.7,0.8)",2.27441404133615e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[0.8,0.9)",2.2784787832173e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[0.9,1)",2.29454017639586e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[1,1.1)",2.2740102407119e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[1.1,1.2)",2.27955897263004e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[1.2,1.3)",2.29181530164071e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[1.3,1.4)",2.27477731097005e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[1.4,1.5)",2.28307524723805e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[1.5,1.6)",2.69295681571159e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[1.6,1.7)",0.000229928079035151
"US National","2020-02-09",1,"2020-02-16","pmf","[1.7,1.8)",0.00195864594626373
"US National","2020-02-09",1,"2020-02-16","pmf","[1.8,1.9)",0.00349934387217943
"US National","2020-02-09",1,"2020-02-16","pmf","[1.9,2)",0.00128301904185318
"US National","2020-02-09",1,"2020-02-16","pmf","[2,2.1)",0.000105983356216519
"US National","2020-02-09",1,"2020-02-16","pmf","[2.1,2.2)",2.37980536213357e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[2.2,2.3)",2.27740610302836e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[2.3,2.4)",2.28837085274922e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[2.4,2.5)",2.27977363096546e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[2.5,2.6)",2.27752836382435e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[2.6,2.7)",2.29144180511176e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[2.7,2.8)",2.27664986986332e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[2.8,2.9)",2.27815250129786e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[2.9,3)",2.29335158666019e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[3,3.1)",2.27460062023646e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[3.1,3.2)",2.27826789964123e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[3.2,3.3)",2.29490168113553e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[3.3,3.4)",2.27386317736506e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[3.4,3.5)",2.27982880743126e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[3.5,3.6)",2.29126167523438e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[3.6,3.7)",2.27503842174907e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[3.7,3.8)",2.28189529297193e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[3.8,3.9)",2.28843588662142e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[3.9,4)",2.27574517773893e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[4,4.1)",2.28403689428954e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[4.1,4.2)",2.28544984588046e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[4.2,4.3)",2.27657561759834e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[4.3,4.4)",2.28633601280685e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[4.4,4.5)",2.28238003205019e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[4.5,4.6)",2.27711115240684e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[4.6,4.7)",2.28934435213696e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[4.7,4.8)",2.43450761834197e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[4.8,4.9)",0.000225801025153031
"US National","2020-02-09",1,"2020-02-16","pmf","[4.9,5)",0.00755676292871658
"US National","2020-02-09",1,"2020-02-16","pmf","[5,5.1)",0.0656656171497985
"US National","2020-02-09",1,"2020-02-16","pmf","[5.1,5.2)",0.157852960776479
"US National","2020-02-09",1,"2020-02-16","pmf","[5.2,5.3)",0.178845929145501
"US National","2020-02-09",1,"2020-02-16","pmf","[5.3,5.4)",0.163639155816034
"US National","2020-02-09",1,"2020-02-16","pmf","[5.4,5.5)",0.0967974412621815
"US National","2020-02-09",1,"2020-02-16","pmf","[5.5,5.6)",0.0420092987370105
"US National","2020-02-09",1,"2020-02-16","pmf","[5.6,5.7)",0.0410705568653711
"US National","2020-02-09",1,"2020-02-16","pmf","[5.7,5.8)",0.0279140471492124
"US National","2020-02-09",1,"2020-02-16","pmf","[5.8,5.9)",0.0156354238388025
"US National","2020-02-09",1,"2020-02-16","pmf","[5.9,6)",0.0218555404056701
"US National","2020-02-09",1,"2020-02-16","pmf","[6,6.1)",0.0415858574108321
"US National","2020-02-09",1,"2020-02-16","pmf","[6.1,6.2)",0.0591821744729421
"US National","2020-02-09",1,"2020-02-16","pmf","[6.2,6.3)",0.0423967548857962
"US National","2020-02-09",1,"2020-02-16","pmf","[6.3,6.4)",0.0221304887145483
"US National","2020-02-09",1,"2020-02-16","pmf","[6.4,6.5)",0.00570268852357815
"US National","2020-02-09",1,"2020-02-16","pmf","[6.5,6.6)",0.000387900469788031
"US National","2020-02-09",1,"2020-02-16","pmf","[6.6,6.7)",2.76897781859816e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[6.7,6.8)",2.28323510720822e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[6.8,6.9)",2.27726411743403e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[6.9,7)",2.28895011070838e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[7,7.1)",2.27912900134541e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[7.1,7.2)",2.27758878129277e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[7.2,7.3)",2.29187390068516e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[7.3,7.4)",2.27606174199137e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[7.4,7.5)",2.27822452047739e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[7.5,7.6)",2.29393125569877e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[7.6,7.7)",2.27433695014921e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[7.7,7.8)",2.27847695203274e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[7.8,7.9)",2.29437081014416e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[7.9,8)",2.27411811159788e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[8,8.1)",2.28029257338806e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[8.1,8.2)",2.29055595249079e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[8.2,8.3)",2.27527270306803e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[8.3,8.4)",2.28228684058501e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[8.4,8.5)",2.2879425112336e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[8.5,8.6)",2.27597138242906e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[8.6,8.7)",2.28449887417053e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[8.7,8.8)",2.28474333141864e-05
"US National","2020-02-09",1,"2020-02-16","pmf","[8.8,8.9)",2.2766993257657e-05
