"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2017-10-22",1,"2017-10-29","pmf","[0,0.1)",2.14095536502078e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[0.1,0.2)",2.32127787430438e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[0.2,0.3)",2.28256243522034e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[0.3,0.4)",2.2747672855003e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[0.4,0.5)",2.26874104286863e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[0.5,0.6)",2.28016959722917e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[0.6,0.7)",2.30854217163352e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[0.7,0.8)",2.27356400833643e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[0.8,0.9)",2.26937959652133e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[0.9,1)",2.26845013959708e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[1,1.1)",2.4468278905809e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[1.1,1.2)",0.000917048341665028
"US National","2017-10-22",1,"2017-10-29","pmf","[1.2,1.3)",0.00758480171652526
"US National","2017-10-22",1,"2017-10-29","pmf","[1.3,1.4)",0.037731738334387
"US National","2017-10-22",1,"2017-10-29","pmf","[1.4,1.5)",0.143907105680695
"US National","2017-10-22",1,"2017-10-29","pmf","[1.5,1.6)",0.2726995182033
"US National","2017-10-22",1,"2017-10-29","pmf","[1.6,1.7)",0.211506579147773
"US National","2017-10-22",1,"2017-10-29","pmf","[1.7,1.8)",0.155559719122348
"US National","2017-10-22",1,"2017-10-29","pmf","[1.8,1.9)",0.0857596727585683
"US National","2017-10-22",1,"2017-10-29","pmf","[1.9,2)",0.0607125482537735
"US National","2017-10-22",1,"2017-10-29","pmf","[2,2.1)",0.0152939250939676
"US National","2017-10-22",1,"2017-10-29","pmf","[2.1,2.2)",0.00527532556929473
"US National","2017-10-22",1,"2017-10-29","pmf","[2.2,2.3)",0.000340150016976141
"US National","2017-10-22",1,"2017-10-29","pmf","[2.3,2.4)",2.2642510778757e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[2.4,2.5)",2.28178078418235e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[2.5,2.6)",2.30967307239499e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[2.6,2.7)",2.27605160767803e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[2.7,2.8)",2.26777394491477e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[2.8,2.9)",2.26456829864546e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[2.9,3)",2.29341621997085e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[3,3.1)",2.29562268498822e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[3.1,3.2)",2.2767567785621e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[3.2,3.3)",2.27198527360514e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[3.3,3.4)",2.26954789145328e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[3.4,3.5)",2.31082246535424e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[3.5,3.6)",2.28617938689088e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[3.6,3.7)",2.26977884702217e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[3.7,3.8)",2.26031664451399e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[3.8,3.9)",2.25794141777409e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[3.9,4)",2.31877312992531e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[4,4.1)",2.28457521900117e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[4.1,4.2)",2.2745496311279e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[4.2,4.3)",2.26892515248368e-05
"US National","2017-10-22",1,"2017-10-29","pmf","[4.3,4.4)",2.28418456256974e-05
