"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2011-02-20,1,2011-02-27,"pmf","[0.0,0.1)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[0.1,0.2)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[0.2,0.3)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[0.3,0.4)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[0.4,0.5)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[0.5,0.6)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[0.6,0.7)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[0.7,0.8)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[0.8,0.9)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[0.9,1.0)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[1.0,1.1)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[1.1,1.2)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[1.2,1.3)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[1.3,1.4)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[1.4,1.5)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[1.5,1.6)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[1.6,1.7)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[1.7,1.8)",0.00046926
"US National",2011-02-20,1,2011-02-27,"pmf","[1.8,1.9)",0.00058261
"US National",2011-02-20,1,2011-02-27,"pmf","[1.9,2.0)",0.00069596
"US National",2011-02-20,1,2011-02-27,"pmf","[2.0,2.1)",0.00080931
"US National",2011-02-20,1,2011-02-27,"pmf","[2.1,2.2)",0.0016027
"US National",2011-02-20,1,2011-02-27,"pmf","[2.2,2.3)",0.0031896
"US National",2011-02-20,1,2011-02-27,"pmf","[2.3,2.4)",0.0051166
"US National",2011-02-20,1,2011-02-27,"pmf","[2.4,2.5)",0.0082903
"US National",2011-02-20,1,2011-02-27,"pmf","[2.5,2.6)",0.012598
"US National",2011-02-20,1,2011-02-27,"pmf","[2.6,2.7)",0.017132
"US National",2011-02-20,1,2011-02-27,"pmf","[2.7,2.8)",0.020192
"US National",2011-02-20,1,2011-02-27,"pmf","[2.8,2.9)",0.025519
"US National",2011-02-20,1,2011-02-27,"pmf","[2.9,3.0)",0.040935
"US National",2011-02-20,1,2011-02-27,"pmf","[3.0,3.1)",0.056123
"US National",2011-02-20,1,2011-02-27,"pmf","[3.1,3.2)",0.071425
"US National",2011-02-20,1,2011-02-27,"pmf","[3.2,3.3)",0.08038
"US National",2011-02-20,1,2011-02-27,"pmf","[3.3,3.4)",0.090921
"US National",2011-02-20,1,2011-02-27,"pmf","[3.4,3.5)",0.096022
"US National",2011-02-20,1,2011-02-27,"pmf","[3.5,3.6)",0.096249
"US National",2011-02-20,1,2011-02-27,"pmf","[3.6,3.7)",0.088881
"US National",2011-02-20,1,2011-02-27,"pmf","[3.7,3.8)",0.078453
"US National",2011-02-20,1,2011-02-27,"pmf","[3.8,3.9)",0.062018
