"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2011-03-06",1,"2011-03-13","pmf","[0,0.1)",1.67932719974104e-63
"US National","2011-03-06",1,"2011-03-13","pmf","[0.1,0.2)",2.82855317917419e-59
"US National","2011-03-06",1,"2011-03-13","pmf","[0.2,0.3)",3.37547740451714e-55
"US National","2011-03-06",1,"2011-03-13","pmf","[0.3,0.4)",2.85422812071474e-51
"US National","2011-03-06",1,"2011-03-13","pmf","[0.4,0.5)",1.71029063524018e-47
"US National","2011-03-06",1,"2011-03-13","pmf","[0.5,0.6)",7.2632163209728e-44
"US National","2011-03-06",1,"2011-03-13","pmf","[0.6,0.7)",2.18635904225168e-40
"US National","2011-03-06",1,"2011-03-13","pmf","[0.7,0.8)",4.66561951998873e-37
"US National","2011-03-06",1,"2011-03-13","pmf","[0.8,0.9)",7.05929685045659e-34
"US National","2011-03-06",1,"2011-03-13","pmf","[0.9,1)",7.57451381249778e-31
"US National","2011-03-06",1,"2011-03-13","pmf","[1,1.1)",5.76467827168851e-28
"US National","2011-03-06",1,"2011-03-13","pmf","[1.1,1.2)",3.11256269459988e-25
"US National","2011-03-06",1,"2011-03-13","pmf","[1.2,1.3)",1.19258838939569e-22
"US National","2011-03-06",1,"2011-03-13","pmf","[1.3,1.4)",3.24348023574776e-20
"US National","2011-03-06",1,"2011-03-13","pmf","[1.4,1.5)",6.2634268363649e-18
"US National","2011-03-06",1,"2011-03-13","pmf","[1.5,1.6)",8.5909006265083e-16
"US National","2011-03-06",1,"2011-03-13","pmf","[1.6,1.7)",8.37243637852618e-14
"US National","2011-03-06",1,"2011-03-13","pmf","[1.7,1.8)",5.79998727822741e-12
"US National","2011-03-06",1,"2011-03-13","pmf","[1.8,1.9)",2.85729201637867e-10
"US National","2011-03-06",1,"2011-03-13","pmf","[1.9,2)",1.00147229902589e-08
"US National","2011-03-06",1,"2011-03-13","pmf","[2,2.1)",2.49859854195222e-07
"US National","2011-03-06",1,"2011-03-13","pmf","[2.1,2.2)",4.43969443931445e-06
"US National","2011-03-06",1,"2011-03-13","pmf","[2.2,2.3)",5.62133966181747e-05
"US National","2011-03-06",1,"2011-03-13","pmf","[2.3,2.4)",0.00050744353073429
"US National","2011-03-06",1,"2011-03-13","pmf","[2.4,2.5)",0.00326754129302625
"US National","2011-03-06",1,"2011-03-13","pmf","[2.5,2.6)",0.0150158525537111
"US National","2011-03-06",1,"2011-03-13","pmf","[2.6,2.7)",0.0492676781661874
"US National","2011-03-06",1,"2011-03-13","pmf","[2.7,2.8)",0.115455441508865
"US National","2011-03-06",1,"2011-03-13","pmf","[2.8,2.9)",0.19329731256876
"US National","2011-03-06",1,"2011-03-13","pmf","[2.9,3)",0.231244282804234
"US National","2011-03-06",1,"2011-03-13","pmf","[3,3.1)",0.197686242865453
"US National","2011-03-06",1,"2011-03-13","pmf","[3.1,3.2)",0.120758850763895
"US National","2011-03-06",1,"2011-03-13","pmf","[3.2,3.3)",0.0527019905064455
"US National","2011-03-06",1,"2011-03-13","pmf","[3.3,3.4)",0.0164279920455894
"US National","2011-03-06",1,"2011-03-13","pmf","[3.4,3.5)",0.00365625665017344
"US National","2011-03-06",1,"2011-03-13","pmf","[3.5,3.6)",0.00058076139124574
"US National","2011-03-06",1,"2011-03-13","pmf","[3.6,3.7)",6.5804991998708e-05
"US National","2011-03-06",1,"2011-03-13","pmf","[3.7,3.8)",5.31613945209397e-06
"US National","2011-03-06",1,"2011-03-13","pmf","[3.8,3.9)",3.06040948694353e-07
"US National","2011-03-06",1,"2011-03-13","pmf","[3.9,4)",1.25480748014439e-08
"US National","2011-03-06",1,"2011-03-13","pmf","[4,4.1)",3.66237484783483e-10
"US National","2011-03-06",1,"2011-03-13","pmf","[4.1,4.2)",7.60536078558971e-12
"US National","2011-03-06",1,"2011-03-13","pmf","[4.2,4.3)",1.12243547789603e-13
"US National","2011-03-06",1,"2011-03-13","pmf","[4.3,4.4)",1.22124532708767e-15
"US National","2011-03-06",1,"2011-03-13","pmf","[4.4,4.5)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[4.5,4.6)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[4.6,4.7)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[4.7,4.8)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[4.8,4.9)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[4.9,5)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[5,5.1)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[5.1,5.2)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[5.2,5.3)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[5.3,5.4)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[5.4,5.5)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[5.5,5.6)",0
"US National","2011-03-06",1,"2011-03-13","pmf","[5.6,5.7)",0
