"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2014-11-16",1,"2014-11-23","pmf","[0,0.1)",3.51608672291891e-21
"US National","2014-11-16",1,"2014-11-23","pmf","[0.1,0.2)",1.92565759409742e-19
"US National","2014-11-16",1,"2014-11-23","pmf","[0.2,0.3)",8.76024362636101e-18
"US National","2014-11-16",1,"2014-11-23","pmf","[0.3,0.4)",3.31058138489765e-16
"US National","2014-11-16",1,"2014-11-23","pmf","[0.4,0.5)",1.03938803455557e-14
"US National","2014-11-16",1,"2014-11-23","pmf","[0.5,0.6)",2.71126419966987e-13
"US National","2014-11-16",1,"2014-11-23","pmf","[0.6,0.7)",5.8765541945014e-12
"US National","2014-11-16",1,"2014-11-23","pmf","[0.7,0.8)",1.05844212165746e-10
"US National","2014-11-16",1,"2014-11-23","pmf","[0.8,0.9)",1.58431668366217e-09
"US National","2014-11-16",1,"2014-11-23","pmf","[0.9,1)",1.97099057787126e-08
"US National","2014-11-16",1,"2014-11-23","pmf","[1,1.1)",2.03812940972752e-07
"US National","2014-11-16",1,"2014-11-23","pmf","[1.1,1.2)",1.75194354421711e-06
"US National","2014-11-16",1,"2014-11-23","pmf","[1.2,1.3)",1.25194500082608e-05
"US National","2014-11-16",1,"2014-11-23","pmf","[1.3,1.4)",7.43809335957195e-05
"US National","2014-11-16",1,"2014-11-23","pmf","[1.4,1.5)",0.00036743631544065
"US National","2014-11-16",1,"2014-11-23","pmf","[1.5,1.6)",0.00150930658075341
"US National","2014-11-16",1,"2014-11-23","pmf","[1.6,1.7)",0.00515556499834992
"US National","2014-11-16",1,"2014-11-23","pmf","[1.7,1.8)",0.0146454996021844
"US National","2014-11-16",1,"2014-11-23","pmf","[1.8,1.9)",0.0346006152628784
"US National","2014-11-16",1,"2014-11-23","pmf","[1.9,2)",0.067988314578196
"US National","2014-11-16",1,"2014-11-23","pmf","[2,2.1)",0.11111454606747
"US National","2014-11-16",1,"2014-11-23","pmf","[2.1,2.2)",0.151044568472096
"US National","2014-11-16",1,"2014-11-23","pmf","[2.2,2.3)",0.170782770253954
"US National","2014-11-16",1,"2014-11-23","pmf","[2.3,2.4)",0.160616676267621
"US National","2014-11-16",1,"2014-11-23","pmf","[2.4,2.5)",0.125644478143562
"US National","2014-11-16",1,"2014-11-23","pmf","[2.5,2.6)",0.0817516645998629
"US National","2014-11-16",1,"2014-11-23","pmf","[2.6,2.7)",0.0442425587278172
"US National","2014-11-16",1,"2014-11-23","pmf","[2.7,2.8)",0.0199140799862585
"US National","2014-11-16",1,"2014-11-23","pmf","[2.8,2.9)",0.0074548471224215
"US National","2014-11-16",1,"2014-11-23","pmf","[2.9,3)",0.00232088840278988
"US National","2014-11-16",1,"2014-11-23","pmf","[3,3.1)",0.00060087217178661
"US National","2014-11-16",1,"2014-11-23","pmf","[3.1,3.2)",0.00012935840239658
"US National","2014-11-16",1,"2014-11-23","pmf","[3.2,3.3)",2.31559076014909e-05
"US National","2014-11-16",1,"2014-11-23","pmf","[3.3,3.4)",3.44628633530686e-06
"US National","2014-11-16",1,"2014-11-23","pmf","[3.4,3.5)",4.26411925658066e-07
"US National","2014-11-16",1,"2014-11-23","pmf","[3.5,3.6)",4.38591765128393e-08
"US National","2014-11-16",1,"2014-11-23","pmf","[3.6,3.7)",3.74980346773413e-09
