"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2018-02-11",1,"2018-02-18","pmf","[0,0.1)",5.23131515300928e-16
"US National","2018-02-11",1,"2018-02-18","pmf","[0.1,0.2)",1.56323502001886e-15
"US National","2018-02-11",1,"2018-02-18","pmf","[0.2,0.3)",4.5839229683201e-15
"US National","2018-02-11",1,"2018-02-18","pmf","[0.3,0.4)",1.31901584827684e-14
"US National","2018-02-11",1,"2018-02-18","pmf","[0.4,0.5)",3.72445222774919e-14
"US National","2018-02-11",1,"2018-02-18","pmf","[0.5,0.6)",1.0319876909777e-13
"US National","2018-02-11",1,"2018-02-18","pmf","[0.6,0.7)",2.80599158479613e-13
"US National","2018-02-11",1,"2018-02-18","pmf","[0.7,0.8)",7.48682999468952e-13
"US National","2018-02-11",1,"2018-02-18","pmf","[0.8,0.9)",1.96024051737803e-12
"US National","2018-02-11",1,"2018-02-18","pmf","[0.9,1)",5.0364039542955e-12
"US National","2018-02-11",1,"2018-02-18","pmf","[1,1.1)",1.26978904797188e-11
"US National","2018-02-11",1,"2018-02-18","pmf","[1.1,1.2)",3.14153892271786e-11
"US National","2018-02-11",1,"2018-02-18","pmf","[1.2,1.3)",7.62699006748484e-11
"US National","2018-02-11",1,"2018-02-18","pmf","[1.3,1.4)",1.81703714360546e-10
"US National","2018-02-11",1,"2018-02-18","pmf","[1.4,1.5)",4.24790052364028e-10
"US National","2018-02-11",1,"2018-02-18","pmf","[1.5,1.6)",9.74506631540017e-10
"US National","2018-02-11",1,"2018-02-18","pmf","[1.6,1.7)",2.19379078052407e-09
"US National","2018-02-11",1,"2018-02-18","pmf","[1.7,1.8)",4.84624740351676e-09
"US National","2018-02-11",1,"2018-02-18","pmf","[1.8,1.9)",1.05054809665119e-08
"US National","2018-02-11",1,"2018-02-18","pmf","[1.9,2)",2.23473639425222e-08
"US National","2018-02-11",1,"2018-02-18","pmf","[2,2.1)",4.66483926244779e-08
"US National","2018-02-11",1,"2018-02-18","pmf","[2.1,2.2)",9.55536108668532e-08
"US National","2018-02-11",1,"2018-02-18","pmf","[2.2,2.3)",1.92069133497865e-07
"US National","2018-02-11",1,"2018-02-18","pmf","[2.3,2.4)",3.7885072425843e-07
"US National","2018-02-11",1,"2018-02-18","pmf","[2.4,2.5)",7.33295050141532e-07
"US National","2018-02-11",1,"2018-02-18","pmf","[2.5,2.6)",1.39280233932873e-06
"US National","2018-02-11",1,"2018-02-18","pmf","[2.6,2.7)",2.59597400506588e-06
"US National","2018-02-11",1,"2018-02-18","pmf","[2.7,2.8)",4.74800670457773e-06
"US National","2018-02-11",1,"2018-02-18","pmf","[2.8,2.9)",8.5216257008012e-06
"US National","2018-02-11",1,"2018-02-18","pmf","[2.9,3)",1.50083775523772e-05
"US National","2018-02-11",1,"2018-02-18","pmf","[3,3.1)",2.59385211851129e-05
"US National","2018-02-11",1,"2018-02-18","pmf","[3.1,3.2)",4.39902941132878e-05
"US National","2018-02-11",1,"2018-02-18","pmf","[3.2,3.3)",7.32097154527874e-05
"US National","2018-02-11",1,"2018-02-18","pmf","[3.3,3.4)",0.00011955858990891
"US National","2018-02-11",1,"2018-02-18","pmf","[3.4,3.5)",0.00019159892744084
"US National","2018-02-11",1,"2018-02-18","pmf","[3.5,3.6)",0.00030130448630141
"US National","2018-02-11",1,"2018-02-18","pmf","[3.6,3.7)",0.00046496297237653
"US National","2018-02-11",1,"2018-02-18","pmf","[3.7,3.8)",0.00070409522058616
"US National","2018-02-11",1,"2018-02-18","pmf","[3.8,3.9)",0.0010462722103642
"US National","2018-02-11",1,"2018-02-18","pmf","[3.9,4)",0.00152566175854355
"US National","2018-02-11",1,"2018-02-18","pmf","[4,4.1)",0.0021830923918772
"US National","2018-02-11",1,"2018-02-18","pmf","[4.1,4.2)",0.00306539373654162
"US National","2018-02-11",1,"2018-02-18","pmf","[4.2,4.3)",0.0042237744374493
"US National","2018-02-11",1,"2018-02-18","pmf","[4.3,4.4)",0.00571104364705011
"US National","2018-02-11",1,"2018-02-18","pmf","[4.4,4.5)",0.00757758049479973
"US National","2018-02-11",1,"2018-02-18","pmf","[4.5,4.6)",0.00986611019611999
"US National","2018-02-11",1,"2018-02-18","pmf","[4.6,4.7)",0.0126055469960779
"US National","2018-02-11",1,"2018-02-18","pmf","[4.7,4.8)",0.0158043910346783
"US National","2018-02-11",1,"2018-02-18","pmf","[4.8,4.9)",0.0194443835554989
"US National","2018-02-11",1,"2018-02-18","pmf","[4.9,5)",0.0234752885525495
"US National","2018-02-11",1,"2018-02-18","pmf","[5,5.1)",0.0278117329695026
"US National","2018-02-11",1,"2018-02-18","pmf","[5.1,5.2)",0.0323329639861694
"US National","2018-02-11",1,"2018-02-18","pmf","[5.2,5.3)",0.0368861515043302
"US National","2018-02-11",1,"2018-02-18","pmf","[5.3,5.4)",0.0412934848705605
"US National","2018-02-11",1,"2018-02-18","pmf","[5.4,5.5)",0.0453628248525749
"US National","2018-02-11",1,"2018-02-18","pmf","[5.5,5.6)",0.0489011434973387
"US National","2018-02-11",1,"2018-02-18","pmf","[5.6,5.7)",0.0517295032359248
"US National","2018-02-11",1,"2018-02-18","pmf","[5.7,5.8)",0.0536979828751048
"US National","2018-02-11",1,"2018-02-18","pmf","[5.8,5.9)",0.0546988263867067
"US National","2018-02-11",1,"2018-02-18","pmf","[5.9,6)",0.0546762117632586
"US National","2018-02-11",1,"2018-02-18","pmf","[6,6.1)",0.0536314078987507
"US National","2018-02-11",1,"2018-02-18","pmf","[6.1,6.2)",0.0516226566669706
"US National","2018-02-11",1,"2018-02-18","pmf","[6.2,6.3)",0.0487597954443724
"US National","2018-02-11",1,"2018-02-18","pmf","[6.3,6.4)",0.0451943108800348
"US National","2018-02-11",1,"2018-02-18","pmf","[6.4,6.5)",0.0411060768774629
"US National","2018-02-11",1,"2018-02-18","pmf","[6.5,6.6)",0.0366883902568369
"US National","2018-02-11",1,"2018-02-18","pmf","[6.6,6.7)",0.0321330275662857
"US National","2018-02-11",1,"2018-02-18","pmf","[6.7,6.8)",0.0276169043391312
"US National","2018-02-11",1,"2018-02-18","pmf","[6.8,6.9)",0.023291566601126
"US National","2018-02-11",1,"2018-02-18","pmf","[6.9,7)",0.0192762591658814
"US National","2018-02-11",1,"2018-02-18","pmf","[7,7.1)",0.0156547868922424
"US National","2018-02-11",1,"2018-02-18","pmf","[7.1,7.2)",0.0124759005776383
"US National","2018-02-11",1,"2018-02-18","pmf","[7.2,7.3)",0.00975656599805208
"US National","2018-02-11",1,"2018-02-18","pmf","[7.3,7.4)",0.00748725110451909
"US National","2018-02-11",1,"2018-02-18","pmf","[7.4,7.5)",0.005638299409509
"US National","2018-02-11",1,"2018-02-18","pmf","[7.5,7.6)",0.00416652687311669
"US National","2018-02-11",1,"2018-02-18","pmf","[7.6,7.7)",0.00302134660488462
"US National","2018-02-11",1,"2018-02-18","pmf","[7.7,7.8)",0.00214994432844629
"US National","2018-02-11",1,"2018-02-18","pmf","[7.8,7.9)",0.00150125398193368
"US National","2018-02-11",1,"2018-02-18","pmf","[7.9,8)",0.00102868265088141
"US National","2018-02-11",1,"2018-02-18","pmf","[8,8.1)",0.0006916859182946
"US National","2018-02-11",1,"2018-02-18","pmf","[8.1,8.2)",0.00045639062969526
"US National","2018-02-11",1,"2018-02-18","pmf","[8.2,8.3)",0.00029550495017083
"US National","2018-02-11",1,"2018-02-18","pmf","[8.3,8.4)",0.00018775566404505
"US National","2018-02-11",1,"2018-02-18","pmf","[8.4,8.5)",0.00011706351733475
"US National","2018-02-11",1,"2018-02-18","pmf","[8.5,8.6)",7.16226381924923e-05
"US National","2018-02-11",1,"2018-02-18","pmf","[8.6,8.7)",4.30010708372119e-05
"US National","2018-02-11",1,"2018-02-18","pmf","[8.7,8.8)",2.53342718756766e-05
"US National","2018-02-11",1,"2018-02-18","pmf","[8.8,8.9)",1.46466319933536e-05
"US National","2018-02-11",1,"2018-02-18","pmf","[8.9,9)",8.30935447504455e-06
"US National","2018-02-11",1,"2018-02-18","pmf","[9,9.1)",4.62590769789717e-06
"US National","2018-02-11",1,"2018-02-18","pmf","[9.1,9.2)",2.5271253586423e-06
"US National","2018-02-11",1,"2018-02-18","pmf","[9.2,9.3)",1.35474245321898e-06
"US National","2018-02-11",1,"2018-02-18","pmf","[9.3,9.4)",7.1266726708874e-07
"US National","2018-02-11",1,"2018-02-18","pmf","[9.4,9.5)",3.678891550285e-07
