"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2013-12-08",1,"2013-12-15","pmf","[0,0.1)",0.00472647997599715
"US National","2013-12-08",1,"2013-12-15","pmf","[0.1,0.2)",0.0052249986567193
"US National","2013-12-08",1,"2013-12-15","pmf","[0.2,0.3)",0.00575743480550247
"US National","2013-12-08",1,"2013-12-15","pmf","[0.3,0.4)",0.00632362866852279
"US National","2013-12-08",1,"2013-12-15","pmf","[0.4,0.5)",0.00692306127420427
"US National","2013-12-08",1,"2013-12-15","pmf","[0.5,0.6)",0.00755482617314787
"US National","2013-12-08",1,"2013-12-15","pmf","[0.6,0.7)",0.00821760500120071
"US National","2013-12-08",1,"2013-12-15","pmf","[0.7,0.8)",0.00890964772234743
"US National","2013-12-08",1,"2013-12-15","pmf","[0.8,0.9)",0.00962875837722326
"US National","2013-12-08",1,"2013-12-15","pmf","[0.9,1)",0.0103722871071112
"US National","2013-12-08",1,"2013-12-15","pmf","[1,1.1)",0.0111371291417569
"US National","2013-12-08",1,"2013-12-15","pmf","[1.1,1.2)",0.0119197313324825
"US National","2013-12-08",1,"2013-12-15","pmf","[1.2,1.3)",0.0127161066810381
"US National","2013-12-08",1,"2013-12-15","pmf","[1.3,1.4)",0.0135218571614419
"US National","2013-12-08",1,"2013-12-15","pmf","[1.4,1.5)",0.0143322049596614
"US National","2013-12-08",1,"2013-12-15","pmf","[1.5,1.6)",0.015142032068176
"US National","2013-12-08",1,"2013-12-15","pmf","[1.6,1.7)",0.0159459279738005
"US National","2013-12-08",1,"2013-12-15","pmf","[1.7,1.8)",0.0167382449728832
"US National","2013-12-08",1,"2013-12-15","pmf","[1.8,1.9)",0.0175131604438802
"US National","2013-12-08",1,"2013-12-15","pmf","[1.9,2)",0.0182647452094244
"US National","2013-12-08",1,"2013-12-15","pmf","[2,2.1)",0.0189870369346163
"US National","2013-12-08",1,"2013-12-15","pmf","[2.1,2.2)",0.0196741173414697
"US National","2013-12-08",1,"2013-12-15","pmf","[2.2,2.3)",0.0203201918771355
"US National","2013-12-08",1,"2013-12-15","pmf","[2.3,2.4)",0.020919670360961
"US National","2013-12-08",1,"2013-12-15","pmf","[2.4,2.5)",0.0214672470572072
"US National","2013-12-08",1,"2013-12-15","pmf","[2.5,2.6)",0.0219579785799209
"US National","2013-12-08",1,"2013-12-15","pmf","[2.6,2.7)",0.0223873580365633
"US National","2013-12-08",1,"2013-12-15","pmf","[2.7,2.8)",0.0227513838587573
"US National","2013-12-08",1,"2013-12-15","pmf","[2.8,2.9)",0.0230466218518874
"US National","2013-12-08",1,"2013-12-15","pmf","[2.9,3)",0.0232702591188232
"US National","2013-12-08",1,"2013-12-15","pmf","[3,3.1)",0.0234201486739808
"US National","2013-12-08",1,"2013-12-15","pmf","[3.1,3.2)",0.0234948437582469
"US National","2013-12-08",1,"2013-12-15","pmf","[3.2,3.3)",0.0234936210877871
"US National","2013-12-08",1,"2013-12-15","pmf","[3.3,3.4)",0.0234164925142588
"US National","2013-12-08",1,"2013-12-15","pmf","[3.4,3.5)",0.0232642048335498
"US National","2013-12-08",1,"2013-12-15","pmf","[3.5,3.6)",0.0230382277473554
"US National","2013-12-08",1,"2013-12-15","pmf","[3.6,3.7)",0.0227407302489881
"US National","2013-12-08",1,"2013-12-15","pmf","[3.7,3.8)",0.0223745459640312
"US National","2013-12-08",1,"2013-12-15","pmf","[3.8,3.9)",0.0219431282203501
"US National","2013-12-08",1,"2013-12-15","pmf","[3.9,4)",0.0214504958436571
"US National","2013-12-08",1,"2013-12-15","pmf","[4,4.1)",0.0209011708681323
"US National","2013-12-08",1,"2013-12-15","pmf","[4.1,4.2)",0.0203001095114009
"US National","2013-12-08",1,"2013-12-15","pmf","[4.2,4.3)",0.0196526278854645
"US National","2013-12-08",1,"2013-12-15","pmf","[4.3,4.4)",0.0189643239971925
"US National","2013-12-08",1,"2013-12-15","pmf","[4.4,4.5)",0.0182409976324518
"US National","2013-12-08",1,"2013-12-15","pmf","[4.5,4.6)",0.0174885697166741
"US National","2013-12-08",1,"2013-12-15","pmf","[4.6,4.7)",0.0167130027031101
"US National","2013-12-08",1,"2013-12-15","pmf","[4.7,4.8)",0.0159202234606013
"US National","2013-12-08",1,"2013-12-15","pmf","[4.8,4.9)",0.015116050019103
"US National","2013-12-08",1,"2013-12-15","pmf","[4.9,5)",0.014306123388018
"US National","2013-12-08",1,"2013-12-15","pmf","[5,5.1)",0.0134958454949024
"US National","2013-12-08",1,"2013-12-15","pmf","[5.1,5.2)",0.012690324106225
"US National","2013-12-08",1,"2013-12-15","pmf","[5.2,5.3)",0.0118943253936819
"US National","2013-12-08",1,"2013-12-15","pmf","[5.3,5.4)",0.0111122346053423
"US National","2013-12-08",1,"2013-12-15","pmf","[5.4,5.5)",0.0103480250967555
