"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2013-03-24",1,"2013-03-31","pmf","[0,0.1)",3.04366500817824e-06
"US National","2013-03-24",1,"2013-03-31","pmf","[0.1,0.2)",1.28791561340104e-05
"US National","2013-03-24",1,"2013-03-31","pmf","[0.2,0.3)",4.90700427318686e-05
"US National","2013-03-24",1,"2013-03-31","pmf","[0.3,0.4)",0.00016834061168382
"US National","2013-03-24",1,"2013-03-31","pmf","[0.4,0.5)",0.0005200073407435
"US National","2013-03-24",1,"2013-03-31","pmf","[0.5,0.6)",0.00144638035411083
"US National","2013-03-24",1,"2013-03-31","pmf","[0.6,0.7)",0.00362253043272416
"US National","2013-03-24",1,"2013-03-31","pmf","[0.7,0.8)",0.00816961758239178
"US National","2013-03-24",1,"2013-03-31","pmf","[0.8,0.9)",0.0165903239258706
"US National","2013-03-24",1,"2013-03-31","pmf","[0.9,1)",0.030337121010319
"US National","2013-03-24",1,"2013-03-31","pmf","[1,1.1)",0.0499531324276726
"US National","2013-03-24",1,"2013-03-31","pmf","[1.1,1.2)",0.0740665376117791
"US National","2013-03-24",1,"2013-03-31","pmf","[1.2,1.3)",0.0988903638330657
"US National","2013-03-24",1,"2013-03-31","pmf","[1.3,1.4)",0.118893947915513
"US National","2013-03-24",1,"2013-03-31","pmf","[1.4,1.5)",0.128718256461148
"US National","2013-03-24",1,"2013-03-31","pmf","[1.5,1.6)",0.12548606893406
"US National","2013-03-24",1,"2013-03-31","pmf","[1.6,1.7)",0.110160459229066
"US National","2013-03-24",1,"2013-03-31","pmf","[1.7,1.8)",0.0870823744579912
"US National","2013-03-24",1,"2013-03-31","pmf","[1.8,1.9)",0.0619880662532263
"US National","2013-03-24",1,"2013-03-31","pmf","[1.9,2)",0.0397335873828938
"US National","2013-03-24",1,"2013-03-31","pmf","[2,2.1)",0.0229338759491155
"US National","2013-03-24",1,"2013-03-31","pmf","[2.1,2.2)",0.0119196867250756
"US National","2013-03-24",1,"2013-03-31","pmf","[2.2,2.3)",0.00557849724174598
"US National","2013-03-24",1,"2013-03-31","pmf","[2.3,2.4)",0.00235088565006284
"US National","2013-03-24",1,"2013-03-31","pmf","[2.4,2.5)",0.00089208083579715
"US National","2013-03-24",1,"2013-03-31","pmf","[2.5,2.6)",0.00030481160263474
"US National","2013-03-24",1,"2013-03-31","pmf","[2.6,2.7)",9.37797718052381e-05
"US National","2013-03-24",1,"2013-03-31","pmf","[2.7,2.8)",2.59796160721476e-05
"US National","2013-03-24",1,"2013-03-31","pmf","[2.8,2.9)",6.48033337880313e-06
"US National","2013-03-24",1,"2013-03-31","pmf","[2.9,3)",1.4554521473784e-06
"US National","2013-03-24",1,"2013-03-31","pmf","[3,3.1)",2.94326330625979e-07
"US National","2013-03-24",1,"2013-03-31","pmf","[3.1,3.2)",5.35901910298052e-08
"US National","2013-03-24",1,"2013-03-31","pmf","[3.2,3.3)",8.78538276207382e-09
"US National","2013-03-24",1,"2013-03-31","pmf","[3.3,3.4)",1.29672909174439e-09
"US National","2013-03-24",1,"2013-03-31","pmf","[3.4,3.5)",1.72323626152e-10
"US National","2013-03-24",1,"2013-03-31","pmf","[3.5,3.6)",2.06177461778458e-11
"US National","2013-03-24",1,"2013-03-31","pmf","[3.6,3.7)",2.22089190848874e-12
"US National","2013-03-24",1,"2013-03-31","pmf","[3.7,3.8)",2.1538343843572e-13
"US National","2013-03-24",1,"2013-03-31","pmf","[3.8,3.9)",1.88738064608621e-14
"US National","2013-03-24",1,"2013-03-31","pmf","[3.9,4)",1.44329108230122e-15
"US National","2013-03-24",1,"2013-03-31","pmf","[4,4.1)",1.11022390946248e-16
"US National","2013-03-24",1,"2013-03-31","pmf","[4.1,4.2)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[4.2,4.3)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[4.3,4.4)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[4.4,4.5)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[4.5,4.6)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[4.6,4.7)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[4.7,4.8)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[4.8,4.9)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[4.9,5)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[5,5.1)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[5.1,5.2)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[5.2,5.3)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[5.3,5.4)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[5.4,5.5)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[5.5,5.6)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[5.6,5.7)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[5.7,5.8)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[5.8,5.9)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[5.9,6)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[6,6.1)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[6.1,6.2)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[6.2,6.3)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[6.3,6.4)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[6.4,6.5)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[6.5,6.6)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[6.6,6.7)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[6.7,6.8)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[6.8,6.9)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[6.9,7)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[7,7.1)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[7.1,7.2)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[7.2,7.3)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[7.3,7.4)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[7.4,7.5)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[7.5,7.6)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[7.6,7.7)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[7.7,7.8)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[7.8,7.9)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[7.9,8)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[8,8.1)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[8.1,8.2)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[8.2,8.3)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[8.3,8.4)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[8.4,8.5)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[8.5,8.6)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[8.6,8.7)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[8.7,8.8)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[8.8,8.9)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[8.9,9)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[9,9.1)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[9.1,9.2)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[9.2,9.3)",0
"US National","2013-03-24",1,"2013-03-31","pmf","[9.3,9.4)",0
