"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2018-11-04",1,"2018-11-11","pmf","[0,0.1)",3.96505957215929e-84
"US National","2018-11-04",1,"2018-11-11","pmf","[0.1,0.2)",8.15762174335713e-76
"US National","2018-11-04",1,"2018-11-11","pmf","[0.2,0.3)",6.06511879698555e-68
"US National","2018-11-04",1,"2018-11-11","pmf","[0.3,0.4)",1.63015396776183e-60
"US National","2018-11-04",1,"2018-11-11","pmf","[0.4,0.5)",1.58456977505224e-53
"US National","2018-11-04",1,"2018-11-11","pmf","[0.5,0.6)",5.57317886171476e-47
"US National","2018-11-04",1,"2018-11-11","pmf","[0.6,0.7)",7.09683021331171e-41
"US National","2018-11-04",1,"2018-11-11","pmf","[0.7,0.8)",3.27427910461117e-35
"US National","2018-11-04",1,"2018-11-11","pmf","[0.8,0.9)",5.47841339748472e-30
"US National","2018-11-04",1,"2018-11-11","pmf","[0.9,1)",3.32800778754978e-25
"US National","2018-11-04",1,"2018-11-11","pmf","[1,1.1)",7.35105777770505e-21
"US National","2018-11-04",1,"2018-11-11","pmf","[1.1,1.2)",5.91555312653059e-17
"US National","2018-11-04",1,"2018-11-11","pmf","[1.2,1.3)",1.73877855965397e-13
"US National","2018-11-04",1,"2018-11-11","pmf","[1.3,1.4)",1.87333388837933e-10
"US National","2018-11-04",1,"2018-11-11","pmf","[1.4,1.5)",7.4332929016545e-08
"US National","2018-11-04",1,"2018-11-11","pmf","[1.5,1.6)",1.0933732465825e-05
"US National","2018-11-04",1,"2018-11-11","pmf","[1.6,1.7)",0.00060138054466831
"US National","2018-11-04",1,"2018-11-11","pmf","[1.7,1.8)",0.0125056611427559
"US National","2018-11-04",1,"2018-11-11","pmf","[1.8,1.9)",0.0995707991096416
"US National","2018-11-04",1,"2018-11-11","pmf","[1.9,2)",0.30726764333931
"US National","2018-11-04",1,"2018-11-11","pmf","[2,2.1)",0.370596743277211
"US National","2018-11-04",1,"2018-11-11","pmf","[2.1,2.2)",0.174967355950594
"US National","2018-11-04",1,"2018-11-11","pmf","[2.2,2.3)",0.0321449905644372
"US National","2018-11-04",1,"2018-11-11","pmf","[2.3,2.4)",0.00227274606252648
"US National","2018-11-04",1,"2018-11-11","pmf","[2.4,2.5)",6.10536105118964e-05
"US National","2018-11-04",1,"2018-11-11","pmf","[2.5,2.6)",6.15832192352173e-07
"US National","2018-11-04",1,"2018-11-11","pmf","[2.6,2.7)",2.31004815276492e-09
"US National","2018-11-04",1,"2018-11-11","pmf","[2.7,2.8)",3.19888560085246e-12
"US National","2018-11-04",1,"2018-11-11","pmf","[2.8,2.9)",1.66533453693773e-15
"US National","2018-11-04",1,"2018-11-11","pmf","[2.9,3)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[3,3.1)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[3.1,3.2)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[3.2,3.3)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[3.3,3.4)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[3.4,3.5)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[3.5,3.6)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[3.6,3.7)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[3.7,3.8)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[3.8,3.9)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[3.9,4)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[4,4.1)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[4.1,4.2)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[4.2,4.3)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[4.3,4.4)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[4.4,4.5)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[4.5,4.6)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[4.6,4.7)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[4.7,4.8)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[4.8,4.9)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[4.9,5)",0
"US National","2018-11-04",1,"2018-11-11","pmf","[5,5.1)",0
