"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2018-11-18",1,"2018-11-25","pmf","[0,0.1)",4.61322250423612e-34
"US National","2018-11-18",1,"2018-11-25","pmf","[0.1,0.2)",5.13145077670728e-31
"US National","2018-11-18",1,"2018-11-25","pmf","[0.2,0.3)",4.04218103410605e-28
"US National","2018-11-18",1,"2018-11-25","pmf","[0.3,0.4)",2.25541858037358e-25
"US National","2018-11-18",1,"2018-11-25","pmf","[0.4,0.5)",8.91623287235214e-23
"US National","2018-11-18",1,"2018-11-25","pmf","[0.5,0.6)",2.49803051865204e-20
"US National","2018-11-18",1,"2018-11-25","pmf","[0.6,0.7)",4.96145019549167e-18
"US National","2018-11-18",1,"2018-11-25","pmf","[0.7,0.8)",6.98812624812829e-16
"US National","2018-11-18",1,"2018-11-25","pmf","[0.8,0.9)",6.98257505269833e-14
"US National","2018-11-18",1,"2018-11-25","pmf","[0.9,1)",4.95165153644505e-12
"US National","2018-11-18",1,"2018-11-25","pmf","[1,1.1)",2.49319408439219e-10
"US National","2018-11-18",1,"2018-11-25","pmf","[1.1,1.2)",8.91743390327824e-09
"US National","2018-11-18",1,"2018-11-25","pmf","[1.2,1.3)",2.26683700946344e-07
"US National","2018-11-18",1,"2018-11-25","pmf","[1.3,1.4)",4.09756412728593e-06
"US National","2018-11-18",1,"2018-11-25","pmf","[1.4,1.5)",5.26975453430837e-05
"US National","2018-11-18",1,"2018-11-25","pmf","[1.5,1.6)",0.00048244573332694
"US National","2018-11-18",1,"2018-11-25","pmf","[1.6,1.7)",0.00314577626040173
"US National","2018-11-18",1,"2018-11-25","pmf","[1.7,1.8)",0.0146164564857225
"US National","2018-11-18",1,"2018-11-25","pmf","[1.8,1.9)",0.04841527016309
"US National","2018-11-18",1,"2018-11-25","pmf","[1.9,2)",0.114369117758361
"US National","2018-11-18",1,"2018-11-25","pmf","[2,2.1)",0.19272712710578
"US National","2018-11-18",1,"2018-11-25","pmf","[2.1,2.2)",0.231718764867748
"US National","2018-11-18",1,"2018-11-25","pmf","[2.2,2.3)",0.198788578154011
"US National","2018-11-18",1,"2018-11-25","pmf","[2.3,2.4)",0.121677575321969
"US National","2018-11-18",1,"2018-11-25","pmf","[2.4,2.5)",0.0531307945908386
"US National","2018-11-18",1,"2018-11-25","pmf","[2.5,2.6)",0.0165455455018421
"US National","2018-11-18",1,"2018-11-25","pmf","[2.6,2.7)",0.00367331328646214
"US National","2018-11-18",1,"2018-11-25","pmf","[2.7,2.8)",0.00058115015009085
"US National","2018-11-18",1,"2018-11-25","pmf","[2.8,2.9)",6.54877892176664e-05
"US National","2018-11-18",1,"2018-11-25","pmf","[2.9,3)",5.25347949953403e-06
"US National","2018-11-18",1,"2018-11-25","pmf","[3,3.1)",2.99857209840049e-07
"US National","2018-11-18",1,"2018-11-25","pmf","[3.1,3.2)",1.21710579392698e-08
"US National","2018-11-18",1,"2018-11-25","pmf","[3.2,3.3)",3.51123130570841e-10
"US National","2018-11-18",1,"2018-11-25","pmf","[3.3,3.4)",7.19591053410795e-12
"US National","2018-11-18",1,"2018-11-25","pmf","[3.4,3.5)",1.04694031222152e-13
"US National","2018-11-18",1,"2018-11-25","pmf","[3.5,3.6)",1.11022302462516e-15
"US National","2018-11-18",1,"2018-11-25","pmf","[3.6,3.7)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[3.7,3.8)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[3.8,3.9)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[3.9,4)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[4,4.1)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[4.1,4.2)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[4.2,4.3)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[4.3,4.4)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[4.4,4.5)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[4.5,4.6)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[4.6,4.7)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[4.7,4.8)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[4.8,4.9)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[4.9,5)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[5,5.1)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[5.1,5.2)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[5.2,5.3)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[5.3,5.4)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[5.4,5.5)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[5.5,5.6)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[5.6,5.7)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[5.7,5.8)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[5.8,5.9)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[5.9,6)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[6,6.1)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[6.1,6.2)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[6.2,6.3)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[6.3,6.4)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[6.4,6.5)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[6.5,6.6)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[6.6,6.7)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[6.7,6.8)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[6.8,6.9)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[6.9,7)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[7,7.1)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[7.1,7.2)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[7.2,7.3)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[7.3,7.4)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[7.4,7.5)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[7.5,7.6)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[7.6,7.7)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[7.7,7.8)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[7.8,7.9)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[7.9,8)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[8,8.1)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[8.1,8.2)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[8.2,8.3)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[8.3,8.4)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[8.4,8.5)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[8.5,8.6)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[8.6,8.7)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[8.7,8.8)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[8.8,8.9)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[8.9,9)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[9,9.1)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[9.1,9.2)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[9.2,9.3)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[9.3,9.4)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[9.4,9.5)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[9.5,9.6)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[9.6,9.7)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[9.7,9.8)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[9.8,9.9)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[9.9,10)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[10,10.1)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[10.1,10.2)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[10.2,10.3)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[10.3,10.4)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[10.4,10.5)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[10.5,10.6)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[10.6,10.7)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[10.7,10.8)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[10.8,10.9)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[10.9,11)",0
"US National","2018-11-18",1,"2018-11-25","pmf","[11,11.1)",0
