"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2012-04-15",1,"2012-04-22","pmf","[0,0.1)",0.0180476733009368
"US National","2012-04-15",1,"2012-04-22","pmf","[0.1,0.2)",0.0206496331536521
"US National","2012-04-15",1,"2012-04-22","pmf","[0.2,0.3)",0.0232880783496715
"US National","2012-04-15",1,"2012-04-22","pmf","[0.3,0.4)",0.0259285308518379
"US National","2012-04-15",1,"2012-04-22","pmf","[0.4,0.5)",0.0285014579176903
"US National","2012-04-15",1,"2012-04-22","pmf","[0.5,0.6)",0.030931628629532
"US National","2012-04-15",1,"2012-04-22","pmf","[0.6,0.7)",0.0331625947816386
"US National","2012-04-15",1,"2012-04-22","pmf","[0.7,0.8)",0.0350820090581466
"US National","2012-04-15",1,"2012-04-22","pmf","[0.8,0.9)",0.036616535895518
"US National","2012-04-15",1,"2012-04-22","pmf","[0.9,1)",0.0377310171646573
"US National","2012-04-15",1,"2012-04-22","pmf","[1,1.1)",0.0383831587782097
"US National","2012-04-15",1,"2012-04-22","pmf","[1.1,1.2)",0.0385463822870443
"US National","2012-04-15",1,"2012-04-22","pmf","[1.2,1.3)",0.0382119073041207
"US National","2012-04-15",1,"2012-04-22","pmf","[1.3,1.4)",0.0373902537818501
"US National","2012-04-15",1,"2012-04-22","pmf","[1.4,1.5)",0.0361289412208575
"US National","2012-04-15",1,"2012-04-22","pmf","[1.5,1.6)",0.0344729373456474
"US National","2012-04-15",1,"2012-04-22","pmf","[1.6,1.7)",0.0324897040320087
"US National","2012-04-15",1,"2012-04-22","pmf","[1.7,1.8)",0.0302487139905701
"US National","2012-04-15",1,"2012-04-22","pmf","[1.8,1.9)",0.0277859652229803
"US National","2012-04-15",1,"2012-04-22","pmf","[1.9,2)",0.0252409114557221
"US National","2012-04-15",1,"2012-04-22","pmf","[2,2.1)",0.0226847045033417
"US National","2012-04-15",1,"2012-04-22","pmf","[2.1,2.2)",0.0201691214156293
"US National","2012-04-15",1,"2012-04-22","pmf","[2.2,2.3)",0.0177510192535525
"US National","2012-04-15",1,"2012-04-22","pmf","[2.3,2.4)",0.0154787314209851
"US National","2012-04-15",1,"2012-04-22","pmf","[2.4,2.5)",0.0133544747945837
"US National","2012-04-15",1,"2012-04-22","pmf","[2.5,2.6)",0.0114670477742916
"US National","2012-04-15",1,"2012-04-22","pmf","[2.6,2.7)",0.00980169101745272
"US National","2012-04-15",1,"2012-04-22","pmf","[2.7,2.8)",0.00835454246973656
"US National","2012-04-15",1,"2012-04-22","pmf","[2.8,2.9)",0.00711849903488977
"US National","2012-04-15",1,"2012-04-22","pmf","[2.9,3)",0.00607958830589374
"US National","2012-04-15",1,"2012-04-22","pmf","[3,3.1)",0.00520674557028239
"US National","2012-04-15",1,"2012-04-22","pmf","[3.1,3.2)",0.00451393475623878
"US National","2012-04-15",1,"2012-04-22","pmf","[3.2,3.3)",0.00396159156271637
"US National","2012-04-15",1,"2012-04-22","pmf","[3.3,3.4)",0.00352658474333398
"US National","2012-04-15",1,"2012-04-22","pmf","[3.4,3.5)",0.00318919959318762
"US National","2012-04-15",1,"2012-04-22","pmf","[3.5,3.6)",0.00293180658154692
