"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[0.0,0.1)",0
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[0.1,0.2)",0
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[0.2,0.3)",0
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[0.3,0.4)",0
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[0.4,0.5)",0
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[0.5,0.6)",0
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[0.6,0.7)",0.002
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[0.7,0.8)",0
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[0.8,0.9)",0.004
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[0.9,1.0)",0.008
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[1.0,1.1)",0.008
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[1.1,1.2)",0.008
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[1.2,1.3)",0.014
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[1.3,1.4)",0.046
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[1.4,1.5)",0.06
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[1.5,1.6)",0.084
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[1.6,1.7)",0.122
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[1.7,1.8)",0.11
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[1.8,1.9)",0.124
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[1.9,2.0)",0.082
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[2.0,2.1)",0.092
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[2.1,2.2)",0.082
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[2.2,2.3)",0.05
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[2.3,2.4)",0.032
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[2.4,2.5)",0.02
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[2.5,2.6)",0.008
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[2.6,2.7)",0.008
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[2.7,2.8)",0.012
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[2.8,2.9)",0.006
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[2.9,3.0)",0.002
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[3.0,3.1)",0.002
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[3.1,3.2)",0.002
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[3.2,3.3)",0
"HHS Region 1",2017-03-19,1,2017-03-26,"pmf","[3.3,3.4)",0
