"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[0.0,0.1)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[0.1,0.2)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[0.2,0.3)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[0.3,0.4)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[0.4,0.5)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[0.5,0.6)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[0.6,0.7)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[0.7,0.8)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[0.8,0.9)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[0.9,1.0)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[1.0,1.1)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[1.1,1.2)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[1.2,1.3)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[1.3,1.4)",0.002
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[1.4,1.5)",0.004
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[1.5,1.6)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[1.6,1.7)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[1.7,1.8)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[1.8,1.9)",0.004
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[1.9,2.0)",0.002
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[2.0,2.1)",0
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[2.1,2.2)",0.004
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[2.2,2.3)",0.004
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[2.3,2.4)",0.006
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[2.4,2.5)",0.03
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[2.5,2.6)",0.034
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[2.6,2.7)",0.03
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[2.7,2.8)",0.042
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[2.8,2.9)",0.036
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[2.9,3.0)",0.036
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[3.0,3.1)",0.046
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[3.1,3.2)",0.056
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[3.2,3.3)",0.054
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[3.3,3.4)",0.062
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[3.4,3.5)",0.072
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[3.5,3.6)",0.062
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[3.6,3.7)",0.058
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[3.7,3.8)",0.046
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[3.8,3.9)",0.042
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[3.9,4.0)",0.038
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[4.0,4.1)",0.028
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[4.1,4.2)",0.034
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[4.2,4.3)",0.038
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[4.3,4.4)",0.024
"HHS Region 1",2017-02-05,1,2017-02-12,"pmf","[4.4,4.5)",0.016
