"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[0.0,0.1)",0
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[0.1,0.2)",0
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[0.2,0.3)",0.006
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[0.3,0.4)",0.014
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[0.4,0.5)",0.026
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[0.5,0.6)",0.112
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[0.6,0.7)",0.22
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[0.7,0.8)",0.274
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[0.8,0.9)",0.166
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[0.9,1.0)",0.094
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[1.0,1.1)",0.032
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[1.1,1.2)",0.02
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[1.2,1.3)",0.008
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[1.3,1.4)",0.004
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[1.4,1.5)",0.004
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[1.5,1.6)",0.004
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[1.6,1.7)",0.004
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[1.7,1.8)",0.002
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[1.8,1.9)",0.002
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[1.9,2.0)",0
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[2.0,2.1)",0
"HHS Region 1",2013-10-27,1,2013-11-03,"pmf","[2.1,2.2)",0
