"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[0.0,0.1)",0
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[0.1,0.2)",0
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[0.2,0.3)",0
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[0.3,0.4)",0
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[0.4,0.5)",0
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[0.5,0.6)",0.00068
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[0.6,0.7)",0.00466
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[0.7,0.8)",0.03024
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[0.8,0.9)",0.02192
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[0.9,1.0)",0.03888
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[1.0,1.1)",0.07032
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[1.1,1.2)",0.1011
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[1.2,1.3)",0.10754
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[1.3,1.4)",0.06846
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[1.4,1.5)",0.06382
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[1.5,1.6)",0.07224
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[1.6,1.7)",0.0932
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[1.7,1.8)",0.08746
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[1.8,1.9)",0.07024
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[1.9,2.0)",0.05466
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[2.0,2.1)",0.02892
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[2.1,2.2)",0.0132
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[2.2,2.3)",0.00556
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[2.3,2.4)",0.00406
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[2.4,2.5)",0.00582
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[2.5,2.6)",0.00996
"HHS Region 1","2017-10-08",1,"2017-10-15","pmf","[2.6,2.7)",0.01482
