"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[0.0,0.1)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[0.1,0.2)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[0.2,0.3)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[0.3,0.4)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[0.4,0.5)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[0.5,0.6)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[0.6,0.7)",0.00092
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[0.7,0.8)",0.00012
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[0.8,0.9)",2e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[0.9,1.0)",4e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[1.0,1.1)",2e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[1.1,1.2)",6e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[1.2,1.3)",5e-04
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[1.3,1.4)",0.0044
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[1.4,1.5)",0.01164
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[1.5,1.6)",0.01244
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[1.6,1.7)",0.00646
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[1.7,1.8)",0.01084
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[1.8,1.9)",0.02896
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[1.9,2.0)",0.04594
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[2.0,2.1)",0.05672
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[2.1,2.2)",0.05188
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[2.2,2.3)",0.05508
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[2.3,2.4)",0.05066
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[2.4,2.5)",0.04144
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[2.5,2.6)",0.04412
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[2.6,2.7)",0.05062
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[2.7,2.8)",0.032
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[2.8,2.9)",0.014
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[2.9,3.0)",0.00982
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[3.0,3.1)",0.01708
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[3.1,3.2)",0.02582
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[3.2,3.3)",0.03
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[3.3,3.4)",0.02524
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[3.4,3.5)",0.0184
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[3.5,3.6)",0.01124
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[3.6,3.7)",0.00912
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[3.7,3.8)",0.01508
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[3.8,3.9)",0.02518
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[3.9,4.0)",0.03764
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[4.0,4.1)",0.04548
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[4.1,4.2)",0.04344
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[4.2,4.3)",0.03192
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[4.3,4.4)",0.02304
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[4.4,4.5)",0.01476
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[4.5,4.6)",0.01038
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[4.6,4.7)",0.00804
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[4.7,4.8)",0.00624
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[4.8,4.9)",0.00454
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[4.9,5.0)",0.00374
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[5.0,5.1)",0.00328
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[5.1,5.2)",0.0039
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[5.2,5.3)",0.00484
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[5.3,5.4)",0.00706
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[5.4,5.5)",0.00966
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[5.5,5.6)",0.00866
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[5.6,5.7)",0.00808
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[5.7,5.8)",0.0055
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[5.8,5.9)",0.0037
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[5.9,6.0)",0.0019
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[6.0,6.1)",0.00068
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[6.1,6.2)",0.00028
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[6.2,6.3)",1e-04
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[6.3,6.4)",6e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[6.4,6.5)",2e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[6.5,6.6)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[6.6,6.7)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[6.7,6.8)",2e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[6.8,6.9)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[6.9,7.0)",2e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[7.0,7.1)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[7.1,7.2)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[7.2,7.3)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[7.3,7.4)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[7.4,7.5)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[7.5,7.6)",4e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[7.6,7.7)",4e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[7.7,7.8)",8e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[7.8,7.9)",0.00018
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[7.9,8.0)",3e-04
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[8.0,8.1)",0.00038
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[8.1,8.2)",0.00052
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[8.2,8.3)",0.00072
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[8.3,8.4)",0.00078
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[8.4,8.5)",0.00082
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[8.5,8.6)",8e-04
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[8.6,8.7)",8e-04
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[8.7,8.8)",0.00046
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[8.8,8.9)",0.00048
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[8.9,9.0)",0.00034
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[9.0,9.1)",0.00014
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[9.1,9.2)",0.00012
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[9.2,9.3)",4e-05
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[9.3,9.4)",0.00012
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[9.4,9.5)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[9.5,9.6)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[9.6,9.7)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[9.7,9.8)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[9.8,9.9)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[9.9,10.0)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[10.0,10.1)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[10.1,10.2)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[10.2,10.3)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[10.3,10.4)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[10.4,10.5)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[10.5,10.6)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[10.6,10.7)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[10.7,10.8)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[10.8,10.9)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[10.9,11.0)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[11.0,11.1)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[11.1,11.2)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[11.2,11.3)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[11.3,11.4)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[11.4,11.5)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[11.5,11.6)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[11.6,11.7)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[11.7,11.8)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[11.8,11.9)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[11.9,12.0)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[12.0,12.1)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[12.1,12.2)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[12.2,12.3)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[12.3,12.4)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[12.4,12.5)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[12.5,12.6)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[12.6,12.7)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[12.7,12.8)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[12.8,12.9)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[12.9,13.0)",0
"HHS Region 1","2017-12-03",1,"2017-12-10","pmf","[13.0,100.0)",0
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[0.0,0.1)",0
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[0.1,0.2)",0
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[0.2,0.3)",0
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[0.3,0.4)",0
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[0.4,0.5)",0
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[0.5,0.6)",0
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[0.6,0.7)",0.00018
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[0.7,0.8)",0.0016
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[0.8,0.9)",0.00136
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[0.9,1.0)",0.00578
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[1.0,1.1)",0.0063
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[1.1,1.2)",0.01416
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[1.2,1.3)",0.01538
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[1.3,1.4)",0.00944
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[1.4,1.5)",0.01414
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[1.5,1.6)",0.0207
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[1.6,1.7)",0.02062
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[1.7,1.8)",0.02038
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[1.8,1.9)",0.03064
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[1.9,2.0)",0.04098
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[2.0,2.1)",0.04018
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[2.1,2.2)",0.03548
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[2.2,2.3)",0.0335
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[2.3,2.4)",0.03246
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[2.4,2.5)",0.02604
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[2.5,2.6)",0.0186
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[2.6,2.7)",0.01902
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[2.7,2.8)",0.01694
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[2.8,2.9)",0.01468
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[2.9,3.0)",0.01388
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[3.0,3.1)",0.01658
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[3.1,3.2)",0.02308
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[3.2,3.3)",0.0298
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[3.3,3.4)",0.03196
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[3.4,3.5)",0.02868
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[3.5,3.6)",0.02562
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[3.6,3.7)",0.02178
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[3.7,3.8)",0.0226
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[3.8,3.9)",0.02042
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[3.9,4.0)",0.01886
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[4.0,4.1)",0.01642
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[4.1,4.2)",0.01388
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[4.2,4.3)",0.01318
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[4.3,4.4)",0.01206
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[4.4,4.5)",0.01054
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[4.5,4.6)",0.01234
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[4.6,4.7)",0.01306
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[4.7,4.8)",0.01418
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[4.8,4.9)",0.0161
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[4.9,5.0)",0.01632
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[5.0,5.1)",0.01676
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[5.1,5.2)",0.0167
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[5.2,5.3)",0.01444
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[5.3,5.4)",0.01174
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[5.4,5.5)",0.00852
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[5.5,5.6)",0.00642
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[5.6,5.7)",0.00418
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[5.7,5.8)",0.0029
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[5.8,5.9)",0.00176
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[5.9,6.0)",0.00166
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[6.0,6.1)",0.00144
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[6.1,6.2)",0.00194
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[6.2,6.3)",0.00268
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[6.3,6.4)",0.00428
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[6.4,6.5)",0.005
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[6.5,6.6)",0.00642
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[6.6,6.7)",0.00758
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[6.7,6.8)",0.00854
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[6.8,6.9)",0.0079
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[6.9,7.0)",0.00762
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[7.0,7.1)",0.00652
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[7.1,7.2)",0.0052
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[7.2,7.3)",0.00488
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[7.3,7.4)",0.00386
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[7.4,7.5)",0.00222
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[7.5,7.6)",0.00184
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[7.6,7.7)",0.00158
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[7.7,7.8)",0.00124
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[7.8,7.9)",7e-04
"HHS Region 1","2017-12-03",2,"2017-12-17","pmf","[7.9,8.0)",5e-04
