"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[0.0,0.1)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[0.1,0.2)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[0.2,0.3)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[0.3,0.4)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[0.4,0.5)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[0.5,0.6)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[0.6,0.7)",2e-05
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[0.7,0.8)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[0.8,0.9)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[0.9,1.0)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[1.0,1.1)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[1.1,1.2)",0
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[1.2,1.3)",0.00036
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[1.3,1.4)",0.00454
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[1.4,1.5)",0.01718
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[1.5,1.6)",0.0071
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[1.6,1.7)",0.00084
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[1.7,1.8)",0.00606
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[1.8,1.9)",0.0109
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[1.9,2.0)",0.02194
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[2.0,2.1)",0.04038
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[2.1,2.2)",0.03346
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[2.2,2.3)",0.038
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[2.3,2.4)",0.0399
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[2.4,2.5)",0.03206
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[2.5,2.6)",0.0387
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[2.6,2.7)",0.04502
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[2.7,2.8)",0.03302
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[2.8,2.9)",0.02816
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[2.9,3.0)",0.04122
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[3.0,3.1)",0.05648
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[3.1,3.2)",0.06622
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[3.2,3.3)",0.05786
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[3.3,3.4)",0.04576
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[3.4,3.5)",0.03472
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[3.5,3.6)",0.0271
"HHS Region 1","2019-01-06",1,"2019-01-13","pmf","[3.6,3.7)",0.02122
