"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[0.0,0.1)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[0.1,0.2)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[0.2,0.3)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[0.3,0.4)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[0.4,0.5)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[0.5,0.6)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[0.6,0.7)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[0.7,0.8)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[0.8,0.9)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[0.9,1.0)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[1.0,1.1)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[1.1,1.2)",0
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[1.2,1.3)",1e-04
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[1.3,1.4)",0.00154
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[1.4,1.5)",0.0051
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[1.5,1.6)",0.00452
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[1.6,1.7)",0.00132
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[1.7,1.8)",0.00026
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[1.8,1.9)",7e-04
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[1.9,2.0)",0.00236
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[2.0,2.1)",0.00374
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[2.1,2.2)",0.00518
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[2.2,2.3)",0.0089
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[2.3,2.4)",0.01436
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[2.4,2.5)",0.01804
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[2.5,2.6)",0.02556
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[2.6,2.7)",0.03408
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[2.7,2.8)",0.0436
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[2.8,2.9)",0.0473
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[2.9,3.0)",0.04152
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[3.0,3.1)",0.03588
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[3.1,3.2)",0.03462
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[3.2,3.3)",0.03468
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[3.3,3.4)",0.03514
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[3.4,3.5)",0.03472
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[3.5,3.6)",0.03304
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[3.6,3.7)",0.03078
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[3.7,3.8)",0.02946
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[3.8,3.9)",0.0281
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[3.9,4.0)",0.02402
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[4.0,4.1)",0.02078
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[4.1,4.2)",0.01528
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[4.2,4.3)",0.01268
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[4.3,4.4)",0.01116
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[4.4,4.5)",0.01056
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[4.5,4.6)",0.0122
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[4.6,4.7)",0.0135
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[4.7,4.8)",0.01738
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[4.8,4.9)",0.02232
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[4.9,5.0)",0.02764
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[5.0,5.1)",0.03152
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[5.1,5.2)",0.03452
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[5.2,5.3)",0.0355
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[5.3,5.4)",0.03378
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[5.4,5.5)",0.0286
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[5.5,5.6)",0.02244
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[5.6,5.7)",0.01532
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[5.7,5.8)",0.01044
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[5.8,5.9)",0.00668
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[5.9,6.0)",0.0038
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[6.0,6.1)",0.00294
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[6.1,6.2)",0.00174
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[6.2,6.3)",0.00138
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[6.3,6.4)",0.00116
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[6.4,6.5)",0.00172
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[6.5,6.6)",0.00206
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[6.6,6.7)",0.00208
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[6.7,6.8)",0.00222
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[6.8,6.9)",0.0021
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[6.9,7.0)",0.00222
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[7.0,7.1)",0.00244
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[7.1,7.2)",0.00226
"HHS Region 1","2013-01-06",1,"2013-01-13","pmf","[7.2,7.3)",0.00168
