"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2013-12-01",1,"2013-12-08","pmf","[0,0.1)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[0.1,0.2)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[0.2,0.3)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[0.3,0.4)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[0.4,0.5)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[0.5,0.6)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[0.6,0.7)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[0.7,0.8)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[0.8,0.9)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[0.9,1)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[1,1.1)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[1.1,1.2)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[1.2,1.3)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[1.3,1.4)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[1.4,1.5)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[1.5,1.6)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[1.6,1.7)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[1.7,1.8)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[1.8,1.9)",0.00038337852726219
"US National","2013-12-01",1,"2013-12-08","pmf","[1.9,2)",0.00554535736597401
"US National","2013-12-01",1,"2013-12-08","pmf","[2,2.1)",0.0199842892746044
"US National","2013-12-01",1,"2013-12-08","pmf","[2.1,2.2)",0.0527459254000827
"US National","2013-12-01",1,"2013-12-08","pmf","[2.2,2.3)",0.138248963643454
"US National","2013-12-01",1,"2013-12-08","pmf","[2.3,2.4)",0.190964097585366
"US National","2013-12-01",1,"2013-12-08","pmf","[2.4,2.5)",0.248686151200921
"US National","2013-12-01",1,"2013-12-08","pmf","[2.5,2.6)",0.18141587255741
"US National","2013-12-01",1,"2013-12-08","pmf","[2.6,2.7)",0.0903921901818225
"US National","2013-12-01",1,"2013-12-08","pmf","[2.7,2.8)",0.0404507864621463
"US National","2013-12-01",1,"2013-12-08","pmf","[2.8,2.9)",0.0184796181245508
"US National","2013-12-01",1,"2013-12-08","pmf","[2.9,3)",0.00799851795760901
"US National","2013-12-01",1,"2013-12-08","pmf","[3,3.1)",0.00349186216565651
"US National","2013-12-01",1,"2013-12-08","pmf","[3.1,3.2)",0.00096926323277577
"US National","2013-12-01",1,"2013-12-08","pmf","[3.2,3.3)",0.00021364209465257
"US National","2013-12-01",1,"2013-12-08","pmf","[3.3,3.4)",3.00778781812365e-05
"US National","2013-12-01",1,"2013-12-08","pmf","[3.4,3.5)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[3.5,3.6)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[3.6,3.7)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[3.7,3.8)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[3.8,3.9)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[3.9,4)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[4,4.1)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[4.1,4.2)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[4.2,4.3)",0
"US National","2013-12-01",1,"2013-12-08","pmf","[4.3,4.4)",0
