"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2020-01-19",1,"2020-01-26","pmf","[0,0.1)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[0.1,0.2)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[0.2,0.3)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[0.3,0.4)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[0.4,0.5)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[0.5,0.6)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[0.6,0.7)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[0.7,0.8)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[0.8,0.9)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[0.9,1)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[1,1.1)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[1.1,1.2)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[1.2,1.3)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[1.3,1.4)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[1.4,1.5)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[1.5,1.6)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[1.6,1.7)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[1.7,1.8)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[1.8,1.9)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[1.9,2)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[2,2.1)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[2.1,2.2)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[2.2,2.3)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[2.3,2.4)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[2.4,2.5)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[2.5,2.6)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[2.6,2.7)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[2.7,2.8)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[2.8,2.9)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[2.9,3)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[3,3.1)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[3.1,3.2)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[3.2,3.3)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[3.3,3.4)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[3.4,3.5)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[3.5,3.6)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[3.6,3.7)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[3.7,3.8)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[3.8,3.9)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[3.9,4)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[4,4.1)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[4.1,4.2)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[4.2,4.3)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[4.3,4.4)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[4.4,4.5)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[4.5,4.6)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[4.6,4.7)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[4.7,4.8)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[4.8,4.9)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[4.9,5)",1.77782400654366e-05
"US National","2020-01-19",1,"2020-01-26","pmf","[5,5.1)",0.00011820701094915
"US National","2020-01-19",1,"2020-01-26","pmf","[5.1,5.2)",0.00015951209492279
"US National","2020-01-19",1,"2020-01-26","pmf","[5.2,5.3)",0.00027597536841341
"US National","2020-01-19",1,"2020-01-26","pmf","[5.3,5.4)",0.00081194386841537
"US National","2020-01-19",1,"2020-01-26","pmf","[5.4,5.5)",0.00123184401566829
"US National","2020-01-19",1,"2020-01-26","pmf","[5.5,5.6)",0.00674292178343025
"US National","2020-01-19",1,"2020-01-26","pmf","[5.6,5.7)",0.014023271812593
"US National","2020-01-19",1,"2020-01-26","pmf","[5.7,5.8)",0.0245773534000099
"US National","2020-01-19",1,"2020-01-26","pmf","[5.8,5.9)",0.0348615759401585
"US National","2020-01-19",1,"2020-01-26","pmf","[5.9,6)",0.0495127015191218
"US National","2020-01-19",1,"2020-01-26","pmf","[6,6.1)",0.0553549220907872
"US National","2020-01-19",1,"2020-01-26","pmf","[6.1,6.2)",0.0641443787848181
"US National","2020-01-19",1,"2020-01-26","pmf","[6.2,6.3)",0.0692334902252026
"US National","2020-01-19",1,"2020-01-26","pmf","[6.3,6.4)",0.0748975818909446
"US National","2020-01-19",1,"2020-01-26","pmf","[6.4,6.5)",0.0835525132448176
"US National","2020-01-19",1,"2020-01-26","pmf","[6.5,6.6)",0.080614715819601
"US National","2020-01-19",1,"2020-01-26","pmf","[6.6,6.7)",0.0773961535433651
"US National","2020-01-19",1,"2020-01-26","pmf","[6.7,6.8)",0.0808292022143233
"US National","2020-01-19",1,"2020-01-26","pmf","[6.8,6.9)",0.0637131824014348
"US National","2020-01-19",1,"2020-01-26","pmf","[6.9,7)",0.0588704889841732
"US National","2020-01-19",1,"2020-01-26","pmf","[7,7.1)",0.0448901841794151
"US National","2020-01-19",1,"2020-01-26","pmf","[7.1,7.2)",0.0333926756967528
"US National","2020-01-19",1,"2020-01-26","pmf","[7.2,7.3)",0.0240986767789329
"US National","2020-01-19",1,"2020-01-26","pmf","[7.3,7.4)",0.0188932194695551
"US National","2020-01-19",1,"2020-01-26","pmf","[7.4,7.5)",0.013438453208516
"US National","2020-01-19",1,"2020-01-26","pmf","[7.5,7.6)",0.00984428020314646
"US National","2020-01-19",1,"2020-01-26","pmf","[7.6,7.7)",0.00589361806788373
"US National","2020-01-19",1,"2020-01-26","pmf","[7.7,7.8)",0.00421362707241358
"US National","2020-01-19",1,"2020-01-26","pmf","[7.8,7.9)",0.00204241772197519
"US National","2020-01-19",1,"2020-01-26","pmf","[7.9,8)",0.00122567779800224
"US National","2020-01-19",1,"2020-01-26","pmf","[8,8.1)",0.00067907701205464
"US National","2020-01-19",1,"2020-01-26","pmf","[8.1,8.2)",0.0002905974139329
"US National","2020-01-19",1,"2020-01-26","pmf","[8.2,8.3)",0.00012601988012663
"US National","2020-01-19",1,"2020-01-26","pmf","[8.3,8.4)",3.17612440774315e-05
"US National","2020-01-19",1,"2020-01-26","pmf","[8.4,8.5)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[8.5,8.6)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[8.6,8.7)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[8.7,8.8)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[8.8,8.9)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[8.9,9)",0
"US National","2020-01-19",1,"2020-01-26","pmf","[9,9.1)",0
