"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2020-02-16",1,"2020-02-23","pmf","[0,0.1)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[0.1,0.2)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[0.2,0.3)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[0.3,0.4)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[0.4,0.5)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[0.5,0.6)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[0.6,0.7)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[0.7,0.8)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[0.8,0.9)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[0.9,1)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[1,1.1)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[1.1,1.2)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[1.2,1.3)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[1.3,1.4)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[1.4,1.5)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[1.5,1.6)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[1.6,1.7)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[1.7,1.8)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[1.8,1.9)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[1.9,2)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[2,2.1)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[2.1,2.2)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[2.2,2.3)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[2.3,2.4)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[2.4,2.5)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[2.5,2.6)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[2.6,2.7)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[2.7,2.8)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[2.8,2.9)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[2.9,3)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[3,3.1)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[3.1,3.2)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[3.2,3.3)",4.24673963380862e-05
"US National","2020-02-16",1,"2020-02-23","pmf","[3.3,3.4)",0.00036300556728681
"US National","2020-02-16",1,"2020-02-23","pmf","[3.4,3.5)",0.00111338146071782
"US National","2020-02-16",1,"2020-02-23","pmf","[3.5,3.6)",0.00155909456669428
"US National","2020-02-16",1,"2020-02-23","pmf","[3.6,3.7)",0.00349689338046402
"US National","2020-02-16",1,"2020-02-23","pmf","[3.7,3.8)",0.00511293838150553
"US National","2020-02-16",1,"2020-02-23","pmf","[3.8,3.9)",0.00710121273308753
"US National","2020-02-16",1,"2020-02-23","pmf","[3.9,4)",0.0121496095230378
"US National","2020-02-16",1,"2020-02-23","pmf","[4,4.1)",0.0167773769519116
"US National","2020-02-16",1,"2020-02-23","pmf","[4.1,4.2)",0.0305225990088026
"US National","2020-02-16",1,"2020-02-23","pmf","[4.2,4.3)",0.0356673028949505
"US National","2020-02-16",1,"2020-02-23","pmf","[4.3,4.4)",0.0521684848340539
"US National","2020-02-16",1,"2020-02-23","pmf","[4.4,4.5)",0.0644825159280969
"US National","2020-02-16",1,"2020-02-23","pmf","[4.5,4.6)",0.0579689292249314
"US National","2020-02-16",1,"2020-02-23","pmf","[4.6,4.7)",0.0667292859699788
"US National","2020-02-16",1,"2020-02-23","pmf","[4.7,4.8)",0.0767086111092092
"US National","2020-02-16",1,"2020-02-23","pmf","[4.8,4.9)",0.0821192258889164
"US National","2020-02-16",1,"2020-02-23","pmf","[4.9,5)",0.0821402159026871
"US National","2020-02-16",1,"2020-02-23","pmf","[5,5.1)",0.0718321435640699
"US National","2020-02-16",1,"2020-02-23","pmf","[5.1,5.2)",0.0646379651884808
"US National","2020-02-16",1,"2020-02-23","pmf","[5.2,5.3)",0.0588084408963033
"US National","2020-02-16",1,"2020-02-23","pmf","[5.3,5.4)",0.0465221996372364
"US National","2020-02-16",1,"2020-02-23","pmf","[5.4,5.5)",0.0368109755079567
"US National","2020-02-16",1,"2020-02-23","pmf","[5.5,5.6)",0.0304331771678308
"US National","2020-02-16",1,"2020-02-23","pmf","[5.6,5.7)",0.0272258758157093
"US National","2020-02-16",1,"2020-02-23","pmf","[5.7,5.8)",0.0224646648329486
"US National","2020-02-16",1,"2020-02-23","pmf","[5.8,5.9)",0.0152662307633819
"US National","2020-02-16",1,"2020-02-23","pmf","[5.9,6)",0.0104296384572087
"US National","2020-02-16",1,"2020-02-23","pmf","[6,6.1)",0.0070383213239061
"US National","2020-02-16",1,"2020-02-23","pmf","[6.1,6.2)",0.00506086559575351
"US National","2020-02-16",1,"2020-02-23","pmf","[6.2,6.3)",0.00354707958328221
"US National","2020-02-16",1,"2020-02-23","pmf","[6.3,6.4)",0.00170329116029313
"US National","2020-02-16",1,"2020-02-23","pmf","[6.4,6.5)",0.00072845045810856
"US National","2020-02-16",1,"2020-02-23","pmf","[6.5,6.6)",0.00046918865633478
"US National","2020-02-16",1,"2020-02-23","pmf","[6.6,6.7)",0.00038604972105078
"US National","2020-02-16",1,"2020-02-23","pmf","[6.7,6.8)",0.00035751886318787
"US National","2020-02-16",1,"2020-02-23","pmf","[6.8,6.9)",5.4772084286411e-05
"US National","2020-02-16",1,"2020-02-23","pmf","[6.9,7)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[7,7.1)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[7.1,7.2)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[7.2,7.3)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[7.3,7.4)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[7.4,7.5)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[7.5,7.6)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[7.6,7.7)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[7.7,7.8)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[7.8,7.9)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[7.9,8)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[8,8.1)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[8.1,8.2)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[8.2,8.3)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[8.3,8.4)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[8.4,8.5)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[8.5,8.6)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[8.6,8.7)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[8.7,8.8)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[8.8,8.9)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[8.9,9)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[9,9.1)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[9.1,9.2)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[9.2,9.3)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[9.3,9.4)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[9.4,9.5)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[9.5,9.6)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[9.6,9.7)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[9.7,9.8)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[9.8,9.9)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[9.9,10)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[10,10.1)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[10.1,10.2)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[10.2,10.3)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[10.3,10.4)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[10.4,10.5)",0
"US National","2020-02-16",1,"2020-02-23","pmf","[10.5,10.6)",0
