"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2014-12-28",1,"2015-01-04","pmf","[0,0.1)",0.00100000000000503
"US National","2014-12-28",1,"2015-01-04","pmf","[0.1,0.2)",0.0010000000000163
"US National","2014-12-28",1,"2015-01-04","pmf","[0.2,0.3)",0.0010000000000516
"US National","2014-12-28",1,"2015-01-04","pmf","[0.3,0.4)",0.00100000000015958
"US National","2014-12-28",1,"2015-01-04","pmf","[0.4,0.5)",0.001000000000482
"US National","2014-12-28",1,"2015-01-04","pmf","[0.5,0.6)",0.001000000001422
"US National","2014-12-28",1,"2015-01-04","pmf","[0.6,0.7)",0.00100000000409765
"US National","2014-12-28",1,"2015-01-04","pmf","[0.7,0.8)",0.00100000001153336
"US National","2014-12-28",1,"2015-01-04","pmf","[0.8,0.9)",0.00100000003170749
"US National","2014-12-28",1,"2015-01-04","pmf","[0.9,1)",0.00100000008514381
"US National","2014-12-28",1,"2015-01-04","pmf","[1,1.1)",0.00100000022332101
"US National","2014-12-28",1,"2015-01-04","pmf","[1.1,1.2)",0.00100000057212576
"US National","2014-12-28",1,"2015-01-04","pmf","[1.2,1.3)",0.00100000143165651
"US National","2014-12-28",1,"2015-01-04","pmf","[1.3,1.4)",0.00100000349922313
"US National","2014-12-28",1,"2015-01-04","pmf","[1.4,1.5)",0.00100000835391299
"US National","2014-12-28",1,"2015-01-04","pmf","[1.5,1.6)",0.00100001948021776
"US National","2014-12-28",1,"2015-01-04","pmf","[1.6,1.7)",0.00100004436936902
"US National","2014-12-28",1,"2015-01-04","pmf","[1.7,1.8)",0.0010000987093565
"US National","2014-12-28",1,"2015-01-04","pmf","[1.8,1.9)",0.00100021449592581
"US National","2014-12-28",1,"2015-01-04","pmf","[1.9,2)",0.00100045526626253
"US National","2014-12-28",1,"2015-01-04","pmf","[2,2.1)",0.00100094383834357
"US National","2014-12-28",1,"2015-01-04","pmf","[2.1,2.2)",0.00100191124132024
"US National","2014-12-28",1,"2015-01-04","pmf","[2.2,2.3)",0.0010037802387417
"US National","2014-12-28",1,"2015-01-04","pmf","[2.3,2.4)",0.00100730312535866
"US National","2014-12-28",1,"2015-01-04","pmf","[2.4,2.5)",0.00101378110800796
"US National","2014-12-28",1,"2015-01-04","pmf","[2.5,2.6)",0.00102540068337631
"US National","2014-12-28",1,"2015-01-04","pmf","[2.6,2.7)",0.00104572909188757
"US National","2014-12-28",1,"2015-01-04","pmf","[2.7,2.8)",0.00108041289387991
"US National","2014-12-28",1,"2015-01-04","pmf","[2.8,2.9)",0.00113811624768905
"US National","2014-12-28",1,"2015-01-04","pmf","[2.9,3)",0.00123171270120618
"US National","2014-12-28",1,"2015-01-04","pmf","[3,3.1)",0.00137970028469482
"US National","2014-12-28",1,"2015-01-04","pmf","[3.1,3.2)",0.00160774030865657
"US National","2014-12-28",1,"2015-01-04","pmf","[3.2,3.3)",0.00195012603774682
"US National","2014-12-28",1,"2015-01-04","pmf","[3.3,3.4)",0.00245087660204611
"US National","2014-12-28",1,"2015-01-04","pmf","[3.4,3.5)",0.00316404273650361
"US National","2014-12-28",1,"2015-01-04","pmf","[3.5,3.6)",0.00415273383119938
"US National","2014-12-28",1,"2015-01-04","pmf","[3.6,3.7)",0.00548636822845324
"US National","2014-12-28",1,"2015-01-04","pmf","[3.7,3.8)",0.00723574974410971
"US National","2014-12-28",1,"2015-01-04","pmf","[3.8,3.9)",0.00946581173157066
"US National","2014-12-28",1,"2015-01-04","pmf","[3.9,4)",0.0122262501804554
"US National","2014-12-28",1,"2015-01-04","pmf","[4,4.1)",0.0155407571645526
"US National","2014-12-28",1,"2015-01-04","pmf","[4.1,4.2)",0.019396090358301
"US National","2014-12-28",1,"2015-01-04","pmf","[4.2,4.3)",0.0237326604350292
"US National","2014-12-28",1,"2015-01-04","pmf","[4.3,4.4)",0.0284385542045782
"US National","2014-12-28",1,"2015-01-04","pmf","[4.4,4.5)",0.0333488182462435
"US National","2014-12-28",1,"2015-01-04","pmf","[4.5,4.6)",0.0382513366608608
"US National","2014-12-28",1,"2015-01-04","pmf","[4.6,4.7)",0.0428997617393556
"US National","2014-12-28",1,"2015-01-04","pmf","[4.7,4.8)",0.0470328117555055
"US National","2014-12-28",1,"2015-01-04","pmf","[4.8,4.9)",0.0503980396484112
"US National","2014-12-28",1,"2015-01-04","pmf","[4.9,5)",0.0527771558367686
"US National","2014-12-28",1,"2015-01-04","pmf","[5,5.1)",0.0540094055379082
"US National","2014-12-28",1,"2015-01-04","pmf","[5.1,5.2)",0.0540095290165767
"US National","2014-12-28",1,"2015-01-04","pmf","[5.2,5.3)",0.0527775176625223
"US National","2014-12-28",1,"2015-01-04","pmf","[5.3,5.4)",0.0503986149834075
"US National","2014-12-28",1,"2015-01-04","pmf","[5.4,5.5)",0.0470335623539762
"US National","2014-12-28",1,"2015-01-04","pmf","[5.5,5.6)",0.0429006401493522
"US National","2014-12-28",1,"2015-01-04","pmf","[5.6,5.7)",0.0382522911672582
"US National","2014-12-28",1,"2015-01-04","pmf","[5.7,5.8)",0.0333497978426331
"US National","2014-12-28",1,"2015-01-04","pmf","[5.8,5.9)",0.0284395129405191
"US National","2014-12-28",1,"2015-01-04","pmf","[5.9,6)",0.0237335606512817
"US National","2014-12-28",1,"2015-01-04","pmf","[6,6.1)",0.0193969045524022
"US National","2014-12-28",1,"2015-01-04","pmf","[6.1,6.2)",0.0155414684702742
"US National","2014-12-28",1,"2015-01-04","pmf","[6.2,6.3)",0.0122268516501122
"US National","2014-12-28",1,"2015-01-04","pmf","[6.3,6.4)",0.00946630474753854
"US National","2014-12-28",1,"2015-01-04","pmf","[6.4,6.5)",0.00723614194269993
"US National","2014-12-28",1,"2015-01-04","pmf","[6.5,6.6)",0.00548667130179129
"US National","2014-12-28",1,"2015-01-04","pmf","[6.6,6.7)",0.00415296150081052
"US National","2014-12-28",1,"2015-01-04","pmf","[6.7,6.8)",0.0031642090919793
"US National","2014-12-28",1,"2015-01-04","pmf","[6.8,6.9)",0.00245099489452331
"US National","2014-12-28",1,"2015-01-04","pmf","[6.9,7)",0.00195020793000419
"US National","2014-12-28",1,"2015-01-04","pmf","[7,7.1)",0.00160779552197584
"US National","2014-12-28",1,"2015-01-04","pmf","[7.1,7.2)",0.00137973654966377
"US National","2014-12-28",1,"2015-01-04","pmf","[7.2,7.3)",0.00123173591158171
"US National","2014-12-28",1,"2015-01-04","pmf","[7.3,7.4)",0.00113813072615367
"US National","2014-12-28",1,"2015-01-04","pmf","[7.4,7.5)",0.00108042169808485
"US National","2014-12-28",1,"2015-01-04","pmf","[7.5,7.6)",0.00104573431172088
"US National","2014-12-28",1,"2015-01-04","pmf","[7.6,7.7)",0.0010254037011381
"US National","2014-12-28",1,"2015-01-04","pmf","[7.7,7.8)",0.00101378280950343
"US National","2014-12-28",1,"2015-01-04","pmf","[7.8,7.9)",0.0010073040610739
"US National","2014-12-28",1,"2015-01-04","pmf","[7.9,8)",0.00100378074070006
"US National","2014-12-28",1,"2015-01-04","pmf","[8,8.1)",0.00100191150400978
"US National","2014-12-28",1,"2015-01-04","pmf","[8.1,8.2)",0.0010009439724668
"US National","2014-12-28",1,"2015-01-04","pmf","[8.2,8.3)",0.001000455333079
"US National","2014-12-28",1,"2015-01-04","pmf","[8.3,8.4)",0.00100021452840559
"US National","2014-12-28",1,"2015-01-04","pmf","[8.4,8.5)",0.00100009872476329
"US National","2014-12-28",1,"2015-01-04","pmf","[8.5,8.6)",0.00100004437650111
"US National","2014-12-28",1,"2015-01-04","pmf","[8.6,8.7)",0.00100001948343988
"US National","2014-12-28",1,"2015-01-04","pmf","[8.7,8.8)",0.00100000835533361
"US National","2014-12-28",1,"2015-01-04","pmf","[8.8,8.9)",0.00100000349983459
"US National","2014-12-28",1,"2015-01-04","pmf","[8.9,9)",0.00100000143191331
"US National","2014-12-28",1,"2015-01-04","pmf","[9,9.1)",0.00100000057223103
"US National","2014-12-28",1,"2015-01-04","pmf","[9.1,9.2)",0.00100000022336317
"US National","2014-12-28",1,"2015-01-04","pmf","[9.2,9.3)",0.00100000008516021
"US National","2014-12-28",1,"2015-01-04","pmf","[9.3,9.4)",0.00100000003171379
"US National","2014-12-28",1,"2015-01-04","pmf","[9.4,9.5)",0.00100000001153572
"US National","2014-12-28",1,"2015-01-04","pmf","[9.5,9.6)",0.0010000000040985
"US National","2014-12-28",1,"2015-01-04","pmf","[9.6,9.7)",0.00100000000142228
"US National","2014-12-28",1,"2015-01-04","pmf","[9.7,9.8)",0.0010000000004821
"US National","2014-12-28",1,"2015-01-04","pmf","[9.8,9.9)",0.00100000000015967
"US National","2014-12-28",1,"2015-01-04","pmf","[9.9,10)",0.00100000000005161
"US National","2014-12-28",1,"2015-01-04","pmf","[10,10.1)",0.0010000000000163
"US National","2014-12-28",1,"2015-01-04","pmf","[10.1,10.2)",0.00100000000000501
"US National","2014-12-28",1,"2015-01-04","pmf","[10.2,10.3)",0.00100000000000154
"US National","2014-12-28",1,"2015-01-04","pmf","[10.3,10.4)",0.00100000000000038
"US National","2014-12-28",1,"2015-01-04","pmf","[10.4,10.5)",0.00100000000000009
"US National","2014-12-28",1,"2015-01-04","pmf","[10.5,10.6)",0.00100000000000009
"US National","2014-12-28",1,"2015-01-04","pmf","[10.6,10.7)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[10.7,10.8)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[10.8,10.9)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[10.9,11)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[11,11.1)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[11.1,11.2)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[11.2,11.3)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[11.3,11.4)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[11.4,11.5)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[11.5,11.6)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[11.6,11.7)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[11.7,11.8)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[11.8,11.9)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[11.9,12)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[12,12.1)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[12.1,12.2)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[12.2,12.3)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[12.3,12.4)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[12.4,12.5)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[12.5,12.6)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[12.6,12.7)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[12.7,12.8)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[12.8,12.9)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[12.9,13)",0.001
"US National","2014-12-28",1,"2015-01-04","pmf","[13,100)",0.001
"US National","2014-12-28",2,"2015-01-11","pmf","[0,0.1)",0.0010244405777162
"US National","2014-12-28",2,"2015-01-11","pmf","[0.1,0.2)",0.00103404712587706
"US National","2014-12-28",2,"2015-01-11","pmf","[0.2,0.3)",0.00104706514852925
"US National","2014-12-28",2,"2015-01-11","pmf","[0.3,0.4)",0.00106455684291697
"US National","2014-12-28",2,"2015-01-11","pmf","[0.4,0.5)",0.00108786000479794
"US National","2014-12-28",2,"2015-01-11","pmf","[0.5,0.6)",0.00111864079967904
"US National","2014-12-28",2,"2015-01-11","pmf","[0.6,0.7)",0.00115895068681219
"US National","2014-12-28",2,"2015-01-11","pmf","[0.7,0.8)",0.00121128585432903
"US National","2014-12-28",2,"2015-01-11","pmf","[0.8,0.9)",0.00127864678193595
"US National","2014-12-28",2,"2015-01-11","pmf","[0.9,1)",0.00136459472092993
"US National","2014-12-28",2,"2015-01-11","pmf","[1,1.1)",0.00147330100847119
"US National","2014-12-28",2,"2015-01-11","pmf","[1.1,1.2)",0.00160958426978203
"US National","2014-12-28",2,"2015-01-11","pmf","[1.2,1.3)",0.00177892978130556
"US National","2014-12-28",2,"2015-01-11","pmf","[1.3,1.4)",0.00198748465863861
"US National","2014-12-28",2,"2015-01-11","pmf","[1.4,1.5)",0.00224202219589197
"US National","2014-12-28",2,"2015-01-11","pmf","[1.5,1.6)",0.00254986872423123
"US National","2014-12-28",2,"2015-01-11","pmf","[1.6,1.7)",0.002918786879732
"US National","2014-12-28",2,"2015-01-11","pmf","[1.7,1.8)",0.00335681026325823
"US National","2014-12-28",2,"2015-01-11","pmf","[1.8,1.9)",0.00387202620023837
"US National","2014-12-28",2,"2015-01-11","pmf","[1.9,2)",0.00447230568891644
"US National","2014-12-28",2,"2015-01-11","pmf","[2,2.1)",0.00516498263328301
"US National","2014-12-28",2,"2015-01-11","pmf","[2.1,2.2)",0.00595648800161447
"US National","2014-12-28",2,"2015-01-11","pmf","[2.2,2.3)",0.00685194847667194
"US National","2014-12-28",2,"2015-01-11","pmf","[2.3,2.4)",0.00785476324567686
"US National","2014-12-28",2,"2015-01-11","pmf","[2.4,2.5)",0.00896617653385411
