"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[0.0,0.1)",1.35306043055325e-07
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[0.1,0.2)",3.73840975891195e-07
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[0.2,0.3)",5.44060074906183e-07
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[0.3,0.4)",0.00800052305370505
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[0.4,0.5)",0.00400087284717391
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[0.5,0.6)",0.0100009505919095
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[0.6,0.7)",0.0120011324414932
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[0.7,0.8)",0.0300008211725724
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[0.8,0.9)",0.111998624016891
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[0.9,1.0)",0.157997378016534
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[1.0,1.1)",0.173996914333366
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[1.1,1.2)",0.165997079617134
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[1.2,1.3)",0.123998184929443
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[1.3,1.4)",0.101998714857871
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[1.4,1.5)",0.0420003361691466
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[1.5,1.6)",0.0140010526508041
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[1.6,1.7)",0.00400125203251065
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[1.7,1.8)",0.0180007485204679
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[1.8,1.9)",0.00800090022351432
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[1.9,2.0)",0.00200090823750876
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[2.0,2.1)",0.00400066814819527
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[2.1,2.2)",5.95692829364284e-07
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[2.2,2.3)",4.23729369369322e-07
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[2.3,2.4)",2.80138668041521e-07
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[2.4,2.5)",0.00200011443652106
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[2.5,2.6)",9.68220136088681e-08
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[2.6,2.7)",0.00199999331175472
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[2.7,2.8)",0.00199996701045927
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[2.8,2.9)",1.0517901937225e-08
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[2.9,3.0)",4.88579931777546e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[3.0,3.1)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[3.1,3.2)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[3.2,3.3)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[3.3,3.4)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[3.4,3.5)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[3.5,3.6)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[3.6,3.7)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[3.7,3.8)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[3.8,3.9)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[3.9,4.0)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[4.0,4.1)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[4.1,4.2)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[4.2,4.3)",0.00199994749234266
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[4.3,4.4)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[4.4,4.5)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[4.5,4.6)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[4.6,4.7)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[4.7,4.8)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[4.8,4.9)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[4.9,5.0)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[5.0,5.1)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[5.1,5.2)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[5.2,5.3)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[5.3,5.4)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[5.4,5.5)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[5.5,5.6)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[5.6,5.7)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[5.7,5.8)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[5.8,5.9)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[5.9,6.0)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[6.0,6.1)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[6.1,6.2)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[6.2,6.3)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[6.3,6.4)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[6.4,6.5)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[6.5,6.6)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[6.6,6.7)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[6.7,6.8)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[6.8,6.9)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[6.9,7.0)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[7.0,7.1)",4.50895006199097e-09
"HHS Region 1",2013-03-10,1,2013-03-17,"pmf","[7.1,7.2)",4.50895006199097e-09
