"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[0.0,0.1)",5.33203729442847e-06
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[0.1,0.2)",1.88227178989362e-05
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[0.2,0.3)",3.64396096105171e-05
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[0.3,0.4)",6.48187974617662e-05
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[0.4,0.5)",0.00010625290055554
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[0.5,0.6)",0.00412900780560245
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[0.6,0.7)",0.00221078252335975
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[0.7,0.8)",0.00029801914788277
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[0.8,0.9)",0.0063189911088488
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[0.9,1.0)",0.00240980975634311
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[1.0,1.1)",0.0103867275267385
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[1.1,1.2)",0.00445340068087954
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[1.2,1.3)",0.00643222556123056
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[1.3,1.4)",0.0143425378157086
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[1.4,1.5)",0.0400954490947604
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[1.5,1.6)",0.0717966427981603
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[1.6,1.7)",0.0638234395309519
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[1.7,1.8)",0.105458478690425
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[1.8,1.9)",0.0736954005749714
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[1.9,2.0)",0.111374484651867
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[2.0,2.1)",0.0796125043695119
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[2.1,2.2)",0.0895073219470946
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[2.2,2.3)",0.103363783481456
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[2.3,2.4)",0.0557152929357838
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[2.4,2.5)",0.0279105782624031
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[2.5,2.6)",0.0437631365861337
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[2.6,2.7)",0.0298695614970079
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[2.7,2.8)",0.0140041934123522
"HHS Region 1",2015-01-04,1,2015-01-11,"pmf","[2.8,2.9)",0.00409769480708059
