"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[0.0,0.1)",1.44908474645298e-05
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[0.1,0.2)",4.38863834180122e-05
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[0.2,0.3)",7.1024174143447e-05
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[0.3,0.4)",0.00010780626716041
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[0.4,0.5)",0.00015453822444259
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[0.5,0.6)",0.00021054254857664
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[0.6,0.7)",0.00820972756667496
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[0.7,0.8)",0.00430879142778202
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[0.8,0.9)",0.00437342371277441
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[0.9,1.0)",0.00839548303343414
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[1.0,1.1)",0.00843032336602725
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[1.1,1.2)",0.00447121930409301
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[1.2,1.3)",0.00842019022300764
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[1.3,1.4)",0.0182977330192367
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[1.4,1.5)",0.0301452011662269
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[1.5,1.6)",0.0618287356675858
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[1.6,1.7)",0.0578054249623917
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[1.7,1.8)",0.0637099328125035
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[1.8,1.9)",0.0914458536943852
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[1.9,2.0)",0.105300270128316
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[2.0,2.1)",0.0774966705493506
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[2.1,2.2)",0.0774737927565671
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[2.2,2.3)",0.0933285064287573
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[2.3,2.4)",0.0893498153547082
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[2.4,2.5)",0.0437139928805032
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[2.5,2.6)",0.0357795167701384
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[2.6,2.7)",0.0219001258265775
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[2.7,2.8)",0.0199328162068587
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[2.8,2.9)",0.014006266606216
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[2.9,3.0)",0.0180058340438416
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[3.0,3.1)",0.0061342052788511
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[3.1,3.2)",0.0021908313322937
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[3.2,3.3)",0.00616828691431354
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[3.3,3.4)",0.00219120902432876
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[3.4,3.5)",0.00414900294539885
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[3.5,3.6)",0.00411201657967526
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[3.6,3.7)",0.00010433672230273
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[3.7,3.8)",6.87083573326413e-05
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[3.8,3.9)",0.00202509327425492
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[3.9,4.0)",0.00200634010977569
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[4.0,4.1)",1.1061895268708e-05
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[4.1,4.2)",0.00198892760688065
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[4.2,4.3)",0.00198601967137187
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[4.3,4.4)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[4.4,4.5)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[4.5,4.6)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[4.6,4.7)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[4.7,4.8)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[4.8,4.9)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[4.9,5.0)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[5.0,5.1)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[5.1,5.2)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[5.2,5.3)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[5.3,5.4)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[5.4,5.5)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[5.5,5.6)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[5.6,5.7)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[5.7,5.8)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[5.8,5.9)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[5.9,6.0)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[6.0,6.1)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[6.1,6.2)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[6.2,6.3)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[6.3,6.4)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[6.4,6.5)",1.5002765316836e-06
"HHS Region 1",2014-12-28,1,2015-01-04,"pmf","[6.5,6.6)",1.5002765316836e-06
