"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[0.0,0.1)",2.267067734841e-10
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[0.1,0.2)",6.04034952841436e-10
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[0.2,0.3)",8.36724576129911e-10
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[0.3,0.4)",1.09809407977282e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[0.4,0.5)",1.37717213993761e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[0.5,0.6)",1.66962000609266e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[0.6,0.7)",1.9849615997938e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[0.7,0.8)",2.35044486903685e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[0.8,0.9)",2.80828351756476e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[0.9,1.0)",3.40452462260263e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[1.0,1.1)",4.17086362017842e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[1.1,1.2)",5.10557068282819e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[1.2,1.3)",0.00200000584814808
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[1.3,1.4)",7.24123683045488e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[1.4,1.5)",8.22610850353153e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[1.5,1.6)",8.99133105004017e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[1.6,1.7)",0.00400000881647474
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[1.7,1.8)",9.52493410168702e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[1.8,1.9)",0.00400000862363949
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[1.9,2.0)",8.66000193901227e-09
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[2.0,2.1)",0.00200000753281238
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[2.1,2.2)",0.0100000053425464
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[2.2,2.3)",0.0120000040642116
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[2.3,2.4)",0.0240000012911867
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[2.4,2.5)",0.0379999983380397
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[2.5,2.6)",0.0180000008569465
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[2.6,2.7)",0.0339999979263749
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[2.7,2.8)",0.0459999957640618
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[2.8,2.9)",0.0499999949554409
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[2.9,3.0)",0.0479999951462708
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[3.0,3.1)",0.069999991616751
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[3.1,3.2)",0.0579999933854423
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[3.2,3.3)",0.0759999904397299
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[3.3,3.4)",0.0739999905648872
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[3.4,3.5)",0.0799999893861686
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[3.5,3.6)",0.0479999940906117
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[3.6,3.7)",0.0519999931523677
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[3.7,3.8)",0.0479999934662905
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[3.8,3.9)",0.0339999953718988
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[3.9,4.0)",0.0319999954550302
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[4.0,4.1)",0.0159999977801242
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[4.1,4.2)",0.017999997350187
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[4.2,4.3)",0.0179999972760162
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[4.3,4.4)",0.0199999969210786
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[4.4,4.5)",0.00399999939511481
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[4.5,4.6)",0.0139999978262006
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[4.6,4.7)",0.00599999907445762
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[4.7,4.8)",0.00799999876236092
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[4.8,4.9)",0.00399999938655432
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[4.9,5.0)",0.00599999907445762
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[5.0,5.1)",0.00799999876236092
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[5.1,5.2)",0.00399999938655432
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[5.2,5.3)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[5.3,5.4)",0.00199999969865102
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[5.4,5.5)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[5.5,5.6)",0.00199999969865102
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[5.6,5.7)",0.00199999969865102
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[5.7,5.8)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[5.8,5.9)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[5.9,6.0)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[6.0,6.1)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[6.1,6.2)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[6.2,6.3)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[6.3,6.4)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[6.4,6.5)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[6.5,6.6)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[6.6,6.7)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[6.7,6.8)",1.0747723778312e-11
"HHS Region 1",2019-02-17,1,2019-02-24,"pmf","[6.8,6.9)",0.00199999969865102
