"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[0.0,0.1)",1.30616421548319e-09
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[0.1,0.2)",4.82483108973704e-09
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[0.2,0.3)",8.26675647320567e-09
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[0.3,0.4)",0.0020000108728871
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[0.4,0.5)",0.00800001181685592
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[0.5,0.6)",0.016000011692542
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[0.6,0.7)",0.00400001291835828
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[0.7,0.8)",0.0180000097809306
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[0.8,0.9)",0.0560000026088526
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[0.9,1.0)",0.0939999951384065
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[1.0,1.1)",0.137999987837895
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[1.1,1.2)",0.183999981613744
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[1.2,1.3)",0.179999981912937
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[1.3,1.4)",0.133999987196541
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[1.4,1.5)",0.0679999946653556
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[1.5,1.6)",0.0439999973113627
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[1.6,1.7)",0.014000000330502
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[1.7,1.8)",0.0179999992593212
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[1.8,1.9)",0.00799999973100827
"HHS Region 1",2016-04-17,1,2016-04-24,"pmf","[1.9,2.0)",0.00199999999615101
