"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2020-02-09,1,2020-02-16,"pmf","[0.0,0.1)",0.001
"US National",2020-02-09,1,2020-02-16,"pmf","[0.1,0.2)",0.001
"US National",2020-02-09,1,2020-02-16,"pmf","[0.2,0.3)",0.00100000000000003
"US National",2020-02-09,1,2020-02-16,"pmf","[0.3,0.4)",0.00100000000000014
"US National",2020-02-09,1,2020-02-16,"pmf","[0.4,0.5)",0.00100000000000064
"US National",2020-02-09,1,2020-02-16,"pmf","[0.5,0.6)",0.00100000000000277
"US National",2020-02-09,1,2020-02-16,"pmf","[0.6,0.7)",0.00100000000001159
"US National",2020-02-09,1,2020-02-16,"pmf","[0.7,0.8)",0.00100000000004688
"US National",2020-02-09,1,2020-02-16,"pmf","[0.8,0.9)",0.00100000000018318
"US National",2020-02-09,1,2020-02-16,"pmf","[0.9,1.0)",0.0010000000006918
"US National",2020-02-09,1,2020-02-16,"pmf","[1.0,1.1)",0.00100000000252505
"US National",2020-02-09,1,2020-02-16,"pmf","[1.1,1.2)",0.00100000000890763
"US National",2020-02-09,1,2020-02-16,"pmf","[1.2,1.3)",0.00100000003037065
"US National",2020-02-09,1,2020-02-16,"pmf","[1.3,1.4)",0.00100000010007996
"US National",2020-02-09,1,2020-02-16,"pmf","[1.4,1.5)",0.00100000031874354
"US National",2020-02-09,1,2020-02-16,"pmf","[1.5,1.6)",0.00100000098115379
"US National",2020-02-09,1,2020-02-16,"pmf","[1.6,1.7)",0.00100000291900191
"US National",2020-02-09,1,2020-02-16,"pmf","[1.7,1.8)",0.00100000839331286
"US National",2020-02-09,1,2020-02-16,"pmf","[1.8,1.9)",0.00100002332568058
"US National",2020-02-09,1,2020-02-16,"pmf","[1.9,2.0)",0.00100006265233383
"US National",2020-02-09,1,2020-02-16,"pmf","[2.0,2.1)",0.00100016264560456
"US National",2020-02-09,1,2020-02-16,"pmf","[2.1,2.2)",0.0010004080841111
"US National",2020-02-09,1,2020-02-16,"pmf","[2.2,2.3)",0.00100098959944076
"US National",2020-02-09,1,2020-02-16,"pmf","[2.3,2.4)",0.00100231937898438
"US National",2020-02-09,1,2020-02-16,"pmf","[2.4,2.5)",0.00100525395841961
"US National",2020-02-09,1,2020-02-16,"pmf","[2.5,2.6)",0.00101150281921096
"US National",2020-02-09,1,2020-02-16,"pmf","[2.6,2.7)",0.0010243402376049
"US National",2020-02-09,1,2020-02-16,"pmf","[2.7,2.8)",0.00104977924356727
"US National",2020-02-09,1,2020-02-16,"pmf","[2.8,2.9)",0.00109839540816702
"US National",2020-02-09,1,2020-02-16,"pmf","[2.9,3.0)",0.00118797691780831
"US National",2020-02-09,1,2020-02-16,"pmf","[3.0,3.1)",0.0013470862917245
"US National",2020-02-09,1,2020-02-16,"pmf","[3.1,3.2)",0.00161940360505606
"US National",2020-02-09,1,2020-02-16,"pmf","[3.2,3.3)",0.00206834963896398
"US National",2020-02-09,1,2020-02-16,"pmf","[3.3,3.4)",0.00278096988068572
"US National",2020-02-09,1,2020-02-16,"pmf","[3.4,3.5)",0.00386948066478367
"US National",2020-02-09,1,2020-02-16,"pmf","[3.5,3.6)",0.00546841662309984
"US National",2020-02-09,1,2020-02-16,"pmf","[3.6,3.7)",0.00772523873869542
"US National",2020-02-09,1,2020-02-16,"pmf","[3.7,3.8)",0.0107828524289702
"US National",2020-02-09,1,2020-02-16,"pmf","[3.8,3.9)",0.0147539392451422
"US National",2020-02-09,1,2020-02-16,"pmf","[3.9,4.0)",0.019689279212359
"US National",2020-02-09,1,2020-02-16,"pmf","[4.0,4.1)",0.025544935680503
"US National",2020-02-09,1,2020-02-16,"pmf","[4.1,4.2)",0.0321555325317075
"US National",2020-02-09,1,2020-02-16,"pmf","[4.2,4.3)",0.0392219137516357
"US National",2020-02-09,1,2020-02-16,"pmf","[4.3,4.4)",0.0463203938657286
"US National",2020-02-09,1,2020-02-16,"pmf","[4.4,4.5)",0.0529372493860023
"US National",2020-02-09,1,2020-02-16,"pmf","[4.5,4.6)",0.0585265405442387
"US National",2020-02-09,1,2020-02-16,"pmf","[4.6,4.7)",0.062583111370379
"US National",2020-02-09,1,2020-02-16,"pmf","[4.7,4.8)",0.0647175492206639
"US National",2020-02-09,1,2020-02-16,"pmf","[4.8,4.9)",0.0647177704400599
"US National",2020-02-09,1,2020-02-16,"pmf","[4.9,5.0)",0.0625837527993556
"US National",2020-02-09,1,2020-02-16,"pmf","[5.0,5.1)",0.0585275391764264
"US National",2020-02-09,1,2020-02-16,"pmf","[5.1,5.2)",0.052938511637619
"US National",2020-02-09,1,2020-02-16,"pmf","[5.2,5.3)",0.0463218100078312
"US National",2020-02-09,1,2020-02-16,"pmf","[5.3,5.4)",0.0392233734983667
"US National",2020-02-09,1,2020-02-16,"pmf","[5.4,5.5)",0.0321569387499412
"US National",2020-02-09,1,2020-02-16,"pmf","[5.5,5.6)",0.0255462139699238
"US National",2020-02-09,1,2020-02-16,"pmf","[5.6,5.7)",0.0196903823238339
"US National",2020-02-09,1,2020-02-16,"pmf","[5.7,5.8)",0.0147548465653212
"US National",2020-02-09,1,2020-02-16,"pmf","[5.8,5.9)",0.0107835657198163
"US National",2020-02-09,1,2020-02-16,"pmf","[5.9,6.0)",0.00772577579451709
