"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2018-12-23,1,2018-12-30,"pmf","[0.0,0.1)",0.001
"US National",2018-12-23,1,2018-12-30,"pmf","[0.1,0.2)",0.00100000000000001
"US National",2018-12-23,1,2018-12-30,"pmf","[0.2,0.3)",0.00100000000000008
"US National",2018-12-23,1,2018-12-30,"pmf","[0.3,0.4)",0.00100000000000043
"US National",2018-12-23,1,2018-12-30,"pmf","[0.4,0.5)",0.00100000000000214
"US National",2018-12-23,1,2018-12-30,"pmf","[0.5,0.6)",0.00100000000001017
"US National",2018-12-23,1,2018-12-30,"pmf","[0.6,0.7)",0.00100000000004629
"US National",2018-12-23,1,2018-12-30,"pmf","[0.7,0.8)",0.00100000000020242
"US National",2018-12-23,1,2018-12-30,"pmf","[0.8,0.9)",0.00100000000085041
"US National",2018-12-23,1,2018-12-30,"pmf","[0.9,1.0)",0.00100000000343306
"US National",2018-12-23,1,2018-12-30,"pmf","[1.0,1.1)",0.0010000000133173
"US National",2018-12-23,1,2018-12-30,"pmf","[1.1,1.2)",0.00100000004963998
"US National",2018-12-23,1,2018-12-30,"pmf","[1.2,1.3)",0.0010000001777986
"US National",2018-12-23,1,2018-12-30,"pmf","[1.3,1.4)",0.0010000006119371
"US National",2018-12-23,1,2018-12-30,"pmf","[1.4,1.5)",0.00100000202379827
"US National",2018-12-23,1,2018-12-30,"pmf","[1.5,1.6)",0.00100000643146486
"US National",2018-12-23,1,2018-12-30,"pmf","[1.6,1.7)",0.00100001963970982
"US National",2018-12-23,1,2018-12-30,"pmf","[1.7,1.8)",0.00100005762924781
"US National",2018-12-23,1,2018-12-30,"pmf","[1.8,1.9)",0.00100016249267282
"US National",2018-12-23,1,2018-12-30,"pmf","[1.9,2.0)",0.0010004402585318
"US National",2018-12-23,1,2018-12-30,"pmf","[2.0,2.1)",0.00100114621255242
"US National",2018-12-23,1,2018-12-30,"pmf","[2.1,2.2)",0.001002867517825
"US National",2018-12-23,1,2018-12-30,"pmf","[2.2,2.3)",0.00100689335869752
"US National",2018-12-23,1,2018-12-30,"pmf","[2.3,2.4)",0.00101592353935788
"US National",2018-12-23,1,2018-12-30,"pmf","[2.4,2.5)",0.00103534536684376
"US National",2018-12-23,1,2018-12-30,"pmf","[2.5,2.6)",0.00107538930101957
"US National",2018-12-23,1,2018-12-30,"pmf","[2.6,2.7)",0.00115451528344789
"US National",2018-12-23,1,2018-12-30,"pmf","[2.7,2.8)",0.00130431112638042
"US National",2018-12-23,1,2018-12-30,"pmf","[2.8,2.9)",0.00157590259295553
"US National",2018-12-23,1,2018-12-30,"pmf","[2.9,3.0)",0.00204728574680059
"US National",2018-12-23,1,2018-12-30,"pmf","[3.0,3.1)",0.00283006469695953
"US National",2018-12-23,1,2018-12-30,"pmf","[3.1,3.2)",0.00407293172369202
"US National",2018-12-23,1,2018-12-30,"pmf","[3.2,3.3)",0.00595820767557084
"US National",2018-12-23,1,2018-12-30,"pmf","[3.3,3.4)",0.00868744389540304
"US National",2018-12-23,1,2018-12-30,"pmf","[3.4,3.5)",0.0124531447245057
"US National",2018-12-23,1,2018-12-30,"pmf","[3.5,3.6)",0.0173965762345971
"US National",2018-12-23,1,2018-12-30,"pmf","[3.6,3.7)",0.0235562715015345
"US National",2018-12-23,1,2018-12-30,"pmf","[3.7,3.8)",0.0308172264934315
"US National",2018-12-23,1,2018-12-30,"pmf","[3.8,3.9)",0.0388750338275582
"US National",2018-12-23,1,2018-12-30,"pmf","[3.9,4.0)",0.0472300884030708
"US National",2018-12-23,1,2018-12-30,"pmf","[4.0,4.1)",0.0552228541302532
"US National",2018-12-23,1,2018-12-30,"pmf","[4.1,4.2)",0.0621119323063042
"US National",2018-12-23,1,2018-12-30,"pmf","[4.2,4.3)",0.0671844063830497
"US National",2018-12-23,1,2018-12-30,"pmf","[4.3,4.4)",0.0698765488845704
"US National",2018-12-23,1,2018-12-30,"pmf","[4.4,4.5)",0.0698768260928846
"US National",2018-12-23,1,2018-12-30,"pmf","[4.5,4.6)",0.0671852055060529
"US National",2018-12-23,1,2018-12-30,"pmf","[4.6,4.7)",0.0621131621066816
"US National",2018-12-23,1,2018-12-30,"pmf","[4.7,4.8)",0.055224381770159
"US National",2018-12-23,1,2018-12-30,"pmf","[4.8,4.9)",0.047231762998381
"US National",2018-12-23,1,2018-12-30,"pmf","[4.9,5.0)",0.0388767106631547
"US National",2018-12-23,1,2018-12-30,"pmf","[5.0,5.1)",0.0308187866118946
"US National",2018-12-23,1,2018-12-30,"pmf","[5.1,5.2)",0.0235576332843159
"US National",2018-12-23,1,2018-12-30,"pmf","[5.2,5.3)",0.0173976981334973
"US National",2018-12-23,1,2018-12-30,"pmf","[5.3,5.4)",0.0124540205799143
"US National",2018-12-23,1,2018-12-30,"pmf","[5.4,5.5)",0.0086880936626776
"US National",2018-12-23,1,2018-12-30,"pmf","[5.5,5.6)",0.0059586666745492
"US National",2018-12-23,1,2018-12-30,"pmf","[5.6,5.7)",0.00407324093456232
"US National",2018-12-23,1,2018-12-30,"pmf","[5.7,5.8)",0.00283026357863934
"US National",2018-12-23,1,2018-12-30,"pmf","[5.8,5.9)",0.00204740799165152
"US National",2018-12-23,1,2018-12-30,"pmf","[5.9,6.0)",0.00157597445192717
"US National",2018-12-23,1,2018-12-30,"pmf","[6.0,6.1)",0.00130435154718944
"US National",2018-12-23,1,2018-12-30,"pmf","[6.1,6.2)",0.00115453705130851
"US National",2018-12-23,1,2018-12-30,"pmf","[6.2,6.3)",0.00107540052871971
"US National",2018-12-23,1,2018-12-30,"pmf","[6.3,6.4)",0.00103535091539548
