"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[0.0,0.1)",2.97956372712164e-09
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[0.1,0.2)",0.0060000169177339
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[0.2,0.3)",0.0580000240844301
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[0.3,0.4)",0.239999982913396
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[0.4,0.5)",0.397999938335262
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[0.5,0.6)",0.235999975652623
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[0.6,0.7)",0.0520000078347573
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[0.7,0.8)",0.00600000489001435
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[0.8,0.9)",1.20106528672929e-09
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[0.9,1.0)",0.00200000152952488
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[1.0,1.1)",0.0020000070115015
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[1.1,1.2)",1.15637108240008e-08
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[1.2,1.3)",7.26717807438913e-09
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[1.3,1.4)",1.88331862288444e-09
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[1.4,1.5)",2.28853764684471e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[1.5,1.6)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[1.6,1.7)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[1.7,1.8)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[1.8,1.9)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[1.9,2.0)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[2.0,2.1)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[2.1,2.2)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[2.2,2.3)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[2.3,2.4)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[2.4,2.5)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[2.5,2.6)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[2.6,2.7)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[2.7,2.8)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[2.8,2.9)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[2.9,3.0)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[3.0,3.1)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[3.1,3.2)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[3.2,3.3)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[3.3,3.4)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[3.4,3.5)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[3.5,3.6)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[3.6,3.7)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[3.7,3.8)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[3.8,3.9)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[3.9,4.0)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[4.0,4.1)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[4.1,4.2)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[4.2,4.3)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[4.3,4.4)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[4.4,4.5)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[4.5,4.6)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[4.6,4.7)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[4.7,4.8)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[4.8,4.9)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[4.9,5.0)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[5.0,5.1)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[5.1,5.2)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[5.2,5.3)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[5.3,5.4)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[5.4,5.5)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[5.5,5.6)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[5.6,5.7)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[5.7,5.8)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[5.8,5.9)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[5.9,6.0)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[6.0,6.1)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[6.1,6.2)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[6.2,6.3)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[6.3,6.4)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[6.4,6.5)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[6.5,6.6)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[6.6,6.7)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[6.7,6.8)",1.35405748857784e-10
"HHS Region 1","2011-05-01",1,"2011-05-08","pmf","[6.8,6.9)",1.35405748857784e-10
