"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[0.0,0.1)",1.07449231159866e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[0.1,0.2)",4.89695719555898e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[0.2,0.3)",1.26515679187598e-05
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[0.3,0.4)",0.00201281906304392
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[0.4,0.5)",0.00204342835532789
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[0.5,0.6)",0.0139958879067773
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[0.6,0.7)",0.00216559780044453
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[0.7,0.8)",0.0240781596312755
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[0.8,0.9)",0.0261648183133118
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[0.9,1.0)",0.0461048284400931
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[1.0,1.1)",0.0521460371944317
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[1.1,1.2)",0.0641138780509629
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[1.2,1.3)",0.0740627635266536
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[1.3,1.4)",0.0978550733516893
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[1.4,1.5)",0.109702234353079
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[1.5,1.6)",0.101679775668243
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[1.6,1.7)",0.121415990562884
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[1.7,1.8)",0.0836299078957351
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[1.8,1.9)",0.0557804618432429
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[1.9,2.0)",0.0358863441265983
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[2.0,2.1)",0.0298950360753937
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[2.1,2.2)",0.0179646636970023
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[2.2,2.3)",0.0119946801925632
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[2.3,2.4)",0.00404807255591532
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[2.4,2.5)",0.00800808896405706
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[2.5,2.6)",0.00205008239587227
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[2.6,2.7)",0.00204110406267297
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[2.7,2.8)",4.57832393006807e-05
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[2.8,2.9)",0.00201723803134966
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[2.9,3.0)",0.00200741385003223
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[3.0,3.1)",1.94211233616366e-05
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[3.1,3.2)",0.00200694348935105
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[3.2,3.3)",3.66111388772526e-05
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[3.3,3.4)",0.00204311313729913
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[3.4,3.5)",0.00207196920081563
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[3.5,3.6)",0.00011635919257752
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[3.6,3.7)",0.00013516337395602
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[3.7,3.8)",0.0001380729487709
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[3.8,3.9)",0.00012398936229093
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[3.9,4.0)",9.78713840923824e-05
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[4.0,4.1)",6.79045834609933e-05
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[4.1,4.2)",4.14107584622156e-05
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[4.2,4.3)",2.2198244951997e-05
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[4.3,4.4)",1.0458921957623e-05
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[4.4,4.5)",4.33112012716899e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[4.5,4.6)",1.78417202661259e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[4.6,4.7)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[4.7,4.8)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[4.8,4.9)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[4.9,5.0)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[5.0,5.1)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[5.1,5.2)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[5.2,5.3)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[5.3,5.4)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[5.4,5.5)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[5.5,5.6)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[5.6,5.7)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[5.7,5.8)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[5.8,5.9)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[5.9,6.0)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[6.0,6.1)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[6.1,6.2)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[6.2,6.3)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[6.3,6.4)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[6.4,6.5)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[6.5,6.6)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[6.6,6.7)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[6.7,6.8)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[6.8,6.9)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[6.9,7.0)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[7.0,7.1)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[7.1,7.2)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[7.2,7.3)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[7.3,7.4)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[7.4,7.5)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[7.5,7.6)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[7.6,7.7)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[7.7,7.8)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[7.8,7.9)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[7.9,8.0)",1.57183155576531e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[8.0,8.1)",1.57183155576532e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[8.1,8.2)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[8.2,8.3)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[8.3,8.4)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[8.4,8.5)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[8.5,8.6)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[8.6,8.7)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[8.7,8.8)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[8.8,8.9)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[8.9,9.0)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[9.0,9.1)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[9.1,9.2)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[9.2,9.3)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[9.3,9.4)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[9.4,9.5)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[9.5,9.6)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[9.6,9.7)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[9.7,9.8)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[9.8,9.9)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[9.9,10.0)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[10.0,10.1)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[10.1,10.2)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[10.2,10.3)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[10.3,10.4)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[10.4,10.5)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[10.5,10.6)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[10.6,10.7)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[10.7,10.8)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[10.8,10.9)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[10.9,11.0)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[11.0,11.1)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[11.1,11.2)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[11.2,11.3)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[11.3,11.4)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[11.4,11.5)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[11.5,11.6)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[11.6,11.7)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[11.7,11.8)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[11.8,11.9)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[11.9,12.0)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[12.0,12.1)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[12.1,12.2)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[12.2,12.3)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[12.3,12.4)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[12.4,12.5)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[12.5,12.6)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[12.6,12.7)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[12.7,12.8)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[12.8,12.9)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[12.9,13.0)",1.57183155576534e-06
"HHS Region 1","2014-01-12",1,"2014-01-19","pmf","[13.0,100.0)",1.57183155576534e-06
"HHS Region 1","2014-01-12",2,"2014-01-26","pmf","[0.0,0.1)",7.92422616434709e-05
"HHS Region 1","2014-01-12",2,"2014-01-26","pmf","[0.1,0.2)",0.00020516415139132
"HHS Region 1","2014-01-12",2,"2014-01-26","pmf","[0.2,0.3)",0.00028003256832646
"HHS Region 1","2014-01-12",2,"2014-01-26","pmf","[0.3,0.4)",0.00037016143100443
