"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[0.0,0.1)",3.69761152056625e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[0.1,0.2)",1.60043194106227e-10
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[0.2,0.3)",3.76886683030143e-10
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[0.3,0.4)",7.64566916599422e-10
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[0.4,0.5)",1.34082789162626e-09
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[0.5,0.6)",2.04002063806277e-09
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[0.6,0.7)",0.0060000017617878
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[0.7,0.8)",0.00200000280641931
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[0.8,0.9)",3.14752026556546e-09
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[0.9,1.0)",0.0020000024716422
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[1.0,1.1)",0.0120000003207184
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[1.1,1.2)",0.00400000104612392
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[1.2,1.3)",0.00600000056930842
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[1.3,1.4)",0.0139999997664397
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[1.4,1.5)",0.0239999993820358
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[1.5,1.6)",0.0499999971222813
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[1.6,1.7)",0.0619999973038679
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[1.7,1.8)",0.0520000005943328
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[1.8,1.9)",0.0580000004929274
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[1.9,2.0)",0.0839999961427361
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[2.0,2.1)",0.0919999937185522
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[2.1,2.2)",0.107999989700734
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[2.2,2.3)",0.101999989335417
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[2.3,2.4)",0.0859999909952404
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[2.4,2.5)",0.0579999948833373
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[2.5,2.6)",0.0499999957156247
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[2.6,2.7)",0.049999995204805
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[2.7,2.8)",0.0179999996796676
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[2.8,2.9)",0.010000000577904
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[2.9,3.0)",0.00200000181427298
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[3.0,3.1)",0.00400000183498552
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[3.1,3.2)",0.0100000014931466
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[3.2,3.3)",0.00400000320554827
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[3.3,3.4)",0.00600000375629963
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[3.4,3.5)",5.47664418649381e-09
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[3.5,3.6)",0.00200000556555782
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[3.6,3.7)",5.63014993513597e-09
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[3.7,3.8)",4.70614458071951e-09
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[3.8,3.9)",0.002000003074687
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[3.9,4.0)",0.00600000114558012
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[4.0,4.1)",0.00200000077962969
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[4.1,4.2)",4.86781689970803e-10
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[4.2,4.3)",1.84102785362261e-10
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[4.3,4.4)",6.83541573362036e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[4.4,4.5)",0.0019999997466364
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[4.5,4.6)",0.0019999997466364
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[4.6,4.7)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[4.7,4.8)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[4.8,4.9)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[4.9,5.0)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[5.0,5.1)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[5.1,5.2)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[5.2,5.3)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[5.3,5.4)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[5.4,5.5)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[5.5,5.6)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[5.6,5.7)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[5.7,5.8)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[5.8,5.9)",0.00399999943352524
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[5.9,6.0)",0.00399999943352524
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[6.0,6.1)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[6.1,6.2)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[6.2,6.3)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[6.3,6.4)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[6.4,6.5)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[6.5,6.6)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[6.6,6.7)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[6.7,6.8)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[6.8,6.9)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[6.9,7.0)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[7.0,7.1)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[7.1,7.2)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[7.2,7.3)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[7.3,7.4)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[7.4,7.5)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[7.5,7.6)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[7.6,7.7)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[7.7,7.8)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[7.8,7.9)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[7.9,8.0)",5.97475589680126e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[8.0,8.1)",5.97475589680132e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[8.1,8.2)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[8.2,8.3)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[8.3,8.4)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[8.4,8.5)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[8.5,8.6)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[8.6,8.7)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[8.7,8.8)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[8.8,8.9)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[8.9,9.0)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[9.0,9.1)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[9.1,9.2)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[9.2,9.3)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[9.3,9.4)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[9.4,9.5)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[9.5,9.6)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[9.6,9.7)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[9.7,9.8)",5.97475589680137e-11
"HHS Region 1","2014-01-26",1,"2014-02-02","pmf","[9.8,9.9)",5.97475589680137e-11
