"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[0.0,0.1)",1.82499755736538e-09
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[0.1,0.2)",7.65303188307631e-09
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[0.2,0.3)",1.4545658551589e-08
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[0.3,0.4)",0.0040000204140982
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[0.4,0.5)",0.0100000232796447
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[0.5,0.6)",0.00200002398860633
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[0.6,0.7)",0.074000005698146
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[0.7,0.8)",0.19199997753261
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[0.8,0.9)",0.20599997012148
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[0.9,1.0)",0.251999961155097
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[1.0,1.1)",0.131999984843858
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[1.1,1.2)",0.0719999968175606
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[1.2,1.3)",0.0240000039762795
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[1.3,1.4)",0.0220000015727645
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[1.4,1.5)",2.90342765094655e-09
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[1.5,1.6)",1.10301887646908e-09
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[1.6,1.7)",0.0039999995570434
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[1.7,1.8)",4.98072995514197e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[1.8,1.9)",0.00199999967664686
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[1.9,2.0)",3.57539009728121e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[2.0,2.1)",3.5753900972812e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[2.1,2.2)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[2.2,2.3)",0.00199999967664686
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[2.3,2.4)",0.00199999967664686
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[2.4,2.5)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[2.5,2.6)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[2.6,2.7)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[2.7,2.8)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[2.8,2.9)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[2.9,3.0)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[3.0,3.1)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[3.1,3.2)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[3.2,3.3)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[3.3,3.4)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[3.4,3.5)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[3.5,3.6)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[3.6,3.7)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[3.7,3.8)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[3.8,3.9)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[3.9,4.0)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[4.0,4.1)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[4.1,4.2)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[4.2,4.3)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[4.3,4.4)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[4.4,4.5)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[4.5,4.6)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[4.6,4.7)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[4.7,4.8)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[4.8,4.9)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[4.9,5.0)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[5.0,5.1)",3.57539009728119e-11
"HHS Region 1","2016-05-01",1,"2016-05-08","pmf","[5.1,5.2)",3.57539009728119e-11
