"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2017-12-03",1,"2017-12-10","pmf","[0,0.1)",9.9869171385485e-06
"US National","2017-12-03",1,"2017-12-10","pmf","[0.1,0.2)",9.9869171385485e-06
"US National","2017-12-03",1,"2017-12-10","pmf","[0.2,0.3)",9.9869171385485e-06
"US National","2017-12-03",1,"2017-12-10","pmf","[0.3,0.4)",9.9869171385485e-06
"US National","2017-12-03",1,"2017-12-10","pmf","[0.4,0.5)",1.9973834277097e-05
"US National","2017-12-03",1,"2017-12-10","pmf","[0.5,0.6)",5.9921502831291e-05
"US National","2017-12-03",1,"2017-12-10","pmf","[0.6,0.7)",0.000309594431295
"US National","2017-12-03",1,"2017-12-10","pmf","[0.7,0.8)",0.00108857396810179
"US National","2017-12-03",1,"2017-12-10","pmf","[0.8,0.9)",0.00251670311891422
"US National","2017-12-03",1,"2017-12-10","pmf","[0.9,1)",0.00552276517761732
"US National","2017-12-03",1,"2017-12-10","pmf","[1,1.1)",0.00960741428728366
"US National","2017-12-03",1,"2017-12-10","pmf","[1.1,1.2)",0.0150902317963468
"US National","2017-12-03",1,"2017-12-10","pmf","[1.2,1.3)",0.0228201056615833
"US National","2017-12-03",1,"2017-12-10","pmf","[1.3,1.4)",0.0293815102216097
"US National","2017-12-03",1,"2017-12-10","pmf","[1.4,1.5)",0.036452247555702
"US National","2017-12-03",1,"2017-12-10","pmf","[1.5,1.6)",0.0411960331965126
"US National","2017-12-03",1,"2017-12-10","pmf","[1.6,1.7)",0.048176888276358
"US National","2017-12-03",1,"2017-12-10","pmf","[1.7,1.8)",0.0493653314158452
"US National","2017-12-03",1,"2017-12-10","pmf","[1.8,1.9)",0.0533201506027104
"US National","2017-12-03",1,"2017-12-10","pmf","[1.9,2)",0.0547183190021072
"US National","2017-12-03",1,"2017-12-10","pmf","[2,2.1)",0.0547382928363843
"US National","2017-12-03",1,"2017-12-10","pmf","[2.1,2.2)",0.0509532512408745
"US National","2017-12-03",1,"2017-12-10","pmf","[2.2,2.3)",0.0514126494292477
"US National","2017-12-03",1,"2017-12-10","pmf","[2.3,2.4)",0.0485064565419301
"US National","2017-12-03",1,"2017-12-10","pmf","[2.4,2.5)",0.0446315326921732
"US National","2017-12-03",1,"2017-12-10","pmf","[2.5,2.6)",0.0421947249103674
"US National","2017-12-03",1,"2017-12-10","pmf","[2.6,2.7)",0.0381799842206709
"US National","2017-12-03",1,"2017-12-10","pmf","[2.7,2.8)",0.0346146548022091
"US National","2017-12-03",1,"2017-12-10","pmf","[2.8,2.9)",0.0322377685232346
"US National","2017-12-03",1,"2017-12-10","pmf","[2.9,3)",0.0283029231706464
"US National","2017-12-03",1,"2017-12-10","pmf","[3,3.1)",0.0255864817089613
"US National","2017-12-03",1,"2017-12-10","pmf","[3.1,3.2)",0.0226603149873665
"US National","2017-12-03",1,"2017-12-10","pmf","[3.2,3.3)",0.0197341482657718
"US National","2017-12-03",1,"2017-12-10","pmf","[3.3,3.4)",0.0181262546064655
"US National","2017-12-03",1,"2017-12-10","pmf","[3.4,3.5)",0.0154897084818887
"US National","2017-12-03",1,"2017-12-10","pmf","[3.5,3.6)",0.0142513307567087
"US National","2017-12-03",1,"2017-12-10","pmf","[3.6,3.7)",0.011744614554933
"US National","2017-12-03",1,"2017-12-10","pmf","[3.7,3.8)",0.0101666816470424
"US National","2017-12-03",1,"2017-12-10","pmf","[3.8,3.9)",0.00843894498207348
"US National","2017-12-03",1,"2017-12-10","pmf","[3.9,4)",0.00792961220800751
"US National","2017-12-03",1,"2017-12-10","pmf","[4,4.1)",0.00666127373141185
"US National","2017-12-03",1,"2017-12-10","pmf","[4.1,4.2)",0.00582237269177377
"US National","2017-12-03",1,"2017-12-10","pmf","[4.2,4.3)",0.00521317074632232
"US National","2017-12-03",1,"2017-12-10","pmf","[4.3,4.4)",0.00426441361816021
"US National","2017-12-03",1,"2017-12-10","pmf","[4.4,4.5)",0.00384496309834117
"US National","2017-12-03",1,"2017-12-10","pmf","[4.5,4.6)",0.00316585273291987
"US National","2017-12-03",1,"2017-12-10","pmf","[4.6,4.7)",0.00272642837882374
"US National","2017-12-03",1,"2017-12-10","pmf","[4.7,4.8)",0.00236689936183599
"US National","2017-12-03",1,"2017-12-10","pmf","[4.8,4.9)",0.00213720026764938
"US National","2017-12-03",1,"2017-12-10","pmf","[4.9,5)",0.00176768433352308
"US National","2017-12-03",1,"2017-12-10","pmf","[5,5.1)",0.00157793290789066
"US National","2017-12-03",1,"2017-12-10","pmf","[5.1,5.2)",0.0013582207308426
"US National","2017-12-03",1,"2017-12-10","pmf","[5.2,5.3)",0.00117845622234872
"US National","2017-12-03",1,"2017-12-10","pmf","[5.3,5.4)",0.00119843005662582
"US National","2017-12-03",1,"2017-12-10","pmf","[5.4,5.5)",0.00069908419969839
"US National","2017-12-03",1,"2017-12-10","pmf","[5.5,5.6)",0.00073903186825258
"US National","2017-12-03",1,"2017-12-10","pmf","[5.6,5.7)",0.00087884870819226
"US National","2017-12-03",1,"2017-12-10","pmf","[5.7,5.8)",0.00061918886259
"US National","2017-12-03",1,"2017-12-10","pmf","[5.8,5.9)",0.00044941127123468
"US National","2017-12-03",1,"2017-12-10","pmf","[5.9,6)",0.00039947668554194
"US National","2017-12-03",1,"2017-12-10","pmf","[6,6.1)",0.00044941127123468
"US National","2017-12-03",1,"2017-12-10","pmf","[6.1,6.2)",0.0002896205970179
"US National","2017-12-03",1,"2017-12-10","pmf","[6.2,6.3)",0.00024967292846371
"US National","2017-12-03",1,"2017-12-10","pmf","[6.3,6.4)",0.00022969909418661
"US National","2017-12-03",1,"2017-12-10","pmf","[6.4,6.5)",0.00020972525990951
"US National","2017-12-03",1,"2017-12-10","pmf","[6.5,6.6)",0.00014980375707822
"US National","2017-12-03",1,"2017-12-10","pmf","[6.6,6.7)",0.00017976450849387
"US National","2017-12-03",1,"2017-12-10","pmf","[6.7,6.8)",0.00011984300566258
"US National","2017-12-03",1,"2017-12-10","pmf","[6.8,6.9)",0.00013981683993967
"US National","2017-12-03",1,"2017-12-10","pmf","[6.9,7)",8.98822542469365e-05
"US National","2017-12-03",1,"2017-12-10","pmf","[7,7.1)",7.9895337108388e-05
"US National","2017-12-03",1,"2017-12-10","pmf","[7.1,7.2)",5.9921502831291e-05
"US National","2017-12-03",1,"2017-12-10","pmf","[7.2,7.3)",9.9869171385485e-05
"US National","2017-12-03",1,"2017-12-10","pmf","[7.3,7.4)",8.98822542469365e-05
"US National","2017-12-03",1,"2017-12-10","pmf","[7.4,7.5)",3.9947668554194e-05
