"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2016-10-30",1,"2016-11-06","pmf","[0,0.1)",9.87069390978186e-05
"US National","2016-10-30",1,"2016-11-06","pmf","[0.1,0.2)",9.87069390978186e-05
"US National","2016-10-30",1,"2016-11-06","pmf","[0.2,0.3)",9.87069390978186e-05
"US National","2016-10-30",1,"2016-11-06","pmf","[0.3,0.4)",9.87069390978186e-05
"US National","2016-10-30",1,"2016-11-06","pmf","[0.4,0.5)",0.00019741387819563
"US National","2016-10-30",1,"2016-11-06","pmf","[0.5,0.6)",0.00177672490376073
"US National","2016-10-30",1,"2016-11-06","pmf","[0.6,0.7)",0.00473793307669529
"US National","2016-10-30",1,"2016-11-06","pmf","[0.7,0.8)",0.011943539630836
"US National","2016-10-30",1,"2016-11-06","pmf","[0.8,0.9)",0.0240844931398677
"US National","2016-10-30",1,"2016-11-06","pmf","[0.9,1)",0.0338564801105518
"US National","2016-10-30",1,"2016-11-06","pmf","[1,1.1)",0.0476754515842464
"US National","2016-10-30",1,"2016-11-06","pmf","[1.1,1.2)",0.0609021814233541
"US National","2016-10-30",1,"2016-11-06","pmf","[1.2,1.3)",0.070180633698549
"US National","2016-10-30",1,"2016-11-06","pmf","[1.3,1.4)",0.0699832198203534
"US National","2016-10-30",1,"2016-11-06","pmf","[1.4,1.5)",0.071266410028625
"US National","2016-10-30",1,"2016-11-06","pmf","[1.5,1.6)",0.0678116671602014
"US National","2016-10-30",1,"2016-11-06","pmf","[1.6,1.7)",0.071266410028625
"US National","2016-10-30",1,"2016-11-06","pmf","[1.7,1.8)",0.0632711479617017
"US National","2016-10-30",1,"2016-11-06","pmf","[1.8,1.9)",0.0596189912150824
"US National","2016-10-30",1,"2016-11-06","pmf","[1.9,2)",0.0474780377060507
"US National","2016-10-30",1,"2016-11-06","pmf","[2,2.1)",0.0462935544368769
"US National","2016-10-30",1,"2016-11-06","pmf","[2.1,2.2)",0.0364228605270951
"US National","2016-10-30",1,"2016-11-06","pmf","[2.2,2.3)",0.0326719968413779
"US National","2016-10-30",1,"2016-11-06","pmf","[2.3,2.4)",0.029908202546639
"US National","2016-10-30",1,"2016-11-06","pmf","[2.4,2.5)",0.0243806139571612
"US National","2016-10-30",1,"2016-11-06","pmf","[2.5,2.6)",0.0204323363932484
"US National","2016-10-30",1,"2016-11-06","pmf","[2.6,2.7)",0.0178659559767052
"US National","2016-10-30",1,"2016-11-06","pmf","[2.7,2.8)",0.0150034547428684
"US National","2016-10-30",1,"2016-11-06","pmf","[2.8,2.9)",0.00858750370151021
"US National","2016-10-30",1,"2016-11-06","pmf","[2.9,3)",0.00947586615339058
"US National","2016-10-30",1,"2016-11-06","pmf","[3,3.1)",0.00789655512782549
"US National","2016-10-30",1,"2016-11-06","pmf","[3.1,3.2)",0.00671207185865166
"US National","2016-10-30",1,"2016-11-06","pmf","[3.2,3.3)",0.00542888165038002
"US National","2016-10-30",1,"2016-11-06","pmf","[3.3,3.4)",0.0042443983812062
"US National","2016-10-30",1,"2016-11-06","pmf","[3.4,3.5)",0.00375086368571711
"US National","2016-10-30",1,"2016-11-06","pmf","[3.5,3.6)",0.00276379429473892
"US National","2016-10-30",1,"2016-11-06","pmf","[3.6,3.7)",0.0026650873556411
"US National","2016-10-30",1,"2016-11-06","pmf","[3.7,3.8)",0.00118448326917382
"US National","2016-10-30",1,"2016-11-06","pmf","[3.8,3.9)",0.00227025959924983
"US National","2016-10-30",1,"2016-11-06","pmf","[3.9,4)",0.00118448326917382
"US National","2016-10-30",1,"2016-11-06","pmf","[4,4.1)",0.001085776330076
"US National","2016-10-30",1,"2016-11-06","pmf","[4.1,4.2)",0.00118448326917382
