"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2015-12-27",1,"2016-01-03","pmf","[0,0.1)",9.87069390978186e-05
"US National","2015-12-27",1,"2016-01-03","pmf","[0.1,0.2)",9.87069390978186e-05
"US National","2015-12-27",1,"2016-01-03","pmf","[0.2,0.3)",9.87069390978186e-05
"US National","2015-12-27",1,"2016-01-03","pmf","[0.3,0.4)",9.87069390978186e-05
"US National","2015-12-27",1,"2016-01-03","pmf","[0.4,0.5)",9.87069390978186e-05
"US National","2015-12-27",1,"2016-01-03","pmf","[0.5,0.6)",9.87069390978186e-05
"US National","2015-12-27",1,"2016-01-03","pmf","[0.6,0.7)",0.00029612081729345
"US National","2015-12-27",1,"2016-01-03","pmf","[0.7,0.8)",0.00019741387819563
"US National","2015-12-27",1,"2016-01-03","pmf","[0.8,0.9)",0.00069094857368473
"US National","2015-12-27",1,"2016-01-03","pmf","[0.9,1)",0.00078965551278254
"US National","2015-12-27",1,"2016-01-03","pmf","[1,1.1)",0.00236896653834765
"US National","2015-12-27",1,"2016-01-03","pmf","[1.1,1.2)",0.00444181225940184
"US National","2015-12-27",1,"2016-01-03","pmf","[1.2,1.3)",0.00700819267594512
"US National","2015-12-27",1,"2016-01-03","pmf","[1.3,1.4)",0.0112525910571513
"US National","2015-12-27",1,"2016-01-03","pmf","[1.4,1.5)",0.0135228506564011
"US National","2015-12-27",1,"2016-01-03","pmf","[1.5,1.6)",0.0194452670022703
"US National","2015-12-27",1,"2016-01-03","pmf","[1.6,1.7)",0.0208271641496397
"US National","2015-12-27",1,"2016-01-03","pmf","[1.7,1.8)",0.0236896653834765
"US National","2015-12-27",1,"2016-01-03","pmf","[1.8,1.9)",0.0326719968413779
"US National","2015-12-27",1,"2016-01-03","pmf","[1.9,2)",0.0333629454150627
"US National","2015-12-27",1,"2016-01-03","pmf","[2,2.1)",0.0389892409436383
"US National","2015-12-27",1,"2016-01-03","pmf","[2.1,2.2)",0.0396801895173231
"US National","2015-12-27",1,"2016-01-03","pmf","[2.2,2.3)",0.0374099299180732
"US National","2015-12-27",1,"2016-01-03","pmf","[2.3,2.4)",0.039186654821834
