"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2011-02-13",1,"2011-02-20","pmf","[0,0.1)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[0.1,0.2)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[0.2,0.3)",1.00000000000001e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[0.3,0.4)",1.00000000000004e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[0.4,0.5)",1.00000000000023e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[0.5,0.6)",1.00000000000131e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[0.6,0.7)",1.00000000000728e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[0.7,0.8)",1.00000000003882e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[0.8,0.9)",1.00000000019869e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[0.9,1)",1.00000000097573e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[1,1.1)",1.00000000459691e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[1.1,1.2)",1.00000002077761e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[1.2,1.3)",1.00000009009871e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[1.3,1.4)",1.00000037483021e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[1.4,1.5)",1.00000149604129e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[1.5,1.6)",1.00000572856135e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[1.6,1.7)",1.00002104459388e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[1.7,1.8)",1.00007417004133e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[1.8,1.9)",1.00025078957809e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[1.9,2)",1.00081354848455e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[2,2.1)",1.00253192238147e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[2.1,2.2)",1.00755980036504e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[2.2,2.3)",1.02165525280454e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[2.3,2.4)",1.05951263517193e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[2.4,2.5)",1.15690908705107e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[2.5,2.6)",1.39689899753322e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[2.6,2.7)",1.96317433168277e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[2.7,2.8)",3.24245011342526e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[2.8,2.9)",6.00879978552367e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[2.9,3)",0.00011733405719224
"US National","2011-02-13",1,"2011-02-20","pmf","[3,3.1)",0.00023066548615543
"US National","2011-02-13",1,"2011-02-20","pmf","[3.1,3.2)",0.00044523545716955
"US National","2011-02-13",1,"2011-02-20","pmf","[3.2,3.3)",0.00083358251491496
"US National","2011-02-13",1,"2011-02-20","pmf","[3.3,3.4)",0.00150514378070818
"US National","2011-02-13",1,"2011-02-20","pmf","[3.4,3.5)",0.00261406482570548
"US National","2011-02-13",1,"2011-02-20","pmf","[3.5,3.6)",0.0043612457880809
"US National","2011-02-13",1,"2011-02-20","pmf","[3.6,3.7)",0.00698538900162702
"US National","2011-02-13",1,"2011-02-20","pmf","[3.7,3.8)",0.0107379376406138
"US National","2011-02-13",1,"2011-02-20","pmf","[3.8,3.9)",0.0158391297992194
"US National","2011-02-13",1,"2011-02-20","pmf","[3.9,4)",0.0224173672459071
"US National","2011-02-13",1,"2011-02-20","pmf","[4,4.1)",0.0304410975107904
"US National","2011-02-13",1,"2011-02-20","pmf","[4.1,4.2)",0.0396594704216099
"US National","2011-02-13",1,"2011-02-20","pmf","[4.2,4.3)",0.0495721523354331
"US National","2011-02-13",1,"2011-02-20","pmf","[4.3,4.4)",0.0594468681113796
"US National","2011-02-13",1,"2011-02-20","pmf","[4.4,4.5)",0.0683940263784741
"US National","2011-02-13",1,"2011-02-20","pmf","[4.5,4.6)",0.0754925234530363
"US National","2011-02-13",1,"2011-02-20","pmf","[4.6,4.7)",0.0799439261689839
"US National","2011-02-13",1,"2011-02-20","pmf","[4.7,4.8)",0.081219880467455
"US National","2011-02-13",1,"2011-02-20","pmf","[4.8,4.9)",0.0791652252846
"US National","2011-02-13",1,"2011-02-20","pmf","[4.9,5)",0.0740290146000204
"US National","2011-02-13",1,"2011-02-20","pmf","[5,5.1)",0.0664148806953575
"US National","2011-02-13",1,"2011-02-20","pmf","[5.1,5.2)",0.0571644031961427
"US National","2011-02-13",1,"2011-02-20","pmf","[5.2,5.3)",0.0472046075993102
"US National","2011-02-13",1,"2011-02-20","pmf","[5.3,5.4)",0.0373976403683505
"US National","2011-02-13",1,"2011-02-20","pmf","[5.4,5.5)",0.0284255931144026
"US National","2011-02-13",1,"2011-02-20","pmf","[5.5,5.6)",0.0207294577904122
"US National","2011-02-13",1,"2011-02-20","pmf","[5.6,5.7)",0.0145041595816873
"US National","2011-02-13",1,"2011-02-20","pmf","[5.7,5.8)",0.00973748753412552
"US National","2011-02-13",1,"2011-02-20","pmf","[5.8,5.9)",0.00627327267029207
"US National","2011-02-13",1,"2011-02-20","pmf","[5.9,6)",0.00387896630059208
"US National","2011-02-13",1,"2011-02-20","pmf","[6,6.1)",0.00230288127004518
"US National","2011-02-13",1,"2011-02-20","pmf","[6.1,6.2)",0.00131365050800478
"US National","2011-02-13",1,"2011-02-20","pmf","[6.2,6.3)",0.00072110508063576
"US National","2011-02-13",1,"2011-02-20","pmf","[6.3,6.4)",0.00038213402192299
"US National","2011-02-13",1,"2011-02-20","pmf","[6.4,6.5)",0.00019683488268451
"US National","2011-02-13",1,"2011-02-20","pmf","[6.5,6.6)",9.9993168418974e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[6.6,6.7)",5.15866668239363e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[6.7,6.8)",2.8437060270512e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[6.8,6.9)",1.78419167874554e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[6.9,7)",1.31999690332149e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[7,7.1)",1.12527439481187e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[7.1,7.2)",1.04705132337625e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[7.2,7.3)",1.0169540853218e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[7.3,7.4)",1.00586097511811e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[7.4,7.5)",1.00194383045738e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[7.5,7.6)",1.00061850025004e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[7.6,7.7)",1.00018880538124e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[7.7,7.8)",1.00005529448897e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[7.8,7.9)",1.0000155361112e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[7.9,8)",1.00000418789501e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[8,8.1)",1.00000108303437e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[8.1,8.2)",1.00000026870868e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[8.2,8.3)",1.00000006396084e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[8.3,8.4)",1.00000001460628e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[8.4,8.5)",1.00000000320006e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[8.5,8.6)",1.00000000067262e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[8.6,8.7)",1.00000000013564e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[8.7,8.8)",1.00000000002624e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[8.8,8.9)",1.00000000000487e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[8.9,9)",1.00000000000087e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[9,9.1)",1.00000000000015e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[9.1,9.2)",1.00000000000002e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[9.2,9.3)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[9.3,9.4)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[9.4,9.5)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[9.5,9.6)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[9.6,9.7)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[9.7,9.8)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[9.8,9.9)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[9.9,10)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[10,10.1)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[10.1,10.2)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[10.2,10.3)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[10.3,10.4)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[10.4,10.5)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[10.5,10.6)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[10.6,10.7)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[10.7,10.8)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[10.8,10.9)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[10.9,11)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[11,11.1)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[11.1,11.2)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[11.2,11.3)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[11.3,11.4)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[11.4,11.5)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[11.5,11.6)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[11.6,11.7)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[11.7,11.8)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[11.8,11.9)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[11.9,12)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[12,12.1)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[12.1,12.2)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[12.2,12.3)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[12.3,12.4)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[12.4,12.5)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[12.5,12.6)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[12.6,12.7)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[12.7,12.8)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[12.8,12.9)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[12.9,13)",1e-05
"US National","2011-02-13",1,"2011-02-20","pmf","[13,100)",1e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[0,0.1)",1.00005266759791e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[0.1,0.2)",1.00012053345664e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[0.2,0.3)",1.0002706600243e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[0.3,0.4)",1.00059633874441e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[0.4,0.5)",1.00128918232225e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[0.5,0.6)",1.00273456380893e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[0.6,0.7)",1.0056913354886e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[0.7,0.8)",1.01162231700541e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[0.8,0.9)",1.02328754204206e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[0.9,1)",1.04578328937014e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[1,1.1)",1.08831668047874e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[1.1,1.2)",1.16715943212502e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[1.2,1.3)",1.31043554484288e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[1.3,1.4)",1.56567163510341e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[1.4,1.5)",2.01136930141347e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[1.5,1.6)",2.77422027207859e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[1.6,1.7)",4.05392039365817e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[1.7,1.8)",6.15775005220368e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[1.8,1.9)",9.54703095994155e-05
"US National","2011-02-13",2,"2011-02-27","pmf","[1.9,2)",0.00014897051504571
"US National","2011-02-13",2,"2011-02-27","pmf","[2,2.1)",0.00023170856041991
"US National","2011-02-13",2,"2011-02-27","pmf","[2.1,2.2)",0.0003570520882935
"US National","2011-02-13",2,"2011-02-27","pmf","[2.2,2.3)",0.00054303934542501
"US National","2011-02-13",2,"2011-02-27","pmf","[2.3,2.4)",0.00081329724385383
"US National","2011-02-13",2,"2011-02-27","pmf","[2.4,2.5)",0.00119780648438187
"US National","2011-02-13",2,"2011-02-27","pmf","[2.5,2.6)",0.00173332628343674
"US National","2011-02-13",2,"2011-02-27","pmf","[2.6,2.7)",0.0024632495997005
"US National","2011-02-13",2,"2011-02-27","pmf","[2.7,2.8)",0.00343663910333734
"US National","2011-02-13",2,"2011-02-27","pmf","[2.8,2.9)",0.00470620883730914
"US National","2011-02-13",2,"2011-02-27","pmf","[2.9,3)",0.00632507977812302
"US National","2011-02-13",2,"2011-02-27","pmf","[3,3.1)",0.0083422575636289
"US National","2011-02-13",2,"2011-02-27","pmf","[3.1,3.2)",0.0107969567167649
"US National","2011-02-13",2,"2011-02-27","pmf","[3.2,3.3)",0.0137121144573275
"US National","2011-02-13",2,"2011-02-27","pmf","[3.3,3.4)",0.0170876713216707
"US National","2011-02-13",2,"2011-02-27","pmf","[3.4,3.5)",0.0208944054339404
"US National","2011-02-13",2,"2011-02-27","pmf","[3.5,3.6)",0.025069245193618
"US National","2011-02-13",2,"2011-02-27","pmf","[3.6,3.7)",0.0295130055085005
"US National","2011-02-13",2,"2011-02-27","pmf","[3.7,3.8)",0.0340913618392656
"US National","2011-02-13",2,"2011-02-27","pmf","[3.8,3.9)",0.0386395834423305
"US National","2011-02-13",2,"2011-02-27","pmf","[3.9,4)",0.0429711120747413
"US National","2011-02-13",2,"2011-02-27","pmf","[4,4.1)",0.0468895473457628
"US National","2011-02-13",2,"2011-02-27","pmf","[4.1,4.2)",0.0502030641991674
"US National","2011-02-13",2,"2011-02-27","pmf","[4.2,4.3)",0.0527398352236925
"US National","2011-02-13",2,"2011-02-27","pmf","[4.3,4.4)",0.0543627502115201
"US National","2011-02-13",2,"2011-02-27","pmf","[4.4,4.5)",0.0549816836737388
"US National","2011-02-13",2,"2011-02-27","pmf","[4.5,4.6)",0.0545617840851531
"US National","2011-02-13",2,"2011-02-27","pmf","[4.6,4.7)",0.0531267241718347
